PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
16856,Godbout,Joseph,Joseph Godbout,M,,Liberal Party of Canada (1901/04/04 - 1923/04/01)|Liberal Party of Canada (1891/03/05 - 1901/04/03)|Independent Liberal (1887/02/22 - 1891/03/04),La Salle (1901/04/04 - 1923/04/01)|Beauce (1887/02/22 - 1901/04/03),Quebec|Quebec,MP (1887/02/22 - 1901/04/03)|Senator (1901/04/04 - 1923/04/01),1850-05-12,False,Saint-Vital de Lambton,,Canada East,False,False,1923-04-01,True
7797,Gordon,David William,David William Gordon,M,,Liberal-Conservative (1882/06/20 - 1893/02/19),Vancouver (1882/06/20 - 1893/02/19),British Columbia,MP (1882/06/20 - 1893/02/19),1832-02-27,False,Camden Township,,Upper Canada,False,True,1893-02-19,True
8889,Gowan,James Robert,James Robert Gowan,M,,Liberal-Conservative (1885/01/29 - 1907/02/25),Barrie (1885/01/29 - 1907/02/25),Ontario,Senator (1885/01/29 - 1907),1815-12-22,False,Cahore,County Wexford,Ireland,False,False,1909-03-18,False
15607,Grandbois,Paul Étienne,Paul Étienne Grandbois,M,,Conservative (1867-1942) (1878/09/17 - 1896/06/22),Témiscouata (1878/09/17 - 1896/06/22),Quebec,MP (1878/09/17 - 1896/06/22),1846-01-01,True,Sainte-Philomène,,Canada East,False,False,1907-09-18,False
8892,Grant,James Alexande,James Alexander Grant,M,,Conservative (1867-1942) (1893/12/07 - 1896/06/22)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),Ottawa (City of) (1893/12/07 - 1896/06/22)|Russell (1867/09/20 - 1874/01/21),Ontario|Ontario,MP (1893/12/07 - 1896/06/22)|MP (1867/09/20 - 1874/01/21),1831-08-11,False,Inverness,,Scotland,False,False,1920-02-05,False
8267,Grant,Robert Patterson,Robert Patterson Grant,M,,Liberal Party of Canada (1877/02/02 - 1892/11/13),Pictou (1877/02/02 - 1892/11/13),Nova Scotia,Senator (1877/02/02 - 1892/11/13),1814-04-12,False,Inverness,,Scotland,False,False,1892-11-13,True
16928,Grieve,James Nicol,James Nicol Grieve,M,,Liberal Party of Canada (1891/03/05 - 1896/06/22),Perth North (1892/05/19 - 1896/06/22)|Perth North (1891/03/05 - 1892/04/04),Ontario|Ontario,MP (1892/05/19 - 1896/06/22)|MP (1891/03/05 - 1892/04/04),1855-07-17,False,Mornington Township,,Canada West,False,False,1918-08-04,False
14041,Guay,Pierre Malcom,Pierre Malcom Guay,M,,Liberal Party of Canada (1885/04/14 - 1899/02/19),Lévis (1885/04/14 - 1899/02/19),Quebec,MP (1885/04/14 - 1899/02/19),1848-03-26,False,Saint-Romuald,,Canada East,False,True,1899-02-19,True
5374,Guévremont,Jean-Baptiste,Jean-Baptiste Guévremont,M,,Conservative (1867-1942) (1867/10/23 - 1896/06/14),Saurel (1867/10/23 - 1896/06/14),Quebec,Senator (1867/10/23 - 1896/06/14),1826-09-04,False,Isle-Dupas,,Lower Canada,False,False,1896-12-05,False
16486,Guillet,George,George Guillet,M,,Conservative (1867-1942) (1892/03/15 - 1900/11/06)|Conservative (1867-1942) (1885/04/07 - 1891/03/04)|Conservative (1867-1942) (1881/12/19 - 1885/03/17),Northumberland West (1892/03/15 - 1900/11/06)|Northumberland West (1885/04/17 - 1891/03/04)|Northumberland West (1881/12/19 - 1885/03/17),Ontario|Ontario|Ontario,MP (1892/03/15 - 1900/11/06)|MP (1885/04/17 - 1891/03/04)|MP (1881/12/19 - 1885/03/17),1840-01-01,True,Cobourg,,Upper Canada,False,False,1925-01-20,False
446,Haggart,John Graham,John Graham Haggart,M,,Conservative (1867-1942) (1888/08/15 - 1913/03/13)|Conservative (1867-1942) (1872/10/12 - 1888/08/06),Lanark South (1888/08/15 - 1913/03/13)|Lanark South (1872/10/12 - 1888/08/02),Ontario|Ontario,MP (1888/08/15 - 1913/03/13)|MP (1872/10/12 - 1888/08/02),1836-11-14,False,Perth,,Upper Canada,False,True,1913-03-13,True
1750,Hale,Frederick Harding,Frederick Harding Hale,M,,Liberal-Conservative (1896/06/23 - 1904/11/02)|Liberal-Conservative (1887/02/22 - 1891/03/04),Carleton (1887/02/22 - 1904/11/02),New Brunswick,MP (1887/02/22 - 1904/11/02),1844-12-08,False,Northampton,New Brunswick,Canada,False,False,1912-06-16,False
12723,Hargraft,John,John Hargraft,M,,Liberal Party of Canada (1891/03/05 - 1891/12/19),Northumberland West (1891/03/05 - 1891/12/19),Ontario,MP (1891/03/05 - 1891/12/19),1865-02-26,False,Cobourg,,Canada West,False,False,1918-07-10,False
6886,Harwood,Henry Stanislas,Henry Stanislas Harwood,M,,Liberal Party of Canada (1893/04/12 - 1904/11/02)|Liberal Party of Canada (1891/03/05 - 1892/01/08),Vaudreuil (1893/04/12 - 1904/11/02)|Vaudreuil (1891/03/05 - 1892/01/08),Quebec|Quebec,MP (1893/04/12 - 1904/11/02)|MP (1891/03/05 - 1892/01/08),1838-08-08,False,Vaudreuil,,Lower Canada,False,False,1911-08-28,False
1616,Haslam,Andrew,Andrew Haslam,M,,Conservative (1867-1942) (1893/05/02 - 1896/06/22),Vancouver (1893/05/02 - 1896/06/22),British Columbia,MP (1893/05/02 - 1896/06/22),1846-06-23,False,Woodhill,Donegal,Ireland,False,False,1923-04-10,False
7321,Haythorne,Robert Poore,Robert Poore Haythorne,M,,Liberal Party of Canada (1873/10/18 - 1891/05/07),Queen's (1873/10/18 - 1891/05/07),Prince Edward Island,Senator (1873/10/18 - 1891/05/07),1815-12-02,False,Clifton,Bristol,England,False,False,1891-05-07,True
9785,Hazen,John Douglas,John Douglas Hazen,M,,Conservative (1867-1942) (1911/10/27 - 1917/12/16)|Conservative (1867-1942) (1891/03/05 - 1896/06/22),St. John (City and County of) (1911/10/27 - 1917/12/16)|St. John (City and County of) (1891/03/05 - 1896/06/22),New Brunswick|New Brunswick,MP (1911/10/27 - 1917/12/16)|MP (1891/03/05 - 1896/06/22),1860-06-05,False,Oromocto,New Brunswick,Canada,False,False,1937-12-27,False
2617,Hearn,John,John Hearn,M,,Conservative (1867-1942) (1892/02/26 - 1894/05/17),Quebec West (1892/02/26 - 1894/05/17),Quebec,MP (1892/02/26 - 1894/05/17),1827-01-04,False,County Waterford,,Ireland,False,True,1894-05-17,True
12910,Henderson,David,David Henderson,M,,Conservative (1867-1942) (1892/01/28 - 1917/12/16)|Conservative (1867-1942) (1891/03/05 - 1891/11/16)|Conservative (1867-1942) (1888/02/07 - 1888/07/17),Halton (1892/01/28 - 1917/12/16)|Halton (1891/03/05 - 1891/11/16)|Halton (1888/02/07 - 1888/07/17),Ontario|Ontario|Ontario,MP (1892/01/28 - 1917/12/16)|MP (1891/03/05 - 1891/11/16)|MP (1888/02/07 - 1888/07/17),1841-02-18,False,Nelson Township,,Canada West,False,False,1922-12-07,False
16812,Hingston,William Hales,William Hales Hingston,M,,Conservative (1867-1942) (1896/01/02 - 1907/02/19),Rougemont (1896/01/02 - 1907/02/19),Quebec,Senator (1896/01/02 - 1907/02/19),1829-06-29,False,Hinchinbrook,,Lower Canada,False,False,1907-02-19,True
11858,Hodgins,William Thomas,William Thomas Hodgins,M,,Conservative (1867-1942) (1891/03/05 - 1900/11/06),Carleton (1891/03/05 - 1900/11/06),Ontario,MP (1891/03/05 - 1900/11/06),1857-02-27,False,Goulbourn Township,,Canada West,False,False,1909-12-03,False
11438,Howlan,George William,George William Howlan,M,,Liberal Party of Canada (1891/03/25 - 1894/02/01)|Liberal Party of Canada (1881/01/05 - 1891/02/18)|Liberal Party of Canada (1873/10/18 - 1880/12/27),Alberton (1891/03/25 - 1894/02/01)|Alberton (1881/01/05 - 1891/02/18)|Alberton (1873/10/18 - 1880/12/27),Prince Edward Island|Prince Edward Island|Prince Edward Island,Senator (1891/03/25 - 1894)|Senator (1881/01/05 - 1891/02/18)|Senator (1873/10/18 - 1880/12/27),1835-05-19,False,County Waterford,,Ireland,False,False,1901-05-11,False
4125,Hughes,Samuel,Samuel Hughes,M,,Unionist (1917/12/17 - 1921/08/24)|Liberal-Conservative (1911/10/27 - 1917/12/16)|Liberal-Conservative (1892/02/11 - 1911/10/10),Victoria (1904/11/03 - 1921/08/24)|Victoria North (1892/02/11 - 1904/11/02),Ontario|Ontario,MP (1904/11/03 - 1921/08/24)|MP (1892/02/11 - 1904/11/02),1853-01-08,False,Darlington,,Canada West,False,True,1921-08-24,True
526,Hutchins,William Henry,William Henry Hutchins,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22),Middlesex North (1891/03/05 - 1896/06/22),Ontario,MP (1891/03/05 - 1896/06/22),1843-01-01,True,Stormont County,,Canada West,False,False,1898-05-19,False
4588,Hyman,Charles Smith,Charles Smith Hyman,M,,Liberal Party of Canada (1905/06/13 - 1907/04/11)|Liberal Party of Canada (1900/11/07 - 1905/05/22)|Liberal Party of Canada (1891/03/05 - 1892/02/25),London (1905/06/13 - 1907/04/11)|London (1900/11/07 - 1905/05/21)|London (1891/03/05 - 1892/02/25),Ontario|Ontario|Ontario,MP (1905/06/13 - 1907/04/11)|MP (1900/11/07 - 1905/05/21)|MP (1891/03/05 - 1892/02/25),1854-08-31,False,London,,Canada West,False,False,1926-10-09,False
1042,Ingram,Andrew B.,Andrew B. Ingram,M,,Liberal-Conservative (1892/02/12 - 1906/12/08),Elgin East (1891/03/05 - 1906/06/12),Ontario,MP (1891/03/05 - 1906/06/12),1851-04-23,False,Strabane,,Canada West,False,False,1934-09-06,False
5555,Innes,James,James Innes,M,,Liberal Party of Canada (1882/06/20 - 1896/06/22),Wellington South (1882/06/20 - 1896/06/22),Ontario,MP (1882/06/20 - 1896/06/22),1833-02-01,False,Huntly,Aberdeenshire,Scotland,False,False,1903-07-16,False
8781,Ives,William Bullock,William Bullock Ives,M,,Conservative (1867-1942) (1892/12/21 - 1899/07/15)|Conservative (1867-1942) (1878/09/17 - 1892/12/07),Sherbrooke (Town of) (1892/12/21 - 1899/07/15)|Sherbrooke (Town of) (1891/03/05 - 1892/12/04)|Richmond--Wolfe (1878/09/17 - 1891/03/04),Quebec|Quebec|Quebec,MP (1892/12/21 - 1899/07/15)|MP (1891/03/05 - 1892/12/04)|MP (1878/09/17 - 1891/03/04),1841-11-17,False,Compton Township,,Canada East,False,True,1899-07-15,True
4606,Jamieson,Joseph,Joseph Jamieson,M,,Conservative (1867-1942) (1882/06/20 - 1891/12/07),Lanark North (1882/06/20 - 1891/12/07),Ontario,MP (1882/06/20 - 1891/12/07),1839-03-15,False,Sherbrooke,,Upper Canada,False,False,1922-03-12,False
15871,Jeannotte,Hormidas,Hormidas Jeannotte,M,,Conservative (1867-1942) (1892/05/31 - 1896/06/22),L'Assomption (1892/05/31 - 1896/06/22),Quebec,MP (1892/05/31 - 1896/06/22),1843-12-22,False,Saint-Henri-de-Mascouche,,Canada East,False,False,1909-04-29,False
15092,Joncas,Louis Zéphirin,Louis Zéphirin Joncas,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Gaspé (1887/02/22 - 1896/06/22),Quebec,MP (1887/02/22 - 1896/06/22),1846-07-26,False,Grande-Rivière,,Canada East,False,False,1903-03-28,False
11874,Kaulbach,Charles Edwin,Charles Edwin Kaulbach,M,,Conservative (1867-1942) (1891/03/05 - 1904/11/02)|Conservative (1867-1942) (1883/10/10 - 1887/02/21)|Conservative (1867-1942) (1878/09/17 - 1882/06/19),Lunenburg (1891/03/05 - 1904/11/02)|Lunenburg (1883/10/10 - 1887/02/21)|Lunenburg (1878/09/17 - 1882/06/19),Nova Scotia|Nova Scotia|Nova Scotia,MP (1891/03/05 - 1904/11/02)|MP (1883/10/10 - 1887/02/21)|MP (1878/09/17 - 1882/06/19),1834-07-13,False,Lunenburg,Nova Scotia,Canada,False,False,1907-05-25,False
6642,Kaulback,Henry Adolphus Newman,Henry Adolphus Newman Kaulback,M,,Conservative (1867-1942) (1872/03/27 - 1896/01/08),Lunenburg (1872/03/27 - 1896/01/08),Nova Scotia,Senator (1872/03/27 - 1896/01/08),1830-12-28,False,Lunenburg,Nova Scotia,Canada,False,False,1896-01-08,True
3839,Kenny,Thomas Edward,Thomas Edward Kenny,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Halifax (1892/02/11 - 1896/06/22)|Halifax (1887/02/22 - 1892/01/13),Nova Scotia|Nova Scotia,MP (1892/02/11 - 1896/06/22)|MP (1887/02/22 - 1892/01/13),1833-10-12,False,Halifax,Nova Scotia,Canada,False,False,1908-10-25,False
11971,King,George Gerald,George Gerald King,M,,Liberal Party of Canada (1896/12/18 - 1928/04/28)|Liberal Party of Canada (1896/06/23 - 1896)|Liberal Party of Canada (1891/03/05 - 1892/02/25)|Liberal Party of Canada (1878/09/17 - 1887/02/21),Queen's (1896/12/18 - 1928/04/28)|Sunbury--Queen's (1896/06/23 - 1896/07/01)|Queen's (1891/03/05 - 1892/02/25)|Queen's (1878/09/17 - 1887/02/21),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1896/07/01)|MP (1891/03/05 - 1892/02/25)|MP (1878/09/17 - 1887/02/21)|Senator (1896/12/18 - 1928/04/28),1836-12-11,False,Springfield,New Brunswick,Canada,False,False,1928-04-28,True
6208,Kirchhoffe,John Nesbitt,John Nesbitt Kirchhoffe,M,,Conservative (1867-1942) (1892/12/16 - 1914/12/22),Selkirk (1892/12/16 - 1914/12/22),Manitoba,Senator (1892/12/16 - 1914/12/22),1848-05-05,False,Ballyvourney,County Cork,Ireland,False,False,1914-12-22,True
1233,Kirkpatrick,George Airey,George Airey Kirkpatrick,M,,Conservative (1867-1942) (1870/04/27 - 1892/05/30),Frontenac (1870/04/27 - 1892/05/30),Ontario,MP (1870/04/27 - 1892/05/30),1841-09-13,False,Kingston,,Canada West,False,False,1899-12-13,False
16251,Lachapelle,Sévérin,Sévérin Lachapelle,M,,Conservative (1867-1942) (1892/10/21 - 1896/06/22),Hochelaga (1892/10/21 - 1896/06/22),Quebec,MP (1892/10/21 - 1896/06/22),1850-09-18,False,Saint-Rémi de Napierville,,Canada East,False,False,1913-06-18,False
604,Lacoste,Alexandre,Alexandre Lacoste,M,,Conservative (1867-1942) (1884/01/11 - 1891/09/15),De Lorimier (1884/01/11 - 1891/09/15),Quebec,Senator (1884/01/11 - 1891/09/15),1842-01-13,False,Boucherville,,Canada East,False,False,1923-08-17,False
2955,Landerkin,George,George Landerkin,M,,Liberal Party of Canada (1901/02/16 - 1903/10/04)|Liberal Party of Canada (1882/06/20 - 1900/11/06)|Liberal Party of Canada (1872/10/12 - 1878/09/16),Grey (1901/02/16 - 1903/10/04)|Grey South (1882/06/20 - 1900/11/06)|Grey South (1872/10/12 - 1878/09/16),Ontario|Ontario|Ontario,MP (1882/06/20 - 1900/11/06)|MP (1872/10/12 - 1878/09/16)|Senator (1901/02/16 - 1903/10/04),1839-07-20,False,Simcoe,,Upper Canada,False,False,1903-10-04,True
14148,Landry,Auguste-Charles-Philippe-Robert,Auguste-Charles-Philippe-Robert Landry,M,,Conservative (1867-1942) (1892/02/23 - 1919/12/20)|Conservative (1867-1942) (1878/09/17 - 1887/02/21),Stadacona (1892/02/23 - 1919/12/20)|Montmagny (1878/09/17 - 1887/02/21),Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|Senator (1892/02/23 - 1919/12/20),1846-01-15,False,Québec,,Canada East,False,False,1919-12-20,True
5893,Langelie,François Charles Stanislas,François Charles Stanislas Langelie,M,,Liberal Party of Canada (1884/06/10 - 1898/01/13),Quebec-Centre (1887/02/22 - 1898/01/13)|Mégantic (1884/06/10 - 1887/02/21),Quebec|Quebec,MP (1887/02/22 - 1898/01/13)|MP (1884/06/10 - 1887/02/21),1838-12-24,False,Sainte-Rosalie,,Lower Canada,False,False,1915-02-08,False
12908,Langevin,Hector-Louis,Hector-Louis Langevin,M,,Conservative (1867-1942) (1878/11/21 - 1896/06/22)|Conservative (1867-1942) (1877/03/23 - 1878/09/16)|Conservative (1867-1942) (1876/01/22 - 1876/11/05)|Conservative (1867-1942) (1867/09/20 - 1874/01/22),Three Rivers (1891/03/05 - 1896/06/22)|Richelieu (1891/03/05 - 1891/12/14)|Three Rivers (1878/11/21 - 1891/03/04)|Charlevoix (1877/03/23 - 1878/08/17)|Charlevoix (1876/01/22 - 1876/11/05)|Dorchester (1867/09/20 - 1874/01/21),Quebec|Quebec|Quebec|Quebec|Quebec|Quebec,MP (1891/03/05 - 1896/06/22)|MP (1891/03/05 - 1891/12/14)|MP (1878/11/21 - 1891/03/04)|MP (1877/03/23 - 1878/08/17)|MP (1876/01/22 - 1876/11/05)|MP (1867/09/20 - 1874/01/21),1826-08-25,False,Québec,,Lower Canada,False,False,1906-06-11,False
13192,LaRivière,Alphonse Alfred Clément,Alphonse Alfred Clément LaRivière,M,,Conservative (1867-1942) (1911/10/23 - 1917/09/01)|Conservative (1867-1942) (1889/01/24 - 1904/11/03),Provencher (1911/10/23 - 1917/09/01)|Provencher (1889/01/24 - 1904/11/02),Manitoba|Manitoba,MP (1889/01/24 - 1904/11/02)|Senator (1911/10/23 - 1917/09/01),1842-07-24,False,Montreal,,Canada East,False,False,1925-09-20,False
5780,Laurie,Wilfrid,Wilfrid Laurie,M,,Opposition (1917/12/17 - 1919/02/17)|Liberal Party of Canada (1874/01/22 - 1917/12/16),Quebec East (1877/11/28 - 1919/02/17)|Soulanges (1911/09/21 - 1917/12/16)|Ottawa (City of) (1908/10/26 - 1909/12/17)|Wright (1904/11/03 - 1905/01/20)|Saskatchewan (Provisional District) (1896/06/23 - 1896/07/10)|Drummond--Arthabaska (1874/01/22 - 1877/10/07),Quebec|Quebec|Ontario|Quebec|Northwest Territories|Quebec,MP (1877/11/28 - 1919/02/17)|MP (1911/09/21 - 1917/12/16)|MP (1908/10/26 - 1909/12/17)|MP (1904/11/03 - 1905/01/20)|MP (1896/06/23 - 1896/07/10)|MP (1874/01/22 - 1877/10/07),1841-11-20,False,Saint-Lin,,Canada East,False,True,1919-02-17,True
12290,Lavergne,Joseph,Joseph Lavergne,M,,Liberal Party of Canada (1887/02/22 - 1897/08/03),Drummond--Arthabaska (1887/02/22 - 1897/08/03),Quebec,MP (1887/02/22 - 1897/08/03),1847-10-29,False,Montmagny,,Canada East,False,False,1922-01-09,False
2234,Leclai,Pierre,Pierre Leclai,M,,Conservative (1867-1942) (1893/01/10 - 1896/06/22),Terrebonne (1893/01/10 - 1896/06/22),Quebec,MP (1893/01/10 - 1896/06/22),1860-09-16,False,Sainte-Thérèse,,Canada East,False,False,1897-05-10,False
8993,Leduc,Joseph Hecto,Joseph Hector Leduc,M,,Liberal Party of Canada (1897/12/21 - 1900/11/06)|Liberal Party of Canada (1891/03/05 - 1896/06/22),Nicolet (1897/12/21 - 1900/11/06)|Nicolet (1891/03/05 - 1896/06/22),Quebec|Quebec,MP (1897/12/21 - 1900/11/06)|MP (1891/03/05 - 1896/06/22),1864-01-01,True,Saint-Léonard,,Canada East,False,False,1901-02-22,False
13849,Lége,Édouard H.,Édouard H. Lége,M,,Conservative (1867-1942) (1890/07/31 - 1892/08/08),Kent (1890/07/31 - 1892/08/08),New Brunswick,MP (1890/07/31 - 1892/08/08),1866-04-23,False,Grande-Digue,New Brunswick,Canada,False,True,1892-08-08,True
8961,Legris,Joseph Hormisdas,Joseph Hormisdas Legris,M,,Liberal Party of Canada (1903/02/10 - 1932/03/06)|Liberal Party of Canada (1891/03/05 - 1903/01/31),Repentigny (1903/02/10 - 1932/03/06)|Maskinongé (1891/03/05 - 1903/01/31),Quebec|Quebec,MP (1891/03/05 - 1903/01/31)|Senator (1903/02/10 - 1932/03/06),1850-05-06,False,Rivière-du-Loup-en-Haut (Louiseville),,Canada East,False,False,1932-03-06,True
6345,Leonard,Elijah,Elijah Leonard,M,,Liberal Party of Canada (1867/10/23 - 1891/05/14),London (1867/10/23 - 1891/05/14),Ontario,Senator (1867/10/23 - 1891/05/14),1814-09-10,False,Syracuse,New York,United States,False,False,1891-05-14,True
17106,Lépine,Alphonse Télesphore,Alphonse Télesphore Lépine,M,,Independent Conservative (1888/09/26 - 1896/06/22),Montreal East (1888/09/26 - 1896/04/24),Quebec,MP (1888/09/26 - 1896/04/24),1855-05-15,False,Québec,,Canada East,False,False,1943-08-19,False
14286,Lewin,James Davies,James Davies Lewin,M,,Liberal Party of Canada (1876/11/10 - 1900/03/11),St. John (Lancaster) (1876/11/10 - 1900/03/11),New Brunswick,Senator (1876/11/10 - 1900/03/11),1812-04-01,False,Womaston,County Radno,Wales,False,False,1900-03-11,True
6702,Lippé,Urbain,Urbain Lippé,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22),Joliette (1891/03/05 - 1896/06/22),Quebec,MP (1891/03/05 - 1896/06/22),1831-07-22,False,L'Assomption,,Lower Canada,False,False,1896-12-19,False
13498,Liste,James Frederick,James Frederick Liste,M,,Liberal Party of Canada (1882/06/20 - 1898/06/20),Lambton West (1882/06/20 - 1898/06/20),Ontario,MP (1882/06/20 - 1898/06/20),1843-06-21,False,Belleville,,Canada West,False,False,1902-02-09,False
17089,Livingston,James,James Livingston,M,,Liberal Party of Canada (1882/06/20 - 1900/11/06),Waterloo South (1882/06/20 - 1900/11/06),Ontario,MP (1882/06/20 - 1900/11/06),1838-11-29,False,East Kilbride,,Scotland,False,False,1920-04-14,False
10953,Lougheed,James Alexande,James Alexander Lougheed,M,,Liberal-Conservative (1889/12/10 - 1925/11/02),Calgary (1905/09/01 - 1925/11/02)|Calgary (1889/12/10 - 1905/08/31),Alberta|Northwest Territories,Senator (1889/12/10 - 1925/11/02),1854-09-01,False,Brampton,,Canada West,False,False,1925-11-02,True
3054,Lowell,James A.,James A. Lowell,M,,Liberal Party of Canada (1892/04/29 - 1896/06/22),Welland (1892/04/29 - 1896/06/22),Ontario,MP (1892/04/29 - 1896/06/22),1849-04-21,False,Niagara Falls,,Canada West,False,False,1900-04-10,False
3750,MacDonald,Andrew Archibald,Andrew Archibald MacDonald,M,,Liberal-Conservative (1891/05/11 - 1912/03/21),Charlottetown (1891/05/11 - 1912/03/21),Prince Edward Island,Senator (1891/05/11 - 1912/03/21),1829-02-14,False,Three Rivers,Prince Edward Island,Canada,False,False,1912-03-21,True
136,Macdonald,Augustine Colin,Augustine Colin Macdonald,M,,Conservative (1867-1942) (1891/03/05 - 1900/11/06)|Liberal-Conservative (1883/04/26 - 1887/02/21)|Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1873/09/29 - 1874/01/21),King's (1896/06/23 - 1900/11/06)|King's County (1891/03/05 - 1896/06/22)|King's County (1883/04/26 - 1887/02/21)|King's County (1878/09/17 - 1882/06/19)|King's County (1873/09/29 - 1874/01/21),Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1896/06/23 - 1900/11/06)|MP (1891/03/05 - 1896/06/22)|MP (1883/04/26 - 1887/02/21)|MP (1878/09/17 - 1882/06/19)|MP (1873/09/29 - 1874/01/21),1837-06-30,False,Panmure,Prince Edward Island,Canada,False,False,1919-07-16,False
273,Macdonald,Hugh John,Hugh John Macdonald,M,,Conservative (1867-1942) (1896/06/23 - 1897/03/29)|Liberal-Conservative (1891/03/05 - 1893/05/04),Winnipeg (1896/06/23 - 1897/03/29)|Winnipeg (1891/03/05 - 1893/05/04),Manitoba|Manitoba,MP (1896/06/23 - 1897/03/29)|MP (1891/03/05 - 1893/05/04),1850-03-13,False,Kingston,,Canada West,False,False,1929-03-29,False
4997,Macdonald,John Alexande,John Alexander Macdonald,M,,Liberal-Conservative (1867/07/01 - 1891/06/06),Kingston (1887/02/22 - 1891/06/06)|Carleton (1882/06/20 - 1887/12/29)|Lennox (1882/06/20 - 1883/10/23)|Victoria (1878/09/17 - 1882/06/19)|Marquette (1878/09/17 - 1878/10/15)|Kingston (1874/12/29 - 1878/09/16)|Kingston (1867/09/20 - 1874/11/21),Ontario|Ontario|Ontario|British Columbia|Manitoba|Ontario|Ontario,MP (1887/02/22 - 1891/06/06)|MP (1882/06/20 - 1887/12/29)|MP (1882/06/20 - 1883/10/23)|MP (1878/09/17 - 1882/06/19)|MP (1878/09/17 - 1878/10/15)|MP (1874/12/29 - 1878/09/16)|MP (1867/09/20 - 1874/11/21),1815-01-11,False,Glasgow,,Scotland,False,True,1891-06-06,True
10395,Macdonald,Pete,Peter Macdonald,M,,Liberal Party of Canada (1887/02/22 - 1904/11/02),Huron East (1887/02/22 - 1904/11/02),Ontario,MP (1887/02/22 - 1904/11/02),1835-08-14,False,Pictou County,Nova Scotia,Canada,False,False,1923-03-25,False
16496,Macdonald,William John,William John Macdonald,M,,Conservative (1867-1942) (1871/12/13 - 1915/04/13),Victoria City (1871/12/13 - 1915/04/13),British Columbia,Senator (1871/12/13 - 1915/04/13),1832-11-29,False,Isle of Skye,,Scotland,False,False,1916-10-25,False
5992,Macdonell,George Hugh,George Hugh Macdonell,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22),Algoma (1891/03/05 - 1896/06/22),Ontario,MP (1891/03/05 - 1896/06/22),1851-02-10,False,Toronto,Ontario,Canada West,False,False,1920-04-01,False
4167,Macdowall,Day Hort,Day Hort Macdowall,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Saskatchewan (Provisional District) (1887/02/22 - 1896/06/22),Northwest Territories,MP (1887/02/22 - 1896/06/22),1850-01-01,True,Carruth House,Renfrewshire,Scotland,False,False,1927-10-28,False
4718,Macfarlane,Alexande,Alexander Macfarlane,M,,Conservative (1867-1942) (1870/10/10 - 1898/12/14),Wallace (1870/10/10 - 1898/12/14),Nova Scotia,Senator (1870/10/10 - 1898/12/14),1818-06-17,False,Wallace,Nova Scotia,Canada,False,False,1898-12-14,True
8786,MacInnes,Donald,Donald MacInnes,M,,Liberal-Conservative (1881/12/24 - 1900/12/02),Burlington (1881/12/24 - 1900/12/02),Ontario,Senator (1881/12/24 - 1900/12/02),1824-05-26,False,Oban,Argyleshire,Scotland,False,False,1900-12-02,True
4322,MacKeen,David,David MacKeen,M,,Conservative (1867-1942) (1896/02/21 - 1915/10/15)|Conservative (1867-1942) (1887/02/22 - 1896/01/15),Cape Breton (1896/02/21 - 1915/10/15)|Cape Breton (1887/02/22 - 1896/01/15),Nova Scotia|Nova Scotia,MP (1887/02/22 - 1896/01/15)|Senator (1896/02/21 - 1915/10/15),1839-09-20,False,Mabou,Nova Scotia,Canada,False,False,1916-11-13,False
16254,Mackenzie,Alexande,Alexander Mackenzie,M,,Liberal Party of Canada (1873/11/25 - 1892/04/17)|Liberal Party of Canada (1867/09/20 - 1873/11/07),York East (1882/06/20 - 1892/04/17)|Lambton (1867/09/20 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1892/04/17)|MP (1867/09/20 - 1882/06/19),1822-01-28,False,Logierait,Perthshire,Scotland,False,True,1892-04-17,True
5434,Mackintosh,Charles Herbert,Charles Herbert Mackintosh,M,,Conservative (1867-1942) (1890/04/26 - 1893/10/31)|Conservative (1867-1942) (1882/06/20 - 1887/02/21),Ottawa (City of) (1890/04/26 - 1893/10/31)|Ottawa (City of) (1882/06/20 - 1887/02/21),Ontario|Ontario,MP (1890/04/26 - 1893/10/31)|MP (1882/06/20 - 1887/02/21),1843-05-13,False,London,,Canada West,False,False,1931-12-22,False
