PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
7843,Greenaway,Lorne Everett,Lorne Everett Greenaway,M,,Progressive Conservative Party (1979/05/22 - 1988/09/30),Cariboo--Chilcotin (1979/05/22 - 1988/09/29),British Columbia,MP (1979/05/22 - 1988/09/29),1933-05-08,False,Bella Coola,British Columbia,Canada,False,False,2010-09-13,False
3100,Grisé,Richard,Richard Grisé,M,,Independent (1989/04/18 - 1989/05/30)|Progressive Conservative Party (1984/09/04 - 1989/04/17),Chambly (1984/09/04 - 1989/05/30),Quebec,MP (1984/09/04 - 1989/05/30),1944-01-15,False,Saint-Bruno,Quebec,Canada,False,False,,
4233,Grondin,Gilles,Gilles Grondin,M,,Liberal Party of Canada (1986/09/29 - 1988/11/20),Saint-Maurice (1986/09/29 - 1988/11/20),Quebec,MP (1986/09/29 - 1988/11/20),1943-02-03,False,Shawinigan-South,Quebec,Canada,False,False,2005-07-18,False
3204,Guay,Joseph-Phillippe,Joseph-Phillippe Guay,M,,Liberal Party of Canada (1968/06/25 - 1990/10/04),St. Boniface (1978/03/23 - 1990/10/04)|St. Boniface (1968/06/25 - 1978/03/22),Manitoba|Manitoba,MP (1968/06/25 - 1978/03/22)|Senator (1978/03/23 - 1990/10/04),1915-10-04,False,Saint-Vital,Manitoba,Canada,False,False,2001-07-30,False
15875,Guilbault,Jacques,Jacques Guilbault,M,,Liberal Party of Canada (1968/06/25 - 1988/11/20),Saint-Jacques (1979/05/22 - 1988/11/20)|Saint-Jacques (1968/06/25 - 1979/05/21),Quebec|Quebec,MP (1979/05/22 - 1988/11/20)|MP (1968/06/25 - 1979/05/21),1936-10-29,False,Montreal,Quebec,Canada,False,False,,
10356,Guilbault,Jean-Guy,Jean-Guy Guilbault,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Drummond (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1931-03-14,False,Drummondville,Quebec,Canada,False,False,,
9000,Gurbin,Gary Michael,Gary Michael Gurbin,M,,Progressive Conservative Party (1982/01/29 - 1988/11/20)|Independent Progressive Conservative (1981/12/17 - 1982/01/28)|Progressive Conservative Party (1979/05/22 - 1981/12/16),Bruce--Grey (1979/05/22 - 1988/11/20),Ontario,MP (1979/05/22 - 1988/11/20),1941-12-13,False,Essex,Ontario,Canada,False,False,,
5913,Gustafson,Leonard J.,Leonard J. Gustafson,M,English,Conservative Party of Canada (2004/02/02 - 2008/11/10)|Progressive Conservative Party (1979/05/22 - 2004/02/01),Saskatchewan (1993/05/26 - 2008/11/10)|Souris--Moose Mountain (1988/11/21 - 1993/05/25)|Assiniboia (1979/05/22 - 1988/11/20),Saskatchewan|Saskatchewan|Saskatchewan,MP (1988/11/21 - 1993/05/25)|MP (1979/05/22 - 1988/11/20)|Senator (1993/05/26 - 2008/11/10),1933-11-10,False,Macoun,Saskatchewan,Canada,False,False,,
2913,Haidasz,Stanley,Stanley Haidasz,M,English,Liberal Party of Canada (1962/06/18 - 1998/03/04)|Liberal Party of Canada (1957/06/10 - 1958/03/30),Toronto-Parkdale (1978/03/23 - 1998/03/04)|Parkdale (1962/06/18 - 1978/03/22)|Trinity (1957/06/10 - 1958/03/30),Ontario|Ontario|Ontario,MP (1962/06/18 - 1978/03/22)|MP (1957/06/10 - 1958/03/30)|Senator (1978/03/23 - 1998/03/04),1923-03-04,False,Toronto,Ontario,Canada,False,False,2009-08-06,False
3348,Halliday,Bruce,Bruce Halliday,M,,Progressive Conservative Party (1974/07/08 - 1993/10/24),Oxford (1974/07/08 - 1993/10/24),Ontario,MP (1974/07/08 - 1993/10/24),1926-06-18,False,Woodstock,Ontario,Canada,False,False,2011-01-01,False
7069,Hamelin,Charles-André,Charles-André Hamelin,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Charlevoix (1984/09/04 - 1988/11/20),Quebec,MP (1984/09/04 - 1988/11/20),1947-04-20,False,,,,False,False,1993-07-29,False
3841,Hamilton,Francis Alvin George,Francis Alvin George Hamilton,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20)|Progressive Conservative Party (1957/06/10 - 1968/06/24),Qu'Appelle--Moose Mountain (1972/10/30 - 1988/11/20)|Qu'Appelle (1957/06/10 - 1968/06/24),Saskatchewan|Saskatchewan,MP (1972/10/30 - 1988/11/20)|MP (1957/06/10 - 1968/06/24),1912-03-30,False,Kenora,Ontario,Canada,False,False,2004-06-29,False
14308,Hardey,Elliott William,Elliott William Hardey,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Kent (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1932-01-03,False,Chatham,Ontario,Canada,False,False,,
3314,Harris,Jack,Jack Harris,M,English,New Democratic Party (2008/10/14 - 2015/10/18)|New Democratic Party (1987/07/20 - 1988/11/20),St. John's East (2008/10/14 - 2015/10/18)|St. John's East (1987/07/20 - 1988/11/20),Newfoundland and Labrador|Newfoundland and Labrado,MP (2008/10/14 - 2015/10/18)|MP (1987/07/20 - 1988/11/20),1948-10-27,False,St John's,Newfoundland and Labrado,,False,False,,
16169,Harvey,André,André Harvey,M,French,Liberal Party of Canada (2000/10/04 - 2004/06/27)|Independent (2000/04/26 - 2000/10/03)|Progressive Conservative Party (1997/06/02 - 2000/04/25)|Progressive Conservative Party (1984/09/04 - 1993/10/24),Chicoutimi--Le Fjord (2000/06/29 - 2004/06/27)|Chicoutimi (1997/06/02 - 2000/06/28)|Chicoutimi (1984/09/04 - 1993/10/24),Quebec|Quebec|Quebec,MP (2000/06/29 - 2004/06/27)|MP (1997/06/02 - 2000/06/28)|MP (1984/09/04 - 1993/10/24),1941-09-16,False,Chicoutimi,Quebec,Canada,False,False,,
14375,Hastings,Earl Adams,Earl Adams Hastings,M,,Liberal Party of Canada (1966/02/24 - 1996/05/05),Palliser-Foothills (1966/02/24 - 1996/05/05),Alberta,Senator (1966/02/24 - 1996/05/05),1924-01-07,False,Regina,Saskatchewan,Canada,False,False,1996-05-05,True
8119,Hawkes,Frederick James (Jim),Frederick James (Jim) Hawkes,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Calgary West (1979/05/22 - 1993/10/24),Alberta,MP (1979/05/22 - 1993/10/24),1934-06-21,False,Calgary,Alberta,Canada,False,False,2019-05-09,False
158,Hays,Daniel,Daniel Hays,M,English,Liberal Party of Canada (1984/06/29 - 2007/06/30),Calgary (1984/06/29 - 2007/06/30),Alberta,Senator (1984/06/29 - 2007/06/30),1939-04-24,False,Calgary,Alberta,Canada,False,False,,
5262,Heap,Daniel James Macdonnell,Daniel James Macdonnell Heap,M,,New Democratic Party (1981/08/17 - 1993/10/24),Trinity--Spadina (1988/11/21 - 1993/10/24)|Spadina (1981/08/17 - 1988/11/20),Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1981/08/17 - 1988/11/20),1925-09-24,False,Winnipeg,Manitoba,Canada,False,False,2014-04-25,False
13990,Hébert,Jacques,Jacques Hébert,M,French,Liberal Party of Canada (1983/04/20 - 1998/06/21),Wellington (1983/04/20 - 1998/06/21),Quebec,Senator (1983/04/20 - 1998/06/21),1923-06-21,False,Montreal,Quebec,Canada,False,False,2007-12-06,False
10352,Hees,George Harris,George Harris Hees,M,,Progressive Conservative Party (1965/11/08 - 1988/11/20)|Progressive Conservative Party (1950/05/15 - 1963/04/07),Northumberland (1979/05/22 - 1988/11/20)|Prince Edward--Hastings (1968/06/25 - 1979/05/21)|Northumberland (1965/11/08 - 1968/06/24)|Broadview (1950/05/15 - 1963/04/07),Ontario|Ontario|Ontario|Ontario,MP (1979/05/22 - 1988/11/20)|MP (1968/06/25 - 1979/05/21)|MP (1965/11/08 - 1968/06/24)|MP (1950/05/15 - 1963/04/07),1910-06-17,False,Toronto,Ontario,Canada,False,False,1996-06-11,False
13746,Henderson,George Roland,George Roland Henderson,M,,Liberal Party of Canada (1980/02/18 - 1988/08/14),Egmont (1980/02/18 - 1988/08/14),Prince Edward Island,MP (1980/02/18 - 1988/08/14),1935-11-10,False,Freeland,Prince Edward Island,Canada,False,False,,
5404,Hicks,Henry Davies,Henry Davies Hicks,M,,Liberal Party of Canada (1972/04/27 - 1990/03/05),The Annapolis Valley (1972/04/27 - 1990/03/05),Nova Scotia,Senator (1972/04/27 - 1990/03/05),1915-03-05,False,Bridgetown,Nova Scotia,Canada,False,False,1990-12-09,False
10860,Hicks,Robert Nelson David,Robert Nelson David Hicks,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Scarborough East (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1933-06-04,False,Toronto,Ontario,Canada,False,False,2014-11-25,False
12176,Hnatyshyn,Ramon John,Ramon John Hnatyshyn,M,,Progressive Conservative Party (1974/07/08 - 1988/11/21),Saskatoon West (1979/05/22 - 1988/11/20)|Saskatoon--Biggar (1974/07/08 - 1979/05/21),Saskatchewan|Saskatchewan,MP (1979/05/22 - 1988/11/20)|MP (1974/07/08 - 1979/05/21),1934-03-16,False,Saskatoon,Saskatchewan,Canada,False,False,2002-12-18,False
16913,Hockin,Thomas,Thomas Hockin,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),London West (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1938-03-05,False,London,Ontario,Canada,False,False,,
3467,Holtmann,Felix,Felix Holtmann,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Portage--Interlake (1988/11/21 - 1993/10/24)|Selkirk--Interlake (1984/09/04 - 1988/11/20),Manitoba|Manitoba,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1944-12-05,False,Rosse,Manitoba,Canada,False,False,,
3564,Hopkins,Leonard Donald,Leonard Donald Hopkins,M,English,Liberal Party of Canada (1965/11/08 - 1997/06/01),Renfrew--Nipissing--Pembroke (1989/12/29 - 1997/06/01)|Renfrew (1988/11/21 - 1989/12/28)|Renfrew--Nipissing--Pembroke (1979/05/22 - 1988/11/20)|Renfrew North--Nipissing East (1972/10/30 - 1979/05/21)|Renfrew North (1965/11/08 - 1972/10/29),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1989/12/29 - 1997/06/01)|MP (1988/11/21 - 1989/12/28)|MP (1979/05/22 - 1988/11/20)|MP (1972/10/30 - 1979/05/21)|MP (1965/11/08 - 1972/10/29),1930-06-12,False,Argyle,Ontario,Canada,False,False,2007-02-06,False
11410,Horne,Robert Nesbitt,Robert Nesbitt Horne,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Mississauga West (1988/11/21 - 1993/10/24)|Mississauga North (1984/09/04 - 1988/11/20),Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1932-07-03,False,Shawville,Quebec,Canada,False,False,2008-06-27,False
5794,Hovdebo,Stanley J.,Stanley J. Hovdebo,M,,New Democratic Party (1979/11/19 - 1993/10/24),Saskatoon--Humboldt (1988/11/21 - 1993/10/24)|Prince Albert (1979/11/19 - 1988/11/20),Saskatchewan|Saskatchewan,MP (1988/11/21 - 1993/10/24)|MP (1979/11/19 - 1988/11/20),1925-08-20,False,Domremy,Saskatchewan,Canada,False,False,2018-01-14,False
13570,Howie,J. Robert,J. Robert Howie,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20),York--Sunbury (1972/10/30 - 1988/11/20),New Brunswick,MP (1972/10/30 - 1988/11/20),1929-10-02,False,Fredericton,New Brunswick,Canada,False,False,2017-11-25,False
6618,Hudon,Jean-Guy,Jean-Guy Hudon,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Beauharnois--Salaberry (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1941-04-24,False,La Pocatière,Quebec,Canada,False,False,,
3975,Inman,Florence Elsie,Florence Elsie Inman,F,,Liberal Party of Canada (1955/07/28 - 1986/05/31),Murray Harbour (1955/07/28 - 1986/05/31),Prince Edward Island,Senator (1955/07/28 - 1986/05/31),1891-12-05,False,West Rive,Prince Edward Island,Canada,False,False,1986-05-31,True
1003,Isabelle,Joseph Gaston,Joseph Gaston Isabelle,M,,Liberal Party of Canada (1965/11/08 - 1988/11/21),Hull--Aylmer (1984/09/04 - 1988/11/20)|Hull (1968/06/25 - 1984/09/03)|Gatineau (1965/11/08 - 1968/06/24),Quebec|Quebec|Quebec,MP (1984/09/04 - 1988/11/20)|MP (1968/06/25 - 1984/09/03)|MP (1965/11/08 - 1968/06/24),1920-11-14,False,Hull,Quebec,Canada,False,False,2013-06-03,False
13967,Jacques,Carole,Carole Jacques,F,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Mercier (1988/11/21 - 1993/10/24)|Montreal--Mercier (1984/09/04 - 1988/11/20),Quebec|Quebec,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1960-06-12,False,Montreal,Quebec,Canada,False,False,,
14958,James,Kenneth Albert,Kenneth Albert James,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Sarnia--Lambton (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1934-08-05,False,Sarnia,Ontario,Canada,False,False,2014-09-24,False
8038,Jardine,W.R. (Bud),W.R. (Bud) Jardine,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Northumberland--Miramichi (1984/09/04 - 1988/11/20),New Brunswick,MP (1984/09/04 - 1988/11/20),1935-05-31,False,Chatham,New Brunswick,Canada,False,False,,
839,Jelinek,Otto John,Otto John Jelinek,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Oakville--Milton (1988/11/21 - 1993/10/24)|Halton (1979/05/22 - 1988/11/20)|High Park--Humber Valley (1972/10/30 - 1979/05/21),Ontario|Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1979/05/22 - 1988/11/20)|MP (1972/10/30 - 1979/05/21),1940-05-20,False,Prague,,Czechoslovakia,False,False,,
10662,Jepson,James Kenneth (Jim),James Kenneth (Jim) Jepson,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),London East (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1942-04-08,False,Hamilton,Ontario,Canada,False,False,1989-11-29,False
4893,Jewett,Pauline,Pauline Jewett,F,,New Democratic Party (1979/05/22 - 1988/11/20)|Liberal Party of Canada (1963/04/08 - 1965/11/07),New Westminster--Coquitlam (1979/05/22 - 1988/11/20)|Northumberland (1963/04/08 - 1965/11/07),British Columbia|Ontario,MP (1979/05/22 - 1988/11/20)|MP (1963/04/08 - 1965/11/07),1922-12-11,False,St Catharines,Ontario,Canada,False,False,1992-07-05,False
3038,Johnson,Morrissey,Morrissey Johnson,M,,Progressive Conservative Party (1984/09/04 - 1988/11/21),Bonavista--Trinity--Conception (1984/09/04 - 1988/11/20),Newfoundland and Labrado,MP (1984/09/04 - 1988/11/20),1932-10-21,False,Little Catalina,Newfoundland,,False,False,2003-07-14,False
6225,Johnston,Donald James,Donald James Johnston,M,,Independent Liberal (1988/01/18 - 1988/11/20)|Liberal Party of Canada (1978/10/16 - 1988/01/17),Saint-Henri--Westmount (1979/05/22 - 1988/11/20)|Westmount (1978/10/16 - 1979/05/21),Quebec|Quebec,MP (1979/05/22 - 1988/11/20)|MP (1978/10/16 - 1979/05/21),1936-06-26,False,Ottawa,Ontario,Canada,False,False,,
2675,Joncas,Jean-Luc,Jean-Luc Joncas,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Matapédia--Matane (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1936-12-16,False,Amqui,Quebec,Canada,False,False,,
367,Jourdenais,Fernand,Fernand Jourdenais,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),La Prairie (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1933-03-25,False,Montreal,Quebec,Canada,False,False,2016-02-29,False
12133,Kaplan,Robert Phillip,Robert Phillip Kaplan,M,,Liberal Party of Canada (1974/07/08 - 1993/10/24)|Liberal Party of Canada (1968/06/25 - 1972/10/29),York Centre (1974/07/08 - 1993/10/24)|Don Valley (1968/06/25 - 1972/10/29),Ontario|Ontario,MP (1974/07/08 - 1993/10/24)|MP (1968/06/25 - 1972/10/29),1936-12-27,False,Toronto,Ontario,Canada,False,False,2012-11-05,False
2250,Keepe,Cyril,Cyril Keepe,M,,New Democratic Party (1980/02/18 - 1988/11/20),Winnipeg--St. James (1980/02/18 - 1988/11/20),Manitoba,MP (1980/02/18 - 1988/11/20),1943-07-17,False,Berens Rive,Manitoba,Canada,False,False,,
5561,Kellehe,James Francis,James Francis Kellehe,M,English,Conservative Party of Canada (2004/02/02 - 2005/10/02)|Progressive Conservative Party (1984/09/04 - 2004/02/01),Ontario (1990/09/23 - 2005/10/02)|Sault Ste. Marie (1984/09/04 - 1988/11/20),Ontario|Ontario,MP (1984/09/04 - 1988/11/20)|Senator (1990/09/23 - 2005/10/02),1930-10-02,False,Sault Ste Marie,Ontario,Canada,False,False,2013-06-02,False
14250,Kelly,William M.,William M. Kelly,M,,Progressive Conservative Party (1982/12/23 - 2000/07/21),Port Severn (1982/12/23 - 2000/07/21),Ontario,Senator (1982/12/23 - 2000/07/21),1925-07-21,False,Georgetown,Ontario,Canada,False,False,2013-11-16,False
4851,Kempling,William James,William James Kempling,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Burlington (1979/05/22 - 1993/10/24)|Halton--Wentworth (1972/10/30 - 1979/05/21),Ontario|Ontario,MP (1979/05/22 - 1993/10/24)|MP (1972/10/30 - 1979/05/21),1921-02-05,False,Grimsby,Ontario,Canada,False,False,1996-05-20,False
15009,Kenny,Colin,Colin Kenny,M,English,Liberal Party of Canada (2014/06/30 - 2018/02/02)|Independent (2013/11/22 - 2014/06/29)|Liberal Party of Canada (1984/06/29 - 2013/11/21),Rideau (1984/06/29 - 2018/02/02),Ontario,Senator (1984/06/29 - 2018/02/02),1943-12-10,False,Montreal,Quebec,Canada,False,False,,
15442,Kilgou,David,David Kilgou,M,English,Independent (2005/04/13 - 2008/10/13)|Liberal Party of Canada (1991/01/31 - 2005/04/12)|Independent (1990/10/25 - 1991/01/30)|Progressive Conservative Party (1979/05/22 - 1990/10/24),Edmonton--Mill Woods--Beaumont (2004/09/01 - 2006/01/22)|Edmonton--Beaumont (2004/06/28 - 2004/08/31)|Edmonton Southeast (1988/11/21 - 2004/06/27)|Edmonton--Strathcona (1979/05/22 - 1988/11/20),Alberta|Alberta|Alberta|Alberta,MP (2004/09/01 - 2006/01/22)|MP (2004/06/28 - 2004/08/31)|MP (1988/11/21 - 2004/06/27)|MP (1979/05/22 - 1988/11/20),1941-02-18,False,Winnipeg,Manitoba,Canada,False,False,,
9460,Killens,Marie Thérèse Rollande,Marie Thérèse Rollande Killens,F,,Liberal Party of Canada (1979/05/22 - 1988/11/20),Saint-Michel--Ahuntsic (1984/09/04 - 1988/11/20)|Saint-Michel (1979/05/22 - 1984/09/03),Quebec|Quebec,MP (1984/09/04 - 1988/11/20)|MP (1979/05/22 - 1984/09/03),1927-06-29,False,Trois-Rivières,Quebec,Canada,False,False,,
2439,Kindy,Alex,Alex Kindy,M,,Independent (1993/05/05 - 1993/10/24)|Progressive Conservative Party (1984/09/04 - 1993/05/04),Calgary Northeast (1988/11/21 - 1993/10/24)|Calgary East (1984/09/04 - 1988/11/20),Alberta|Alberta,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1930-01-08,False,Warsaw,,Poland,False,False,2011-05-06,False
2276,King,Frederick John,Frederick John King,M,,Progressive Conservative Party (1979/05/22 - 1988/11/20),Okanagan--Similkameen (1979/05/22 - 1988/11/20),British Columbia,MP (1979/05/22 - 1988/11/20),1923-06-11,False,Kaleden,British Columbia,Canada,False,False,2016-08-30,False
15673,Kirby,Michael J.L.,Michael J.L. Kirby,M,English,Liberal Party of Canada (1984/01/13 - 2006/10/31),South Shore (1984/01/13 - 2006/10/31),Nova Scotia,Senator (1984/01/13 - 2006/10/31),1941-08-05,False,Montreal,Quebec,Canada,False,False,,
13044,Kolbe,Ernest Leo,Ernest Leo Kolbe,M,English,Liberal Party of Canada (1983/12/23 - 2004/01/18),Victoria (1983/12/23 - 2004/01/18),Quebec,Senator (1983/12/23 - 2004/01/18),1929-01-18,False,Montreal,Quebec,Canada,False,False,,
5562,La Salle,Roch,Roch La Salle,M,,Progressive Conservative Party (1981/08/17 - 1988/11/20)|Progressive Conservative Party (1974/02/26 - 1981/03/16)|Independent (1971/05/04 - 1974/02/25)|Progressive Conservative Party (1968/06/25 - 1971/05/03),Joliette (1981/08/17 - 1988/11/20)|Joliette (1968/06/25 - 1981/03/16),Quebec|Quebec,MP (1981/08/17 - 1988/11/20)|MP (1968/06/25 - 1981/03/16),1929-08-06,False,Saint-Paul,Quebec,Canada,False,False,2007-08-20,False
13373,Ladouceu,Fernand,Fernand Ladouceu,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Labelle (1984/09/04 - 1988/11/20),Quebec,MP (1984/09/04 - 1988/11/20),1925-08-02,False,Sainte-Agathe-des-Monts,Quebec,Canada,False,False,1999-12-23,False
4827,Lafond,Paul C.,Paul C. Lafond,M,,Liberal Party of Canada (1970/10/07 - 1988/05/27),Gulf (1970/10/07 - 1988/05/27),Quebec,Senator (1970/10/07 - 1988/05/27),1919-07-12,False,Hull,Quebec,Canada,False,False,1988-05-27,True
8263,Landry,Monique,Monique Landry,F,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Blainville--Deux-Montagnes (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1937-12-25,False,Montreal,Quebec,Canada,False,False,,
9187,Lang,Daniel Aiken,Daniel Aiken Lang,M,,Independent (1986 - 1994/06/13)|Liberal Party of Canada (1964/02/14 - 1986),South York (1964/02/14 - 1994/06/13),Ontario,Senator (1964/02/14 - 1994/06/13),1919-06-13,False,Toronto,Ontario,Canada,False,False,1997-12-01,False
13029,Langdon,Steven W.,Steven W. Langdon,M,,New Democratic Party (1984/09/04 - 1993/10/25),Essex--Windsor (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1946-07-15,False,Stratford,Ontario,Canada,False,False,,
17006,Langlois,J. G. Léopold,J. G. Léopold Langlois,M,,Liberal Party of Canada (1966/07/08 - 1988/10/02)|Liberal Party of Canada (1945/06/11 - 1957/06/09),Grandville (1966/07/08 - 1988/10/02)|Gaspé (1945/06/11 - 1957/06/09),Quebec|Quebec,MP (1945/06/11 - 1957/06/09)|Senator (1966/07/08 - 1988/10/02),1913-10-02,False,Sainte-Anne-des-Monts,Quebec,Canada,False,False,1996-02-13,False
5265,Lanthie,Claude,Claude Lanthie,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Lasalle (1984/09/04 - 1988/11/20),Quebec,MP (1984/09/04 - 1988/11/20),1933-01-24,False,Montreal,Quebec,Canada,False,False,2015-04-12,False
2419,Lapierre,Jean-C.,Jean-C. Lapierre,M,French,Liberal Party of Canada (2004/02/05 - 2007/01/28)|Bloc Québécois (1990/12/18 - 1992/08/23)|Independent (1990/06/26 - 1990/12/17)|Liberal Party of Canada (1979/05/22 - 1990/06/25),Outremont (2004/06/28 - 2007/01/28)|Shefford (1979/05/22 - 1992/08/23),Quebec|Quebec,MP (2004/06/28 - 2007/01/28)|MP (1979/05/22 - 1992/08/23),1956-05-07,False,Bassin,Quebec,Canada,False,False,2016-03-29,False
16809,Lapointe,Louise Marguerite Renaude,Louise Marguerite Renaude Lapointe,F,,Liberal Party of Canada (1971/11/10 - 1987/01/03),Mille Isles (1971/11/10 - 1987/01/03),Quebec,Senator (1971/11/10 - 1987/01/03),1912-01-03,False,Disraeli,Quebec,Canada,False,False,2002-05-11,False
16739,Lawrence,Allan Frederick,Allan Frederick Lawrence,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20),Durham--Northumberland (1979/05/22 - 1988/11/20)|Northumberland--Durham (1972/10/30 - 1979/05/21),Ontario|Ontario,MP (1979/05/22 - 1988/11/20)|MP (1972/10/30 - 1979/05/21),1925-11-08,False,Toronto,Ontario,Canada,False,False,2008-09-06,False
9594,Lawson,Edward M.,Edward M. Lawson,M,English,Liberal Party of Canada (2004/02/04 - 2004/09/24)|Independent (1970/10/07 - 2004/02/03),Vancouver (1970/10/07 - 2004/09/24),British Columbia,Senator (1970/10/07 - 2004/09/24),1929-09-24,False,Gerald,Saskatchewan,Canada,False,False,2016-02-29,False
15120,Layton,Robert E.J.,Robert E.J. Layton,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Lachine--Lac-Saint-Louis (1988/11/21 - 1993/10/24)|Lachine (1984/09/04 - 1988/11/20),Quebec|Quebec,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1925-12-25,False,Montreal,Quebec,Canada,False,False,2002-05-09,False
1298,Le Moyne,Jean,Jean Le Moyne,M,,Liberal Party of Canada (1982/12/23 - 1988/02/17),Rigaud (1982/12/23 - 1988/02/17),Quebec,Senator (1982/12/23 - 1988/02/17),1913-02-17,False,Montreal,Quebec,Canada,False,False,1996-04-01,False
6184,Leblanc,Fernand-E.,Fernand-E. Leblanc,M,,Liberal Party of Canada (1964/02/10 - 1992/07/01),Saurel (1979/03/27 - 1992/07/01)|Laurier (1964/02/10 - 1979/03/26),Quebec|Quebec,MP (1964/02/10 - 1979/03/26)|Senator (1979/03/27 - 1992/07/01),1917-07-01,False,Montreal,Quebec,Canada,False,False,1996-01-08,False
7796,Leblanc,Nic,Nic Leblanc,M,French,Independent Sovereignist (1997/03/17 - 1997/06/01)|Bloc Québécois (1990/12/20 - 1997/03/16)|Independent (1990/06/26 - 1990/12/19)|Progressive Conservative Party (1984/09/04 - 1990/06/25),Longueuil (1984/09/04 - 1997/06/01),Quebec,MP (1984/09/04 - 1997/06/01),1941-11-15,False,Sainte-Monique,Quebec,Canada,False,False,,
2559,LeBlanc,Roméo,Roméo LeBlanc,M,,Liberal Party of Canada (1972/10/30 - 1994/11/21),Beauséjour (1984/06/29 - 1994/11/21)|Westmorland--Kent (1972/10/30 - 1984/06/28),New Brunswick|New Brunswick,MP (1972/10/30 - 1984/06/28)|Senator (1984/06/29 - 1994/11/21),1927-12-18,False,L'Anse-aux-Cormie,New Brunswick,Canada,False,False,2009-06-24,False
1221,Lefebvre,Thomas,Thomas Lefebvre,M,,Liberal Party of Canada (1965/11/08 - 1992/11/20),De Lanaudière (1984/07/09 - 1992/11/20)|Pontiac--Gatineau--Labelle (1979/05/22 - 1984/07/08)|Pontiac (1968/06/25 - 1979/05/21)|Pontiac--Témiscamingue (1965/11/08 - 1968/06/24),Quebec|Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/07/08)|MP (1968/06/25 - 1979/05/21)|MP (1965/11/08 - 1968/06/24)|Senator (1984/07/09 - 1992/11/20),1927-05-23,False,North Bay,Ontario,Canada,False,False,1992-11-20,True
10786,Lesick,William,William Lesick,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Edmonton East (1984/09/04 - 1988/11/20),Alberta,MP (1984/09/04 - 1988/11/20),1923-06-10,False,Spedden,Alberta,Canada,False,False,2011-09-09,False
15586,Lewis,Douglas Grinslade,Douglas Grinslade Lewis,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Simcoe North (1979/05/22 - 1993/10/24),Ontario,MP (1979/05/22 - 1993/10/24),1938-04-17,False,Toronto,Ontario,Canada,False,False,,
