PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
3819,Fontana,Joseph Frank (Joe),Joseph Frank (Joe) Fontana,M,English,Liberal Party of Canada (1988/11/21 - 2006/09/20),London North Centre (1997/06/02 - 2006/09/20)|London East (1988/11/21 - 1997/06/01),Ontario|Ontario,MP (1997/06/02 - 2006/09/20)|MP (1988/11/21 - 1997/06/01),1950-01-13,False,Celare,Cosenza,Italy,False,False,,
13103,Forest,Jean B.,Jean B. Forest,F,English,Liberal Party of Canada (1996/05/16 - 1998/08/28),Edmonton (1996/05/16 - 1998/08/28),Alberta,Senator (1996/05/16 - 1998/08/28),1926-07-24,False,Minitonas,Manitoba,Canada,False,False,,
7613,Forrestall,J. Michael,J. Michael Forrestall,M,English,Conservative Party of Canada (2004/02/02 - 2006/06/08)|Progressive Conservative Party (1990/09/27 - 2004/02/01)|Progressive Conservative Party (1965/11/08 - 1988/11/20),Dartmouth/Eastern Shore (1990/09/27 - 2006/06/08)|Dartmouth--Halifax East (1968/06/25 - 1988/11/20)|Halifax (1965/11/08 - 1968/06/24),Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1988/11/20)|MP (1965/11/08 - 1968/06/24)|Senator (1990/09/27 - 2006/06/08),1932-09-23,False,Deep Brook,Nova Scotia,Canada,False,False,2006-06-08,True
8595,Forseth,Paul Eugene,Paul Eugene Forseth,M,English,Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),New Westminster--Coquitlam (2004/06/28 - 2006/01/22)|New Westminster--Coquitlam--Burnaby (1997/06/02 - 2004/06/27)|New Westminster--Burnaby (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia,MP (2004/06/28 - 2006/01/22)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1946-12-14,False,North Vancouve,British Columbia,Canada,False,False,,
512,Fournie,Ghislain,Ghislain Fournie,M,French,Bloc Québécois (1997/06/02 - 2004/06/27),Manicouagan (1997/06/02 - 2004/06/27),Quebec,MP (1997/06/02 - 2004/06/27),1938-08-26,False,Saint-Vianney,Quebec,Canada,False,False,,
15016,Frase,Joan,Joan Frase,F,English,Liberal Party of Canada (1998/09/17 - 2018/02/02),De Lorimier (1998/09/17 - 2018/02/02),Quebec,Senator (1998/09/17 - 2018/02/02),1944-10-12,False,Halifax,Nova Scotia,Canada,False,False,,
5951,Fry,Hedy,Hedy Fry,F,English,Liberal Party of Canada (1993/10/25 - ),Vancouver Centre (1993/10/25 - ),British Columbia,MP (1993/10/25 - ),1941-08-06,False,San Fernando,,Trinidad,False,False,,
16524,Furey,George J.,George J. Furey,M,English,Non-affiliated (2016/06/13 - )|Independent (2015/12/07 - 2016/06/12)|Liberal Party of Canada (1999/08/11 - 2015/12/06),Newfoundland and Labrador (1999/08/11 - ),Newfoundland and Labrado,Senator (1999/08/11 - ),1948-05-12,False,St. John's,Newfoundland,Canada,False,False,,
5549,Gagliano,Alfonso,Alfonso Gagliano,M,French,Liberal Party of Canada (1984/09/04 - 2005/11/01),Saint-Léonard--Saint-Michel (1997/06/02 - 2002/01/14)|Saint-Léonard (1988/11/21 - 1997/06/01)|Saint-Léonard--Anjou (1984/09/04 - 1988/11/20),Quebec|Quebec|Quebec,MP (1997/06/02 - 2002/01/14)|MP (1988/11/21 - 1997/06/01)|MP (1984/09/04 - 1988/11/20),1942-01-25,False,Siculiana,,Italy,False,False,,
12308,Gagnon,Christiane,Christiane Gagnon,F,French,Bloc Québécois (1993/10/25 - 2011/05/01),Québec (1993/10/25 - 2011/05/01),Quebec,MP (1993/10/25 - 2011/05/01),1948-04-16,False,Chicoutimi,Quebec,Canada,False,False,,
4604,Gallaway,Roger John,Roger John Gallaway,M,English,Liberal Party of Canada (1993/10/25 - 2006/01/22),Sarnia--Lambton (1993/10/25 - 2006/01/22),Ontario,MP (1993/10/25 - 2006/01/22),1948-05-23,False,Sarnia,Ontario,Canada,False,False,,
15355,Gauthie,Jean-Robert,Jean-Robert Gauthie,M,French,Liberal Party of Canada (1972/10/30 - 2004/10/22),Ottawa-Vanier (2001/12/04 - 2004/10/22)|Ontario (1994/11/23 - 2001/12/03)|Ottawa--Vanier (1974/07/08 - 1994/11/22)|Ottawa East (1972/10/30 - 1974/07/07),Ontario|Ontario|Ontario|Ontario,MP (1974/07/08 - 1994/11/22)|MP (1972/10/30 - 1974/07/07)|Senator (1994/11/23 - 2004/10/22),1929-10-22,False,Ottawa,Ontario,Canada,False,False,2009-12-10,False
6317,Gauthie,Michel,Michel Gauthie,M,French,Bloc Québécois (1993/10/25 - 2007/07/29),Roberval--Lac-Saint-Jean (2004/09/01 - 2007/07/29)|Roberval (1993/10/25 - 2004/08/31),Quebec|Quebec,MP (2004/09/01 - 2007/07/29)|MP (1993/10/25 - 2004/08/31),1950-02-18,False,Québec,Quebec,Canada,False,False,,
4273,Ghitte,Ronald D.,Ronald D. Ghitte,M,English,Progressive Conservative Party (1993/03/25 - 2000/03/31),Alberta (1993/03/25 - 2000/03/31),Alberta,Senator (1993/03/25 - 2000/03/31),1935-08-22,False,Calgary,Alberta,Canada,False,False,,
7555,Gigantès,Philippe D.,Philippe D. Gigantès,M,French,Liberal Party of Canada (1984/01/13 - 1998/08/16),De Lorimier (1984/01/13 - 1998/08/16),Quebec,Senator (1984/01/13 - 1998/08/16),1923-08-16,False,Salonica,,Greece,False,False,2004-12-09,False
16866,Gill,Aurélien,Aurélien Gill,M,French,Liberal Party of Canada (1998/09/17 - 2008/08/26),Wellington (1998/09/17 - 2008/08/26),Quebec,Senator (1998/09/17 - 2008/08/26),1933-08-26,False,Pointe-Bleue,Quebec,Canada,False,False,2015-01-17,False
4357,Gilmou,William (Bill) Douglas,William (Bill) Douglas Gilmou,M,English,Canadian Reform Conservative Alliance (2000/03/27 - 2000/11/26)|Reform Party of Canada (1993/10/25 - 2000/03/26),Nanaimo--Alberni (1997/06/02 - 2000/11/26)|Comox--Alberni (1993/10/25 - 1997/06/01),British Columbia|British Columbia,MP (1997/06/02 - 2000/11/26)|MP (1993/10/25 - 1997/06/01),1942-12-29,False,Powell Rive,British Columbia,Canada,False,False,,
11252,Girard-Bujold,Jocelyne,Jocelyne Girard-Bujold,F,French,Bloc Québécois (1997/06/02 - 2004/06/27),Jonquière (1997/06/02 - 2004/06/27),Quebec,MP (1997/06/02 - 2004/06/27),1943-01-01,True,Arvida,Quebec,Canada,False,False,,
8349,Godfrey,John Ferguson,John Ferguson Godfrey,M,English,Liberal Party of Canada (1993/10/25 - 2008/08/01),Don Valley West (1993/10/25 - 2008/08/01),Ontario,MP (1993/10/25 - 2008/08/01),1942-12-19,False,Toronto,Ontario,Canada,False,False,,
13945,Godin,Maurice,Maurice Godin,M,French,Bloc Québécois (1993/10/25 - 2000/11/26),Châteauguay (1993/10/25 - 2000/11/26),Quebec,MP (1993/10/25 - 2000/11/26),1932-10-21,False,Montreal,Quebec,Canada,False,False,,
2624,Godin,Yvon,Yvon Godin,M,French,New Democratic Party (1997/06/02 - 2015/10/18),Acadie--Bathurst (1997/06/02 - 2015/10/18),New Brunswick,MP (1997/06/02 - 2015/10/18),1955-05-12,False,Bathurst,New Brunswick,Canada,False,False,,
6261,Goldring,Pete,Peter Goldring,M,English,Conservative Party of Canada (2013/06/10 - 2015/10/18)|Independent Conservative (2011/12/05 - 2013/06/09)|Conservative Party of Canada (2003/12/23 - 2011/12/04)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Edmonton East (2004/06/28 - 2015/10/18)|Edmonton Centre-East (2000/06/29 - 2004/06/27)|Edmonton East (1997/06/02 - 2000/06/28),Alberta|Alberta|Alberta,MP (2004/06/28 - 2015/10/18)|MP (2000/06/29 - 2004/06/27)|MP (1997/06/02 - 2000/06/28),1944-12-12,False,Toronto,Ontario,Canada,False,False,,
4487,Goodale,Ralph,Ralph Goodale,M,English,Liberal Party of Canada (1993/10/25 - )|Liberal Party of Canada (1974/07/08 - 1979/05/21),Regina--Wascana (2015/10/19 - )|Wascana (1997/06/02 - 2015/10/18)|Regina--Wascana (1993/10/25 - 1997/06/01)|Assiniboia (1974/07/08 - 1979/05/21),Saskatchewan|Saskatchewan|Saskatchewan|Saskatchewan,MP (2015/10/19 - )|MP (1997/06/02 - 2015/10/18)|MP (1993/10/25 - 1997/06/01)|MP (1974/07/08 - 1979/05/21),1949-10-05,False,Regina,Saskatchewan,Canada,False,False,,
16553,Gouk,James William (Jim),James William (Jim) Gouk,M,English,Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),British Columbia Southern Interior (2004/09/01 - 2006/01/22)|Southern Interior (2004/06/28 - 2004/08/31)|Kootenay--Boundary--Okanagan (1998/06/18 - 2004/06/27)|West Kootenay--Okanagan (1997/06/02 - 1998/06/17)|Kootenay West--Revelstoke (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia|British Columbia|British Columbia,MP (2004/09/01 - 2006/01/22)|MP (2004/06/28 - 2004/08/31)|MP (1998/06/18 - 2004/06/27)|MP (1997/06/02 - 1998/06/17)|MP (1993/10/25 - 1997/06/01),1946-04-15,False,Toronto,Ontario,Canada,False,False,,
15837,Grafstein,Jerahmiel S.,Jerahmiel S. Grafstein,M,English,Liberal Party of Canada (1984/01/13 - 2010/01/02),Metro Toronto (1984/01/13 - 2010/01/02),Ontario,Senator (1984/01/13 - 2010/01/02),1935-01-02,False,London,Ontario,Canada,False,False,,
3351,Graham,B. Alasdai,B. Alasdair Graham,M,English,Liberal Party of Canada (1972/04/27 - 2004/05/21),The Highlands (1972/04/27 - 2004/05/21),Nova Scotia,Senator (1972/04/27 - 2004/05/21),1929-05-21,False,Dominion,Nova Scotia,Canada,False,False,2015-04-22,False
2475,Graham,Bill,Bill Graham,M,English,Liberal Party of Canada (1993/10/25 - 2007/07/02),Toronto Centre (2004/06/28 - 2007/07/02)|Toronto Centre--Rosedale (1997/06/02 - 2004/06/27)|Rosedale (1993/10/25 - 1997/06/01),Ontario|Ontario|Ontario,MP (2004/06/28 - 2007/07/02)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1939-03-17,False,Montreal,Quebec,Canada,False,False,,
14023,Gray,Herbert Eser (Herb),Herbert Eser (Herb) Gray,M,English,Liberal Party of Canada (1962/06/18 - 2002/01/14),Windsor West (1968/06/25 - 2002/01/14)|Essex West (1962/06/18 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 2002/01/14)|MP (1962/06/18 - 1968/06/24),1931-05-25,False,Windso,Ontario,Canada,False,False,2014-04-21,False
15844,Grewal,Gurmant Singh,Gurmant Singh Grewal,M,English,Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Newton--North Delta (2004/06/28 - 2006/01/22)|Surrey Central (1997/06/02 - 2004/06/27),British Columbia|British Columbia,MP (2004/06/28 - 2006/01/22)|MP (1997/06/02 - 2004/06/27),1957-12-21,False,Barundi,,India,False,False,,
16477,Grey,Deborah C.,Deborah C. Grey,F,English,Conservative Party of Canada (2003/12/23 - 2004/06/27)|Canadian Reform Conservative Alliance (2002/04/16 - 2003/12/22)|Independent (2002/04/10 - 2002/04/16)|Canadian Reform Conservative Alliance (2000/03/27 - 2002/04/09)|Reform Party of Canada (1989/03/13 - 2000/03/26),Edmonton North (1997/06/02 - 2004/06/27)|Beaver River (1989/03/13 - 1997/06/01),Alberta|Alberta,MP (1997/06/02 - 2004/06/27)|MP (1989/03/13 - 1997/06/01),1952-07-01,False,Vancouve,British Columbia,Canada,False,False,,
1098,Grimard,Normand,Normand Grimard,M,French,Progressive Conservative Party (1990/09/27 - 2000/06/16),Québec (1990/09/27 - 2000/06/16),Quebec,Senator (1990/09/27 - 2000/06/16),1925-06-16,False,Rigaud,Quebec,Canada,False,False,2017-12-28,False
12282,Grose,Ivan,Ivan Grose,M,English,Liberal Party of Canada (1993/10/25 - 2004/06/27),Oshawa (1993/10/25 - 2004/06/27),Ontario,MP (1993/10/25 - 2004/06/27),1928-10-08,False,Toronto,Ontario,Canada,False,False,,
1722,Gruending,Dennis,Dennis Gruending,M,,New Democratic Party (1999/11/15 - 2000/11/26),Saskatoon--Rosetown--Biggar (1999/11/15 - 2000/11/26),Saskatchewan,MP (1999/11/15 - 2000/11/26),1948-05-18,False,St. Benedict,Saskatchewan,Canada,False,False,,
5980,Guarnieri,Albina,Albina Guarnieri,F,English,Liberal Party of Canada (1988/11/21 - 2011/05/01),Mississauga East--Cooksville (2004/06/28 - 2011/05/01)|Mississauga East (1988/11/21 - 2004/06/27),Ontario|Ontario,MP (2004/06/28 - 2011/05/01)|MP (1988/11/21 - 2004/06/27),1953-06-23,False,Faeto,,Italy,False,False,,
10044,Guay,Monique,Monique Guay,F,French,Bloc Québécois (1993/10/25 - 2011/05/01),Rivière-du-Nord (2004/06/28 - 2011/05/01)|Laurentides (1993/10/25 - 2004/06/27),Quebec|Quebec,MP (2004/06/28 - 2011/05/01)|MP (1993/10/25 - 2004/06/27),1959-10-27,False,Île Bizard,Quebec,Canada,False,False,,
9944,Guimond,Michel,Michel Guimond,M,French,Bloc Québécois (1993/10/25 - 2011/05/01),Montmorency--Charlevoix--Haute-Côte-Nord (2004/09/01 - 2011/05/01)|Charlevoix--Montmorency (2004/06/28 - 2004/08/31)|Beauport--Montmorency--Côte-de-Beaupré--Île-d'Orléans (1998/06/18 - 2004/06/27)|Beauport--Montmorency--Orléans (1993/10/25 - 1998/06/17),Quebec|Quebec|Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31)|MP (1998/06/18 - 2004/06/27)|MP (1993/10/25 - 1998/06/17),1953-12-26,False,Chicoutimi,Quebec,Canada,False,False,2015-01-19,False
5913,Gustafson,Leonard J.,Leonard J. Gustafson,M,English,Conservative Party of Canada (2004/02/02 - 2008/11/10)|Progressive Conservative Party (1979/05/22 - 2004/02/01),Saskatchewan (1993/05/26 - 2008/11/10)|Souris--Moose Mountain (1988/11/21 - 1993/05/25)|Assiniboia (1979/05/22 - 1988/11/20),Saskatchewan|Saskatchewan|Saskatchewan,MP (1988/11/21 - 1993/05/25)|MP (1979/05/22 - 1988/11/20)|Senator (1993/05/26 - 2008/11/10),1933-11-10,False,Macoun,Saskatchewan,Canada,False,False,,
2913,Haidasz,Stanley,Stanley Haidasz,M,English,Liberal Party of Canada (1962/06/18 - 1998/03/04)|Liberal Party of Canada (1957/06/10 - 1958/03/30),Toronto-Parkdale (1978/03/23 - 1998/03/04)|Parkdale (1962/06/18 - 1978/03/22)|Trinity (1957/06/10 - 1958/03/30),Ontario|Ontario|Ontario,MP (1962/06/18 - 1978/03/22)|MP (1957/06/10 - 1958/03/30)|Senator (1978/03/23 - 1998/03/04),1923-03-04,False,Toronto,Ontario,Canada,False,False,2009-08-06,False
11027,Hange,Art,Art Hange,M,English,Conservative Party of Canada (2003/12/23 - 2008/10/13)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Calgary Northeast (1993/10/25 - 2008/10/13),Alberta,MP (1993/10/25 - 2008/10/13),1943-02-19,False,Three Hills,Alberta,Canada,False,False,,
14717,Ha,Mac,Mac Ha,M,"French, English",Independent (2013/05/10 - 2013/08/26)|Liberal Party of Canada (1988/11/21 - 2013/05/09),Ontario (2003/09/09 - 2013/08/26)|Ottawa Centre (1988/11/21 - 2003/09/08),Ontario|Ontario,MP (1988/11/21 - 2003/09/08)|Senator (2003/09/09 - 2013/08/26),1953-11-10,False,Chaat,,Lebanon,False,False,,
16962,Hardy,Louise,Louise Hardy,F,English,New Democratic Party (1997/06/02 - 2000/11/26),Yukon (1997/06/02 - 2000/11/26),Yukon,MP (1997/06/02 - 2000/11/26),1959-11-30,False,Whitehorse,Yukon,Canada,False,False,,
783,Harris,Richard M.,Richard M. Harris,M,English,Conservative Party of Canada (2003/12/23 - 2015/10/18)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Cariboo--Prince George (2004/06/28 - 2015/10/18)|Prince George--Bulkley Valley (1993/10/25 - 2004/06/27),British Columbia|British Columbia,MP (2004/06/28 - 2015/10/18)|MP (1993/10/25 - 2004/06/27),1944-09-06,False,Vancouve,British Columbia,Canada,False,False,,
16771,Hart,James (Jim) Alexande,James (Jim) Alexander Hart,M,English,Canadian Reform Conservative Alliance (2000/03/27 - 2000/07/17)|Reform Party of Canada (1993/10/25 - 2000/03/26),Okanagan--Coquihalla (1997/06/02 - 2000/07/17)|Okanagan--Similkameen--Merritt (1993/10/25 - 1997/06/01),British Columbia|British Columbia,MP (1997/06/02 - 2000/07/17)|MP (1993/10/25 - 1997/06/01),1955-10-30,False,Edmonton,Alberta,Canada,False,False,,
3578,Harvard,John,John Harvard,M,English,Liberal Party of Canada (1988/11/21 - 2004/05/06),Charleswood St. James--Assiniboia (1998/06/18 - 2004/05/06)|Charleswood--Assiniboine (1997/06/02 - 1998/06/17)|Winnipeg--St. James (1988/11/21 - 1997/06/01),Manitoba|Manitoba|Manitoba,MP (1998/06/18 - 2004/05/06)|MP (1997/06/02 - 1998/06/17)|MP (1988/11/21 - 1997/06/01),1938-06-04,False,Glenboro,Manitoba,Canada,False,False,2016-01-09,False
16169,Harvey,André,André Harvey,M,French,Liberal Party of Canada (2000/10/04 - 2004/06/27)|Independent (2000/04/26 - 2000/10/03)|Progressive Conservative Party (1997/06/02 - 2000/04/25)|Progressive Conservative Party (1984/09/04 - 1993/10/24),Chicoutimi--Le Fjord (2000/06/29 - 2004/06/27)|Chicoutimi (1997/06/02 - 2000/06/28)|Chicoutimi (1984/09/04 - 1993/10/24),Quebec|Quebec|Quebec,MP (2000/06/29 - 2004/06/27)|MP (1997/06/02 - 2000/06/28)|MP (1984/09/04 - 1993/10/24),1941-09-16,False,Chicoutimi,Quebec,Canada,False,False,,
8020,Hayes,Sharon Ruth,Sharon Ruth Hayes,F,English,Reform Party of Canada (1993/10/25 - 1997/10/01),Port Moody--Coquitlam (1993/10/25 - 1997/10/01),British Columbia,MP (1993/10/25 - 1997/10/01),1948-01-15,False,Toronto,Ontario,Canada,False,False,,
158,Hays,Daniel,Daniel Hays,M,English,Liberal Party of Canada (1984/06/29 - 2007/06/30),Calgary (1984/06/29 - 2007/06/30),Alberta,Senator (1984/06/29 - 2007/06/30),1939-04-24,False,Calgary,Alberta,Canada,False,False,,
6302,Hearn,Loyola,Loyola Hearn,M,English,Conservative Party of Canada (2004/02/02 - 2008/10/13)|Progressive Conservative Party (1993/10/25 - 2004/02/01),St. John's South--Mount Pearl (2004/09/01 - 2008/10/13)|St. John's South (2004/06/28 - 2004/08/31)|St. John's West (2000/05/15 - 2004/06/27),Newfoundland and Labrador|Newfoundland and Labrador|Newfoundland and Labrado,MP (2004/09/01 - 2008/10/13)|MP (2004/06/28 - 2004/08/31)|MP (2000/05/15 - 2004/06/27),1943-03-25,False,Renews,Newfoundland,,False,False,,
13990,Hébert,Jacques,Jacques Hébert,M,French,Liberal Party of Canada (1983/04/20 - 1998/06/21),Wellington (1983/04/20 - 1998/06/21),Quebec,Senator (1983/04/20 - 1998/06/21),1923-06-21,False,Montreal,Quebec,Canada,False,False,2007-12-06,False
13012,Herron,John,John Herron,M,English,Independent (2004/02/02 - 2004/06/27)|Progressive Conservative Party (1997/06/02 - 2004/02/01),Fundy--Royal (1997/06/02 - 2004/06/27),New Brunswick,MP (1997/06/02 - 2004/06/27),1964-10-21,False,Kentville,Nova Scotia,Canada,False,False,,
11580,Hervieux-Payette,Céline,Céline Hervieux-Payette,F,French,Liberal Party of Canada (1995/03/21 - 2016/04/22)|Liberal Party of Canada (1979/05/22 - 1984/09/03),Bedford (1995/03/21 - 2016/04/22)|Mercier (1979/05/22 - 1984/09/03),Quebec|Quebec,MP (1979/05/22 - 1984/09/03)|Senator (1995/03/21 - 2016/04/22),1941-04-22,False,L'Assomption,Quebec,Canada,False,False,,
7845,Hill,Grant,Grant Hill,M,English,Conservative Party of Canada (2004/02/02 - 2004/06/27)|Progressive Conservative Party (2003/12/12 - 2004/02/01)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/11)|Reform Party of Canada (1993/10/25 - 2000/03/26),Macleod (1993/10/25 - 2004/06/27),Alberta,MP (1993/10/25 - 2004/06/27),1943-09-20,False,Montreal,Quebec,Canada,False,False,,
16586,Hill,Jay D.,Jay D. Hill,M,English,Conservative Party of Canada (2003/12/23 - 2010/10/25)|Canadian Reform Conservative Alliance (2002/04/16 - 2003/12/22)|Independent (2002/04/10 - 2002/04/15)|Canadian Reform Conservative Alliance (2000/03/27 - 2002/04/09)|Reform Party of Canada (1988/11/21 - 2000/03/26),Prince George--Peace River (1993/10/25 - 2010/10/25),British Columbia,MP (1993/10/25 - 2010/10/25),1952-12-27,False,Fort St. John,British Columbia,Canada,False,False,,
7962,Hilstrom,Howard E.,Howard E. Hilstrom,M,English,Conservative Party of Canada (2003/12/23 - 2004/06/27)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Selkirk--Interlake (1997/06/02 - 2004/06/27),Manitoba,MP (1997/06/02 - 2004/06/27),1947-03-18,False,Estevan,Saskatchewan,Canada,False,False,,
11002,Hoeppne,Jake E.,Jake E. Hoeppne,M,English,Independent (2000/04/04 - 2000/11/26)|Independent Reform (1999/09/28 - 2000/04/03)|Reform Party of Canada (1993/10/25 - 1999/09/27),Portage--Lisgar (1997/06/02 - 2000/11/26)|Lisgar--Marquette (1993/10/25 - 1997/06/01),Manitoba|Manitoba,MP (1997/06/02 - 2000/11/26)|MP (1993/10/25 - 1997/06/01),1936-02-01,False,Morden,Manitoba,Canada,False,False,2015-10-22,False
6607,Hubbard,Charles,Charles Hubbard,M,English,Liberal Party of Canada (1993/10/25 - 2008/10/13),Miramichi (1993/10/25 - 2008/10/13),New Brunswick,MP (1993/10/25 - 2008/10/13),1940-10-29,False,Newcastle,New Brunswick,Canada,False,False,,
12924,Ianno,Tony,Tony Ianno,M,English,Liberal Party of Canada (1993/10/25 - 2006/01/22),Trinity--Spadina (1993/10/25 - 2006/01/22),Ontario,MP (1993/10/25 - 2006/01/22),1957-01-02,False,Toronto,Ontario,Canada,False,False,,
16509,Iftody,David,David Iftody,M,English,Liberal Party of Canada (1993/10/25 - 2000/11/27),Provencher (1993/10/25 - 2000/11/26),Manitoba,MP (1993/10/25 - 2000/11/26),1956-06-15,False,Winnipeg,Manitoba,Canada,False,False,2001-02-05,False
1512,Jackson,Ovid L.,Ovid L. Jackson,M,English,Liberal Party of Canada (1993/10/25 - 2004/06/27),Bruce--Grey--Owen Sound (2000/06/29 - 2004/06/27)|Bruce--Grey (1993/10/25 - 2000/06/28),Ontario|Ontario,MP (2000/06/29 - 2004/06/27)|MP (1993/10/25 - 2000/06/28),1939-02-03,False,New Amsterdam,Berbice,Guyana,False,False,,
4136,Jaffe,Rahim,Rahim Jaffe,M,English,Conservative Party of Canada (2003/12/23 - 2008/10/13)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Edmonton--Strathcona (1997/06/02 - 2008/10/13),Alberta,MP (1997/06/02 - 2008/10/13),1971-12-15,False,Kampala,,Uganda,False,False,,
9068,Jennings,Marlene,Marlene Jennings,F,French,Liberal Party of Canada (1997/06/02 - 2011/05/01),Notre-Dame-de-Grâce--Lachine (1997/06/02 - 2011/05/01),Quebec,MP (1997/06/02 - 2011/05/01),1951-11-10,False,Longueuil,Quebec,Canada,False,False,,
16600,Jessiman,Duncan James,Duncan James Jessiman,M,English,Progressive Conservative Party (1993/05/26 - 1998/06/05),Manitoba (1993/05/26 - 1998/06/05),Manitoba,Senator (1993/05/26 - 1998/06/05),1923-06-05,False,Winnipeg,Manitoba,Canada,False,False,2006-04-19,False
16157,Johnson,Janis G.,Janis G. Johnson,F,English,Conservative Party of Canada (2004/02/02 - 2016/09/27)|Progressive Conservative Party (1990/09/27 - 2004/02/01),Manitoba (2009/03/30 - 2016/09/27)|Winnipeg-Interlake (1990/09/27 - 2009/03/29),Manitoba|Manitoba,Senator (1990/09/27 - 2016/09/27),1946-04-27,False,Winnipeg,Manitoba,Canada,False,False,,
13766,Johnston,F. Dale,F. Dale Johnston,M,English,Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Wetaskiwin (1993/10/25 - 2006/01/22),Alberta,MP (1993/10/25 - 2006/01/22),1941-11-14,False,Ponoka,Alberta,Canada,False,False,,
2702,Johnstone,Archibald Hynd,Archibald Hynd Johnstone,M,,Liberal Party of Canada (1998/03/06 - 1999/06/12),Prince Edward Island (1998/03/06 - 1999/06/12),Prince Edward Island,Senator (1998/03/06 - 1999/06/12),1924-06-12,False,Burlington,Prince Edward Island,Canada,False,False,2014-11-08,False
9421,Jones,Jim,Jim Jones,M,English,Canadian Reform Conservative Alliance (2000/09/15 - 2000/11/27)|Progressive Conservative Party (1997/06/02 - 2000/09/14),Markham (1997/06/02 - 2000/11/26),Ontario,MP (1997/06/02 - 2000/11/26),1943-02-04,False,Warwick,Ontario,Canada,False,False,,
100,Jordan,Joe Louis,Joe Louis Jordan,M,English,Liberal Party of Canada (1997/06/02 - 2004/06/27),Leeds--Grenville (1997/06/02 - 2004/06/27),Ontario,MP (1997/06/02 - 2004/06/27),1958-11-19,False,Pembroke,Ontario,Canada,False,False,,
7660,Joyal,Serge,Serge Joyal,M,French,Liberal Party of Canada (1997/11/26 - )|Liberal Party of Canada (1974/07/08 - 1984/09/03),Kennebec (1997/11/26 - )|Hochelaga--Maisonneuve (1979/05/22 - 1984/09/03)|Maisonneuve--Rosemont (1974/07/08 - 1979/05/21),Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/09/03)|MP (1974/07/08 - 1979/05/21)|Senator (1997/11/26 - ),1945-02-01,False,Montreal,Quebec,Canada,False,False,,
16495,Karetak-Lindell,Nancy,Nancy Karetak-Lindell,F,English,Liberal Party of Canada (1997/06/02 - 2008/10/13),Nunavut (1999/04/01 - 2008/10/13)|Nunavut (1997/06/02 - 1999/03/31),Nunavut|Northwest Territories,MP (1999/04/01 - 2008/10/13)|MP (1997/06/02 - 1999/03/31),1957-12-10,False,Arviat,Northwest Territories,Canada,False,False,,
1621,Karygiannis,Jim,Jim Karygiannis,M,English,Liberal Party of Canada (1988/11/21 - 2014/04/01),Scarborough--Agincourt (1988/11/21 - 2014/04/01),Ontario,MP (1988/11/21 - 2014/04/01),1955-05-02,False,Athens,,Greece,False,False,,
