PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
5859,Green,Robert Francis,Robert Francis Green,M,,Conservative (1867-1942) (1921/10/03 - 1946/10/05)|Unionist (1917/12/17 - 1921/10/02)|Conservative (1867-1942) (1912/05/30 - 1917/12/16),Kootenay (1921/10/03 - 1946/10/05)|Kootenay West (1917/12/17 - 1921/10/02)|Kootenay (1912/05/30 - 1917/12/16),British Columbia|British Columbia|British Columbia,MP (1917/12/17 - 1921/10/02)|MP (1912/05/30 - 1917/12/16)|Senator (1921/10/03 - 1946/10/05),1861-11-14,False,Peterborough,,Canada West,False,False,1946-10-05,True
11908,Griesbach,William Antrobus,William Antrobus Griesbach,M,,Conservative (1867-1942) (1921/09/15 - 1945/01/21)|Unionist (1917/12/17 - 1921/09/14),Edmonton (1921/09/15 - 1945/01/21)|Edmonton West (1917/12/17 - 1921/09/14),Alberta|Alberta,MP (1917/12/17 - 1921/09/14)|Senator (1921/09/15 - 1945/01/21),1878-01-03,False,Fort Qu'Appelle,Saskatchewan,Canada,False,False,1945-01-21,True
12988,Guthrie,Hugh,Hugh Guthrie,M,,Conservative (1867-1942) (1930/08/25 - 1935/10/13)|Conservative (1867-1942) (1921/12/06 - 1930/08/06)|Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Wellington South (1930/08/25 - 1935/10/13)|Wellington South (1900/11/07 - 1930/08/06),Ontario|Ontario,MP (1930/08/25 - 1935/10/13)|MP (1900/11/07 - 1930/08/06),1866-08-13,False,Guelph,Ontario,Canada,False,False,1939-11-03,False
7256,Hackett,John Thomas,John Thomas Hackett,M,,Progressive Conservative Party (1955/07/28 - 1956/09/15)|Progressive Conservative Party (1945/06/11 - 1949/06/26)|Conservative (1867-1942) (1930/07/28 - 1935/10/13),Victoria (1955/07/28 - 1956/09/15)|Stanstead (1945/06/11 - 1949/06/26)|Stanstead (1930/07/28 - 1935/10/13),Quebec|Quebec|Quebec,MP (1945/06/11 - 1949/06/26)|MP (1930/07/28 - 1935/10/13)|Senator (1955/07/28 - 1956/09/15),1884-06-12,False,Stanstead,Quebec,Canada,False,False,1956-09-15,True
12881,Haig,John Thomas,John Thomas Haig,M,,Progressive Conservative Party (1942/12/11 - 1962/01/17)|Conservative (1867-1942) (1935/08/14 - 1942/11/10),Winnipeg (1935/08/14 - 1962/01/17),Manitoba,Senator (1935/08/14 - 1962/01/17),1877-12-15,False,Colborne,Ontario,Canada,False,False,1962-10-23,False
5474,Hall,Walter Allan,Walter Allan Hall,M,,Liberal Party of Canada (1925/10/29 - 1935/10/13),Bruce South (1925/10/29 - 1935/10/13),Ontario,MP (1925/10/29 - 1935/10/13),1867-08-24,False,Cromarty,Ontario,Canada,False,False,1944-08-04,False
7739,Hanbury,Wilfred,Wilfred Hanbury,M,,Liberal Party of Canada (1930/07/28 - 1935/10/13),Vancouver--Burrard (1930/07/28 - 1935/10/13),British Columbia,MP (1930/07/28 - 1935/10/13),1887-01-16,False,Brandon,Manitoba,Canada,False,False,1966-01-09,False
3249,Hanson,Olof,Olof Hanson,M,,Liberal Party of Canada (1930/07/28 - 1945/06/10),Skeena (1930/07/28 - 1945/05/10),British Columbia,MP (1930/07/28 - 1945/05/10),1882-06-03,False,Tannas,,Sweden,False,False,1952-06-04,False
9718,Hanson,Richard Burpee,Richard Burpee Hanson,M,,National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1921/05/28 - 1935/10/13),York--Sunbury (1940/03/26 - 1945/06/10)|York--Sunbury (1921/05/28 - 1935/10/13),New Brunswick|New Brunswick,MP (1940/03/26 - 1945/06/10)|MP (1921/05/28 - 1935/10/13),1879-03-20,False,Bocabec,New Brunswick,Canada,False,False,1948-07-14,False
2264,Hardy,Arthur Charles,Arthur Charles Hardy,M,,Liberal Party of Canada (1921/12/06 - 1962/03/13),Leeds (1922/02/10 - 1962/03/13),Ontario,Senator (1922/02/10 - 1962/03/13),1872-12-03,False,Brantford,Ontario,Canada,False,False,1962-03-13,True
3206,Harme,William James,William James Harme,M,,Liberal Party of Canada (1918/02/05 - 1947/09/09),Edmonton (1918/02/05 - 1947/09/09),Alberta,Senator (1918/02/05 - 1947/09/09),1872-10-18,False,Napanee,Ontario,Canada,False,False,1947-09-09,True
13715,Harris,Joseph Henry,Joseph Henry Harris,M,,Progressive Conservative Party (1942/12/11 - 1952/10/24)|Conservative (1867-1942) (1921/12/06 - 1942/12/10),Danforth (1935/10/14 - 1952/10/24)|Toronto--Scarborough (1925/10/29 - 1935/10/13)|York East (1921/12/06 - 1925/10/28),Ontario|Ontario|Ontario,MP (1935/10/14 - 1952/10/24)|MP (1925/10/29 - 1935/10/13)|MP (1921/12/06 - 1925/10/28),1888-12-13,False,Toronto,Ontario,Canada,False,True,1952-10-24,True
6042,Hatfield,Paul Lacombe,Paul Lacombe Hatfield,M,,Liberal Party of Canada (1921/12/06 - 1935/01/28),Yarmouth (1926/10/07 - 1935/01/28)|Shelburne--Yarmouth (1925/10/29 - 1926/10/06)|Yarmouth and Clare (1921/12/06 - 1925/10/28),Nova Scotia|Nova Scotia|Nova Scotia,MP (1925/10/29 - 1926/10/06)|MP (1921/12/06 - 1925/10/28)|Senator (1926/10/07 - 1935/01/28),1873-03-13,False,Chebogue,Nova Scotia,Canada,False,False,1935-01-28,True
6685,Hay,Thomas,Thomas Hay,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/13)|Conservative (1867-1942) (1925/10/29 - 1926/09/13)|Unionist (1917/12/17 - 1921/12/05),Springfield (1930/07/28 - 1935/10/13)|Springfield (1925/10/29 - 1926/09/13)|Selkirk (1917/12/17 - 1921/12/05),Manitoba|Manitoba|Manitoba,MP (1930/07/28 - 1935/10/13)|MP (1925/10/29 - 1926/09/13)|MP (1917/12/17 - 1921/12/05),1872-08-06,False,St. Andrews,Manitoba,Canada,False,False,1939-10-02,False
7056,Haydon,Andrew,Andrew Haydon,M,,Liberal Party of Canada (1924/03/10 - 1932/11/10),Ottawa (1924/03/10 - 1932/11/10),Ontario,Senator (1924/03/10 - 1932/11/10),1867-06-28,False,Pakenham,Ontario,Canada,False,False,1932-11-10,True
5689,Heaps,Abraham Albert,Abraham Albert Heaps,M,,Co-operative Commonwealth Federation (1935/10/14 - 1940/03/25)|Labour (1925/10/29 - 1935/10/13),Winnipeg North (1925/10/29 - 1940/03/25),Manitoba,MP (1925/10/29 - 1940/03/25),1885-12-24,False,Leeds,,England,False,False,1954-04-04,False
8103,Heenan,Pete,Peter Heenan,M,,Liberal Party of Canada (1926/11/02 - 1934/07/09)|Liberal Party of Canada (1925/10/29 - 1926/10/10),Kenora--Rainy River (1926/11/02 - 1934/07/09)|Kenora--Rainy River (1925/10/29 - 1926/10/10),Ontario|Ontario,MP (1926/11/02 - 1934/07/09)|MP (1925/10/29 - 1926/10/10),1875-02-19,False,Tullaree,,Ireland,False,False,1948-05-12,False
5661,Hepburn,Mitchell Frederick,Mitchell Frederick Hepburn,M,,Liberal Party of Canada (1926/09/14 - 1934/06/08),Elgin West (1926/09/14 - 1934/06/08),Ontario,MP (1926/09/14 - 1934/06/08),1896-08-12,False,St. Thomas,Ontario,Canada,False,False,1953-01-04,False
2177,Hocken,Horatio Clarence,Horatio Clarence Hocken,M,,Conservative (1867-1942) (1933/12/30 - 1937/02/18)|Conservative (1867-1942) (1921/12/06 - 1930/07/27)|Unionist (1917/12/17 - 1921/12/05),Toronto (1933/12/30 - 1937/02/18)|Toronto West Centre (1925/10/29 - 1930/07/27)|Toronto West (1917/12/17 - 1925/10/28),Ontario|Ontario|Ontario,MP (1925/10/29 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1933/12/30 - 1937/02/18),1857-10-12,False,Toronto,,Canada West,False,False,1937-02-18,True
13457,Horne,Ralph Byron,Ralph Byron Horne,M,,Progressive Conservative Party (1942/12/11 - 1964/12/14)|Conservative (1867-1942) (1933/12/30 - 1942/12/10),Saskatchewan North (1933/12/30 - 1964/12/14),Saskatchewan,Senator (1933/12/30 - 1964/12/14),1884-06-26,False,North Clarendon,Quebec,Canada,False,False,1964-12-14,True
1551,Horsey,Henry Herbert,Henry Herbert Horsey,M,,Liberal Party of Canada (1928/12/14 - 1942/01/06),Prince Edward (1928/12/14 - 1942/01/06),Ontario,Senator (1928/12/14 - 1942/01/06),1871-05-31,False,Kingston,Ontario,Canada,False,False,1942-01-06,True
2689,Howard,Charles Benjamin,Charles Benjamin Howard,M,,Liberal Party of Canada (1925/10/29 - 1964/03/25),Wellington (1940/02/09 - 1964/03/25)|Sherbrooke (1925/10/29 - 1940/02/08),Quebec|Quebec,MP (1925/10/29 - 1940/02/08)|Senator (1940/02/09 - 1964/03/25),1885-09-27,False,Smith's Mills,Quebec,Canada,False,False,1964-03-25,True
11248,Howden,John Powe,John Power Howden,M,,Liberal Party of Canada (1925/10/29 - 1959/11/04),St-Boniface (1945/04/18 - 1959/11/04)|St. Boniface (1925/10/29 - 1945/04/17),Manitoba|Manitoba,MP (1925/10/29 - 1945/04/17)|Senator (1945/04/18 - 1959/11/04),1879-12-05,False,Perth,Ontario,Canada,False,False,1959-11-04,True
11340,Hughes,James Joseph,James Joseph Hughes,M,,Liberal Party of Canada (1921/12/06 - 1941/03/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16)|Liberal Party of Canada (1900/11/07 - 1908/10/25),King's (1925/09/05 - 1941/03/05)|King's (1921/12/06 - 1925/09/04)|King's (1911/09/21 - 1917/12/16)|King's (1900/11/07 - 1908/10/25),Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1921/12/06 - 1925/09/04)|MP (1911/09/21 - 1917/12/16)|MP (1900/11/07 - 1908/10/25)|Senator (1925/09/05 - 1941/03/05),1856-08-15,False,St. Mary's Road,Prince Edward Island,Canada,False,False,1941-03-05,True
12194,Hurtubise,Joseph Raoul,Joseph Raoul Hurtubise,M,,Liberal Party of Canada (1930/07/28 - 1955/01/31),Nipissing (1945/06/09 - 1955/01/31)|Nipissing (1930/07/28 - 1945/06/08),Ontario|Ontario,MP (1930/07/28 - 1945/06/08)|Senator (1945/06/09 - 1955/01/31),1882-07-01,False,Sainte-Anne-de-Prescott,Ontario,Canada,False,False,1955-01-31,True
1643,Ilsley,James Lorime,James Lorimer Ilsley,M,,Liberal Party of Canada (1926/09/14 - 1948/10/28),Digby--Annapolis--Kings (1935/10/14 - 1948/10/28)|Hants--Kings (1926/09/14 - 1935/10/13),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1948/10/28)|MP (1926/09/14 - 1935/10/13),1894-01-03,False,Somerset,Nova Scotia,Canada,False,False,1967-01-14,False
12115,Irvine,William,William Irvine,M,,Co-operative Commonwealth Federation (1945/06/11 - 1949/06/26)|United Farmers of Alberta (1926/09/14 - 1935/10/13)|Labour (1921/12/06 - 1925/10/28),Cariboo (1945/06/11 - 1949/06/26)|Wetaskiwin (1926/09/14 - 1935/10/13)|East Calgary (1921/12/06 - 1925/10/28),British Columbia|Alberta|Alberta,MP (1945/06/11 - 1949/06/26)|MP (1926/09/14 - 1935/10/13)|MP (1921/12/06 - 1925/10/28),1885-04-19,False,Gletness,,Scotland,False,False,1962-10-26,False
5789,Jacobs,Samuel William,Samuel William Jacobs,M,,Liberal Party of Canada (1921/12/06 - 1938/08/21)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Cartier (1925/10/29 - 1938/08/21)|George-Étienne Cartier (1917/12/17 - 1925/10/28),Quebec|Quebec,MP (1925/10/29 - 1938/08/21)|MP (1917/12/17 - 1925/10/28),1871-05-06,False,Lancaste,Ontario,Canada,False,True,1938-08-21,True
2859,Jean,Joseph,Joseph Jean,M,,Liberal Party of Canada (1932/06/27 - 1949/08/23),Mercier (1935/10/14 - 1949/08/23)|Maisonneuve (1932/06/27 - 1935/10/13),Quebec|Quebec,MP (1935/10/14 - 1949/08/23)|MP (1932/06/27 - 1935/10/13),1890-02-07,False,Saint-Philippe-de-Néri,Quebec,Canada,False,False,1973-07-18,False
4813,Johnstone,Lewis Wilkieson,Lewis Wilkieson Johnstone,M,,Conservative (1867-1942) (1925/10/29 - 1935/10/13),Cape Breton North--Victoria (1925/10/29 - 1935/10/13),Nova Scotia,MP (1925/10/29 - 1935/10/13),1862-04-10,False,Sydney,Nova Scotia,Canada,False,False,1936-03-09,False
6861,Jones,George Burpee,George Burpee Jones,M,,Progressive Conservative Party (1942/12/11 - 1950/04/27)|Conservative (1867-1942) (1921/12/06 - 1942/12/10),New Brunswick (1935/07/20 - 1950/04/27)|Royal (1932/06/27 - 1935/07/19)|Royal (1921/12/06 - 1932/04/12),New Brunswick|New Brunswick|New Brunswick,MP (1932/06/27 - 1935/07/19)|MP (1921/12/06 - 1932/04/12)|Senator (1935/07/20 - 1950/04/27),1866-01-09,False,Belleisle Bay,New Brunswick,Canada,False,False,1950-04-27,True
14738,Kennedy,Donald MacBeth,Donald MacBeth Kennedy,M,,United Farmers of Alberta (1926/09/14 - 1935/10/13)|Progressive (1921/12/06 - 1926/09/13),Peace River (1925/10/29 - 1935/10/13)|Edmonton West (1921/12/06 - 1925/10/28),Alberta|Alberta,MP (1925/10/29 - 1935/10/13)|MP (1921/12/06 - 1925/10/28),1884-08-21,False,Ballinlaig,Perthshire,Scotland,False,False,1957-09-25,False
8461,Kennedy,William Walke,William Walker Kennedy,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/13)|Conservative (1867-1942) (1925/10/29 - 1926/09/13),Winnipeg South Centre (1930/07/28 - 1935/10/13)|Winnipeg South Centre (1925/10/29 - 1926/09/13),Manitoba|Manitoba,MP (1930/07/28 - 1935/10/13)|MP (1925/10/29 - 1926/09/13),1882-01-01,True,Westport,Ontario,Canada,False,False,1963-02-10,False
3893,King,James Horace,James Horace King,M,,Liberal Party of Canada (1926/11/09 - 1955/07/14)|Liberal Party of Canada (1922/03/14 - 1926/10/10),Kootenay East (1930/06/07 - 1955/07/14)|Kootenay East (1926/11/09 - 1930/06/06)|Kootenay East (1922/03/14 - 1926/10/10),British Columbia|British Columbia|British Columbia,MP (1926/11/09 - 1930/06/06)|MP (1922/03/14 - 1926/10/10)|Senator (1930/06/07 - 1955/07/14),1873-01-18,False,Chipman,New Brunswick,Canada,False,False,1955-07-14,True
10888,King,William Lyon Mackenzie,William Lyon Mackenzie King,M,,Liberal Party of Canada (1908/10/26 - 1949/06/26),Glengarry (1945/08/06 - 1949/06/26)|Prince Albert (1926/11/02 - 1945/06/10)|Prince Albert (1926/02/15 - 1926/10/10)|York North (1922/01/19 - 1925/10/28)|York North (1921/12/06 - 1921/12/28)|Prince (1919/10/20 - 1921/12/05)|Waterloo North (1908/10/26 - 1911/09/20),Ontario|Saskatchewan|Saskatchewan|Ontario|Ontario|Prince Edward Island|Ontario,MP (1945/08/06 - 1949/06/26)|MP (1926/11/02 - 1945/06/10)|MP (1926/02/15 - 1926/10/10)|MP (1922/01/19 - 1925/10/28)|MP (1921/12/06 - 1921/12/28)|MP (1919/10/20 - 1921/12/05)|MP (1908/10/26 - 1911/09/20),1874-12-17,False,Berlin (Kitchener),Ontario,Canada,False,False,1950-07-22,False
14072,L'Espérance,David Ovide,David Ovide L'Espérance,M,,Conservative (1867-1942) (1917/07/26 - 1941/08/31)|Conservative (1867-1942) (1911/09/21 - 1916/06/06),Gulf (1917/07/26 - 1941/08/31)|Montmagny (1911/09/21 - 1916/06/06),Quebec|Quebec,MP (1911/09/21 - 1916/06/06)|Senator (1917/07/26 - 1941/08/31),1864-01-06,False,Montmagny,,Canada East,False,False,1941-08-31,True
16618,La Vergne,Armand Renaud,Armand Renaud La Vergne,M,,Conservative (1867-1942) (1930/07/28 - 1935/03/05)|Liberal Party of Canada (1904/02/16 - 1908/06/07),Montmagny (1930/07/28 - 1935/03/05)|Montmagny (1904/02/16 - 1908/05/25),Quebec|Quebec,MP (1930/07/28 - 1935/03/05)|MP (1904/02/16 - 1908/05/25),1880-02-21,False,Arthabaska,Quebec,Canada,False,True,1935-03-05,True
13858,Lacasse,Joseph-Henri-Gustave,Joseph-Henri-Gustave Lacasse,M,,Liberal Party of Canada (1928/01/10 - 1953/01/18),Essex (1928/01/10 - 1953/01/18),Ontario,Senator (1928/01/10 - 1953/01/18),1890-02-07,False,Sainte-Élisabeth de Joliette,Quebec,Canada,False,False,1953-01-18,True
6220,Lacroix,Édouard,Édouard Lacroix,M,,Bloc populaire canadien (1943/02/18 - 1944/07/11)|Liberal Party of Canada (1925/10/29 - 1943/02/17),Beauce (1925/10/29 - 1944/07/11),Quebec,MP (1925/10/29 - 1944/07/11),1889-01-06,False,Sainte-Marie,Quebec,Canada,False,False,1963-01-19,False
12215,Laflèche,Joseph-François,Joseph-François Laflèche,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/13),Richmond--Wolfe (1930/07/28 - 1935/10/13),Quebec,MP (1930/07/28 - 1935/10/13),1879-10-04,False,Saint-Wenceslas,Quebec,Canada,False,False,1945-06-02,False
7402,Laird,Henry Willoughby,Henry Willoughby Laird,M,,Conservative (1867-1942) (1917/01/31 - 1940/09/30),Regina (1917/01/31 - 1940/09/30),Saskatchewan,Senator (1917/01/31 - 1940/09/30),1868-01-04,False,Port Dove,Ontario,Canada,False,False,1940-09-30,True
16539,Lapointe,Ernest,Ernest Lapointe,M,,Liberal Party of Canada (1926/11/02 - 1941/11/26)|Liberal Party of Canada (1922/01/19 - 1926/10/04)|Liberal Party of Canada (1921/12/06 - 1922/01/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1919/10/27 - 1921/10/04)|Opposition (1918/03/18 - 1919/10/14)|Liberal Party of Canada (1904/02/12 - 1917/12/16),Quebec East (1926/11/02 - 1941/11/26)|Quebec East (1922/01/19 - 1926/10/04)|Quebec East (1919/10/27 - 1922/01/02)|Kamouraska (1904/02/12 - 1919/10/14),Quebec|Quebec|Quebec|Quebec,MP (1926/11/02 - 1941/11/26)|MP (1922/01/19 - 1926/10/04)|MP (1919/10/27 - 1922/01/02)|MP (1904/02/12 - 1919/10/14),1876-10-06,False,Saint-Éloi,Quebec,Canada,False,True,1941-11-26,True
16049,LaRue,Joseph-Ernest-Henri,Joseph-Ernest-Henri LaRue,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/14),Matane (1930/07/28 - 1935/10/13),Quebec,MP (1930/07/28 - 1935/10/13),1892-02-15,False,Baie-des-Sables,Quebec,Canada,False,False,1973-10-20,False
15217,Laurin,Joseph-Georges-Philippe,Joseph-Georges-Philippe Laurin,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/13),Jacques Cartier (1930/07/28 - 1935/10/13),Quebec,MP (1930/07/28 - 1935/10/13),1892-07-09,False,Montreal,Quebec,Canada,False,False,1964-10-06,False
14939,Lawson,James Earl,James Earl Lawson,M,,Conservative (1867-1942) (1928/10/29 - 1940/03/25),York South (1935/10/14 - 1940/03/25)|York West (1928/10/29 - 1935/10/13),Ontario|Ontario,MP (1935/10/14 - 1940/03/25)|MP (1928/10/29 - 1935/10/13),1891-10-21,False,Hamilton,Ontario,Canada,False,False,1950-05-13,False
2436,Lége,Antoine Joseph,Antoine Joseph Lége,M,,Progressive Conservative Party (1942/12/11 - 1950/04/07)|Conservative (1867-1942) (1935/08/14 - 1942/12/10),L'Acadie (1935/08/14 - 1950/04/07),New Brunswick,Senator (1935/08/14 - 1950/04/07),1880-10-16,False,Memramcook,New Brunswick,Canada,False,False,1950-04-07,True
8961,Legris,Joseph Hormisdas,Joseph Hormisdas Legris,M,,Liberal Party of Canada (1903/02/10 - 1932/03/06)|Liberal Party of Canada (1891/03/05 - 1903/01/31),Repentigny (1903/02/10 - 1932/03/06)|Maskinongé (1891/03/05 - 1903/01/31),Quebec|Quebec,MP (1891/03/05 - 1903/01/31)|Senator (1903/02/10 - 1932/03/06),1850-05-06,False,Rivière-du-Loup-en-Haut (Louiseville),,Canada East,False,False,1932-03-06,True
4797,Lemieux,Rodolphe,Rodolphe Lemieux,M,,Liberal Party of Canada (1921/12/06 - 1937/09/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1904/02/20 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1904/01/28),Rougemont (1930/06/03 - 1937/09/28)|Gaspé (1917/12/17 - 1930/06/02)|Maisonneuve (1917/12/17 - 1921/12/05)|Rouville (1911/09/21 - 1917/12/16)|Gaspé (1904/02/20 - 1911/09/20)|Nicolet (1904/11/03 - 1906/12/03)|Gaspé (1896/06/23 - 1904/01/28),Quebec|Quebec|Quebec|Quebec|Quebec|Quebec|Quebec,MP (1917/12/17 - 1930/06/02)|MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16)|MP (1904/02/20 - 1911/09/20)|MP (1904/11/03 - 1906/12/03)|MP (1896/06/23 - 1904/01/28)|Senator (1930/06/03 - 1937/09/28),1866-11-01,False,Montreal,Quebec,Canada,False,False,1937-09-28,True
1239,Lennox,Thomas Herbert,Thomas Herbert Lennox,M,,Conservative (1867-1942) (1925/10/29 - 1934/05/03),York North (1925/10/29 - 1934/05/03),Ontario,MP (1925/10/29 - 1934/05/03),1869-04-07,False,Innisfil Township,Ontario,Canada,False,True,1934-05-03,True
7045,Lessard,Prosper-Edmond,Prosper-Edmond Lessard,M,,Liberal Party of Canada (1925/09/05 - 1931/04/11),St. Paul (1925/09/05 - 1931/04/11),Alberta,Senator (1925/09/05 - 1931/04/11),1873-02-03,False,Cranbourne,Quebec,Canada,False,False,1931-04-11,True
8007,Lewis,John,John Lewis,M,,Liberal Party of Canada (1905/09/05 - 1935/05/18),East Toronto (1925/09/05 - 1935/05/18),Ontario,Senator (1925/09/05 - 1935/05/18),1858-01-17,False,Toronto,Ontario,Canada,False,False,1935-05-18,True
13691,Little,Edgar Sydney,Edgar Sydney Little,M,,Liberal Party of Canada (1928/01/10 - 1943/12/22),London (1928/01/10 - 1943/12/22),Ontario,Senator (1928/01/10 - 1943/12/22),1885-11-05,False,London,Ontario,Canada,False,False,1943-12-22,True
15064,Logan,Hance James,Hance James Logan,M,,Liberal Party of Canada (1929/02/05 - 1944/12/26)|Liberal Party of Canada (1921/12/06 - 1925/10/28)|Liberal Party of Canada (1896/06/23 - 1911/09/20),Cumberland (1929/02/05 - 1944/12/26)|Cumberland (1921/12/06 - 1925/10/28)|Cumberland (1896/06/23 - 1908/10/25),Nova Scotia|Nova Scotia|Nova Scotia,MP (1921/12/06 - 1925/10/28)|MP (1896/06/23 - 1908/10/25)|Senator (1929/02/05 - 1944/12/26),1869-04-26,False,Amherst Point,Nova Scotia,Canada,False,False,1944-12-26,True
473,Loucks,William John,William John Loucks,M,,Conservative (1867-1942) (1930/07/28 - 1935/10/13),Rosetown (1930/07/28 - 1935/10/13),Saskatchewan,MP (1930/07/28 - 1935/10/13),1873-06-26,False,Battersea,Ontario,Canada,False,False,1968-09-02,False
962,Lucas,William Thomas,William Thomas Lucas,M,,United Farmers of Alberta (1921/12/06 - 1935/10/13),Camrose (1925/10/29 - 1935/10/13)|Victoria (1921/12/06 - 1925/10/28),Alberta|Alberta,MP (1925/10/29 - 1935/10/13)|MP (1921/12/06 - 1925/10/28),1875-07-26,False,Bailieboro,Ontario,Canada,False,False,1973-03-27,False
12311,Luchkovich,Michael,Michael Luchkovich,M,,United Farmers of Alberta (1926/09/14 - 1935/10/13),Vegreville (1926/09/14 - 1935/10/13),Alberta,MP (1926/09/14 - 1935/10/13),1892-11-13,False,Shamokin,Pennsylvania,United States,False,False,1973-04-21,False
6547,Lynch-Staunton,George,George Lynch-Staunton,M,,Conservative (1867-1942) (1917/01/20 - 1940/03/19),Hamilton (1917/01/20 - 1940/03/19),Ontario,Senator (1917/01/20 - 1940/03/19),1858-09-09,False,Southampton,,Canada West,False,False,1940-03-19,True
10958,MacArthu,Creelman,Creelman MacArthu,M,,Liberal Party of Canada (1925/09/05 - 1943/12/27),Prince (1925/09/05 - 1943/12/27),Prince Edward Island,Senator (1925/09/05 - 1943/12/27),1874-06-12,False,Summerside,Prince Edward Island,Canada,False,False,1943-12-27,True
7139,MacDonald,Finlay,Finlay MacDonald,M,,Conservative (1867-1942) (1925/10/29 - 1935/10/13),Cape Breton South (1925/10/29 - 1935/10/13),Nova Scotia,MP (1925/10/29 - 1935/10/13),1866-11-17,False,Port Hawkesbury,Nova Scotia,Canada,False,False,1948-05-29,False
13187,Macdonald,John Alexander (1874-1948),John Alexander (1874-1948) Macdonald,M,,Conservative (1867-1942) (1925/10/29 - 1948/11/15),Cardigan (1935/07/20 - 1948/11/15)|King's (1925/10/29 - 1935/07/19),Prince Edward Island|Prince Edward Island,MP (1925/10/29 - 1935/07/19)|Senator (1935/07/20 - 1948/11/15),1874-04-12,False,Tracadie,Prince Edward Island,Canada,False,False,1948-11-15,True
3854,Macdonald,John Alexander (1883-1945),John Alexander (1883-1945) Macdonald,M,,Conservative (1867-1942) (1932/03/02 - 1945/06/11)|Conservative (1867-1942) (1925/10/29 - 1930/08/21),Richmond West-Cape Breton (1932/03/02 - 1945/06/11)|Richmond--West Cape Breton (1925/10/29 - 1930/08/21),Nova Scotia|Nova Scotia,MP (1925/10/29 - 1930/08/21)|Senator (1932/03/02 - 1945/06/11),1883-01-03,False,Havre Bouche,Nova Scotia,Canada,False,False,1945-06-11,True
13184,Macdonell,Archibald Hayes,Archibald Hayes Macdonell,M,,Conservative (1867-1942) (1921/11/07 - 1939/11/12),Toronto South (1921/11/07 - 1939/11/12),Ontario,Senator (1921/11/07 - 1939/11/12),1868-02-06,False,Toronto,Ontario,Canada,False,False,1939-11-12,True
1612,MacDougall,Isaac Duncan,Isaac Duncan MacDougall,M,,Conservative (1867-1942) (1925/10/29 - 1935/10/13),Inverness (1925/10/29 - 1935/10/13),Nova Scotia,MP (1925/10/29 - 1935/10/13),1897-07-10,False,Strathlorne,Nova Scotia,Canada,False,False,1969-04-04,False
10568,MacInnis,Angus,Angus MacInnis,M,,Co-operative Commonwealth Federation (1935/10/14 - 1957/06/09)|Independent Labour (1930/07/28 - 1935/10/13),Vancouver Kingsway (1953/08/10 - 1957/06/09)|Vancouver East (1935/10/14 - 1953/08/09)|Vancouver South (1930/07/28 - 1935/10/13),British Columbia|British Columbia|British Columbia,MP (1953/08/10 - 1957/06/09)|MP (1935/10/14 - 1953/08/09)|MP (1930/07/28 - 1935/10/13),1884-09-02,False,Glen William,Prince Edward Island,Canada,False,False,1964-03-03,False
16985,Mackenzie,Ian Alistai,Ian Alistair Mackenzie,M,,Liberal Party of Canada (1930/07/28 - 1949/09/02),Vancouver Centre (1948/01/19 - 1949/09/02)|Vancouver Centre (1930/07/28 - 1948/01/18),British Columbia|British Columbia,MP (1930/07/28 - 1948/01/18)|Senator (1948/01/19 - 1949/09/02),1890-07-27,False,Assynt,,Scotland,False,False,1949-09-02,True
16760,MacLaren,Murray,Murray MacLaren,M,,Conservative (1867-1942) (1930/08/25 - 1935/02/11)|Conservative (1867-1942) (1921/12/06 - 1930/08/06),St. John--Albert (1930/08/25 - 1935/02/11)|St. John--Albert (1921/12/06 - 1930/08/06),New Brunswick|New Brunswick,MP (1930/08/25 - 1935/02/11)|MP (1921/12/06 - 1930/08/06),1861-04-30,False,Richibucto,New Brunswick,Canada,False,False,1942-12-24,False
