PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
10352,Hees,George Harris,George Harris Hees,M,,Progressive Conservative Party (1965/11/08 - 1988/11/20)|Progressive Conservative Party (1950/05/15 - 1963/04/07),Northumberland (1979/05/22 - 1988/11/20)|Prince Edward--Hastings (1968/06/25 - 1979/05/21)|Northumberland (1965/11/08 - 1968/06/24)|Broadview (1950/05/15 - 1963/04/07),Ontario|Ontario|Ontario|Ontario,MP (1979/05/22 - 1988/11/20)|MP (1968/06/25 - 1979/05/21)|MP (1965/11/08 - 1968/06/24)|MP (1950/05/15 - 1963/04/07),1910-06-17,False,Toronto,Ontario,Canada,False,False,1996-06-11,False
1433,Hellye,Paul Theodore,Paul Theodore Hellye,M,,Progressive Conservative Party (1972/07/25 - 1974/07/07)|Independent Liberal (1971/05/21 - 1972/07/24)|Liberal Party of Canada (1958/12/15 - 1971/05/20)|Liberal Party of Canada (1949/06/27 - 1957/06/09),Trinity (1958/12/15 - 1974/07/07)|Davenport (1949/06/27 - 1957/06/09),Ontario|Ontario,MP (1958/12/15 - 1974/07/07)|MP (1949/06/27 - 1957/06/09),1923-08-06,False,County Waterford,Ontario,Canada,False,False,,
5418,Henderson,Walter Clarence,Walter Clarence Henderson,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Cariboo (1958/03/31 - 1962/06/17),British Columbia,MP (1958/03/31 - 1962/06/17),1891-02-28,False,Carberry,Manitoba,Canada,False,False,1968-09-20,False
11845,Herridge,Herbert Wilfred,Herbert Wilfred Herridge,M,,New Democratic Party (1961/08/03 - 1968/04/23)|Co-operative Commonwealth Federation (1949/06/27 - 1961/08/02)|Independent Co-operative Commonwealth Federation (1945/06/11 - 1949/06/26),Kootenay West (1945/06/11 - 1968/06/24),British Columbia,MP (1945/06/11 - 1968/06/24),1895-02-28,False,London,,England,False,False,1973-10-19,False
4666,Hicks,William Harold,William Harold Hicks,M,,Progressive Conservative Party (1958/03/31 - 1962/06/18),Fraser Valley (1958/03/31 - 1962/06/17),British Columbia,MP (1958/03/31 - 1962/06/17),1888-11-12,False,Laude,Manitoba,Canada,False,False,1974-05-14,False
4185,Higgins,John Gilbert,John Gilbert Higgins,M,,Progressive Conservative Party (1959/01/15 - 1963/07/01),St. John's East (1959/01/15 - 1963/07/01),Newfoundland and Labrado,Senator (1959/01/15 - 1963/07/01),1891-05-07,False,St. John's,Newfoundland,,False,False,1963-07-01,True
16727,Hnatyshyn,John,John Hnatyshyn,M,,Progressive Conservative Party (1942/12/11 - 1967/05/02),Saskatoon (1959/01/15 - 1967/05/02),Saskatchewan,Senator (1959/01/15 - 1967/05/02),1907-01-20,False,,,Ukraine,False,False,1967-05-02,True
11209,Hodges,Nancy,Nancy Hodges,F,,Liberal Party of Canada (1953/11/05 - 1965/06/02),Victoria (1953/11/05 - 1965/06/12),British Columbia,Senator (1953/11/05 - 1965/06/12),1888-10-28,False,London,,England,False,False,1969-12-15,False
10661,Hodgson,Clayton Wesley,Clayton Wesley Hodgson,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07),Victoria (1945/06/11 - 1963/04/07),Ontario,MP (1945/06/11 - 1963/04/07),1897-03-20,False,Burnt Rive,Ontario,Canada,False,False,1970-04-14,False
14117,Hollett,Malcolm Merce,Malcolm Mercer Hollett,M,,Progressive Conservative Party (1961/10/06 - 1971/03/31),Burin (1961/10/06 - 1971/03/31),Newfoundland and Labrado,Senator (1961/10/06 - 1971/03/31),1891-12-09,False,Great Burin,Newfoundland,,False,False,1985-09-23,False
4804,Horne,Albert Ralph,Albert Ralph Horne,M,,Progressive Conservative Party (1958/03/31 - 1968/06/24),The Battlefords (1958/03/31 - 1968/06/24),Saskatchewan,MP (1958/03/31 - 1968/06/24),1913-04-26,False,Shawville,Quebec,Canada,False,False,2009-01-02,False
14499,Horne,Hugh Macarthu,Hugh Macarthur Horne,M,,Progressive Conservative Party (1958/03/31 - 1967/05/08),Jasper--Edson (1958/03/31 - 1967/05/08),Alberta,MP (1958/03/31 - 1967/05/08),1925-02-01,False,Blaine Lake,Saskatchewan,Canada,False,False,1997-03-25,False
8660,Horne,John (Jack) Henry,John (Jack) Henry Horne,M,,Liberal Party of Canada (1977/04/20 - 1979/05/21)|Progressive Conservative Party (1958/03/31 - 1977/04/19),Crowfoot (1968/06/25 - 1979/05/21)|Acadia (1958/03/31 - 1968/06/24),Alberta|Alberta,MP (1968/06/25 - 1979/05/21)|MP (1958/03/31 - 1968/06/24),1927-07-20,False,Blaine Lake,Saskatchewan,Canada,False,False,2004-11-18,False
13457,Horne,Ralph Byron,Ralph Byron Horne,M,,Progressive Conservative Party (1942/12/11 - 1964/12/14)|Conservative (1867-1942) (1933/12/30 - 1942/12/10),Saskatchewan North (1933/12/30 - 1964/12/14),Saskatchewan,Senator (1933/12/30 - 1964/12/14),1884-06-26,False,North Clarendon,Quebec,Canada,False,False,1964-12-14,True
14681,Houck,William Limburg,William Limburg Houck,M,,Liberal Party of Canada (1953/08/10 - 1960/05/05),Niagara Falls (1953/08/10 - 1960/05/05),Ontario,MP (1953/08/10 - 1960/05/05),1893-05-10,False,Buffalo,New York,United States,False,True,1960-05-05,True
2689,Howard,Charles Benjamin,Charles Benjamin Howard,M,,Liberal Party of Canada (1925/10/29 - 1964/03/25),Wellington (1940/02/09 - 1964/03/25)|Sherbrooke (1925/10/29 - 1940/02/08),Quebec|Quebec,MP (1925/10/29 - 1940/02/08)|Senator (1940/02/09 - 1964/03/25),1885-09-27,False,Smith's Mills,Quebec,Canada,False,False,1964-03-25,True
2408,Howard,Frank,Frank Howard,M,,New Democratic Party (1961/08/03 - 1974/07/07)|Co-operative Commonwealth Federation (1957/06/10 - 1961/08/02),Skeena (1957/06/10 - 1974/07/07),British Columbia,MP (1957/06/10 - 1974/07/07),1925-04-26,False,Kimberley,British Columbia,Canada,False,False,2011-03-15,False
11248,Howden,John Powe,John Power Howden,M,,Liberal Party of Canada (1925/10/29 - 1959/11/04),St-Boniface (1945/04/18 - 1959/11/04)|St. Boniface (1925/10/29 - 1945/04/17),Manitoba|Manitoba,MP (1925/10/29 - 1945/04/17)|Senator (1945/04/18 - 1959/11/04),1879-12-05,False,Perth,Ontario,Canada,False,False,1959-11-04,True
13321,Howe,William Marvin,William Marvin Howe,M,,Progressive Conservative Party (1953/08/10 - 1972/10/29),Wellington--Grey (1968/06/25 - 1972/10/29)|Wellington--Huron (1953/08/10 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 1972/10/29)|MP (1953/08/10 - 1968/06/24),1906-02-24,False,Palmerston,Ontario,Canada,False,False,1996-07-17,False
4002,Hugessen,Adrian Norton Knatchbull,Adrian Norton Knatchbull Hugessen,M,,Liberal Party of Canada (1937/01/12 - 1967/01/01),Inkerman (1937/01/12 - 1967/01/01),Quebec,Senator (1937/01/12 - 1967/01/01),1891-07-05,False,Ashford,Kent,England,False,False,1976-03-30,False
3975,Inman,Florence Elsie,Florence Elsie Inman,F,,Liberal Party of Canada (1955/07/28 - 1986/05/31),Murray Harbour (1955/07/28 - 1986/05/31),Prince Edward Island,Senator (1955/07/28 - 1986/05/31),1891-12-05,False,West Rive,Prince Edward Island,Canada,False,False,1986-05-31,True
9272,Irvine,Olive Lillian,Olive Lillian Irvine,F,,Progressive Conservative Party (1960/01/14 - 1969/11/01),Lisgar (1960/01/14 - 1969/11/01),Manitoba,Senator (1960/01/14 - 1969/11/01),1895-06-21,False,Holland,Manitoba,Canada,False,False,1969-11-01,True
8792,Isno,Gordon Benjamin,Gordon Benjamin Isno,M,,Liberal Party of Canada (1935/10/14 - 1973/03/17),Halifax-Dartmouth (1950/05/02 - 1973/03/17)|Halifax (1935/10/14 - 1950/05/01),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1950/05/01)|Senator (1950/05/02 - 1973/03/17),1885-05-10,False,Dartmouth,Nova Scotia,Canada,False,False,1973-03-17,True
2464,Jodoin,Marianna Beauchamp,Marianna Beauchamp Jodoin,F,,Liberal Party of Canada (1953/05/19 - 1966/06/01),Saurel (1953/05/19 - 1966/06/01),Quebec,Senator (1953/05/19 - 1966/06/01),1881-11-29,False,Montreal,Quebec,Canada,False,False,1980-01-04,False
86,Johnson,Paul Léo Maurice,Paul Léo Maurice Johnson,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Chambly--Rouville (1958/03/31 - 1962/06/17),Quebec,MP (1958/03/31 - 1962/06/17),1929-01-17,False,,,,False,False,,
6772,Jones,Henry Frank,Henry Frank Jones,M,,Progressive Conservative Party (1957/06/10 - 1964/03/04),Saskatoon (1957/06/10 - 1964/03/04),Saskatchewan,MP (1957/06/10 - 1964/03/04),1920-08-21,False,Lloydminste,Saskatchewan,Canada,False,True,1964-03-04,True
4111,Jorgenson,Warner Herbert,Warner Herbert Jorgenson,M,,Progressive Conservative Party (1957/06/10 - 1968/06/25),Provencher (1957/06/10 - 1968/06/24),Manitoba,MP (1957/06/10 - 1968/06/24),1918-03-26,False,Canora,Saskatchewan,Canada,False,False,2005-07-30,False
13202,Jung,Douglas,Douglas Jung,M,,Progressive Conservative Party (1957/06/10 - 1962/06/17),Vancouver Centre (1957/06/10 - 1962/06/17),British Columbia,MP (1957/06/10 - 1962/06/17),1925-02-25,False,Victoria,British Columbia,Canada,False,False,2002-01-05,False
15870,Keays,James Russell,James Russell Keays,M,,Progressive Conservative Party (1965/11/08 - 1968/06/24)|Progressive Conservative Party (1958/03/31 - 1962/06/17),Gaspé (1965/11/08 - 1968/06/24)|Îles-de-la-Madeleine (1958/03/31 - 1962/06/17),Quebec|Quebec,MP (1965/11/08 - 1968/06/24)|MP (1958/03/31 - 1962/06/17),1913-10-30,False,Newport,Quebec,Canada,False,False,1995-03-10,False
11525,Kennedy,Cyril Frost,Cyril Frost Kennedy,M,,Progressive Conservative Party (1957/06/10 - 1967/09/17),Colchester--Hants (1957/06/10 - 1967/09/17),Nova Scotia,MP (1957/06/10 - 1967/09/17),1915-04-20,False,Hilden,Nova Scotia,Canada,False,False,1974-01-12,False
3724,Kindt,Lawrence Elliott,Lawrence Elliott Kindt,M,,Progressive Conservative Party (1958/03/31 - 1968/06/24),Macleod (1958/03/31 - 1968/06/24),Alberta,MP (1958/03/31 - 1968/06/24),1901-02-23,False,Kiona,Washington,United States,False,False,1973-04-01,False
14887,Kinley,John James,John James Kinley,M,,Liberal Party of Canada (1935/10/14 - 1971/06/12),Queens-Lunenburg (1945/04/18 - 1971/06/12)|Queens--Lunenburg (1935/10/14 - 1945/04/17),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1945/04/17)|Senator (1945/04/18 - 1971/06/12),1881-10-15,False,Lunenburg,Nova Scotia,Canada,False,False,1971-08-23,False
6966,Knowles,John Evans,John Evans Knowles,M,,Progressive Conservative Party (1957/06/10 - 1962/06/17),Norfolk (1957/06/10 - 1962/06/17),Ontario,MP (1957/06/10 - 1962/06/17),1914-11-30,False,North Walsingham Township,Ontario,Canada,False,False,2011-12-19,False
13510,Korchinski,Stanley James,Stanley James Korchinski,M,,Progressive Conservative Party (1958/03/31 - 1984/09/03),Mackenzie (1958/03/31 - 1984/09/03),Saskatchewan,MP (1958/03/31 - 1984/09/03),1929-01-29,False,Rama,Saskatchewan,Canada,False,False,2000-05-13,False
16055,Kucherepa,John William,John William Kucherepa,M,,Progressive Conservative Party (1957/06/10 - 1962/06/17),High Park (1957/06/10 - 1962/06/17),Ontario,MP (1957/06/10 - 1962/06/17),1919-05-27,False,Toronto,Ontario,Canada,False,False,1990-03-25,False
3396,Lafrenière,Robert B.,Robert B. Lafrenière,M,,Progressive Conservative Party (1957/06/10 - 1962/06/17),Québec--Montmorency (1958/03/31 - 1962/06/17),Quebec,MP (1958/03/31 - 1962/06/17),1924-03-07,False,Maskinongé,Quebec,Canada,False,False,,
7706,Lahaye,Paul,Paul Lahaye,M,,Progressive Conservative Party (1957/06/10 - 1962/06/17),Champlain (1958/03/31 - 1962/06/17),Quebec,MP (1958/03/31 - 1962/06/17),1902-04-19,False,Batiscan,Quebec,Canada,False,False,1983-04-22,False
3583,LaMarsh,Julia Verlyn (Judy),Julia Verlyn (Judy) LaMarsh,F,,Liberal Party of Canada (1960/10/31 - 1968/06/24),Niagara Falls (1960/10/31 - 1968/06/24),Ontario,MP (1960/10/31 - 1968/06/24),1924-12-20,False,Chatham,Ontario,Canada,False,False,1980-10-27,False
10535,Lambert,Marcel Joseph Aimé,Marcel Joseph Aimé Lambert,M,,Progressive Conservative Party (1957/06/10 - 1984/09/03),Edmonton West (1957/06/10 - 1984/09/03),Alberta,MP (1957/06/10 - 1984/09/03),1919-08-21,False,Edmonton,Alberta,Canada,False,False,2000-09-24,False
602,Lambert,Norman Platt,Norman Platt Lambert,M,,Liberal Party of Canada (1938/01/20 - 1965/11/04),Ottawa (1938/01/20 - 1965/11/04),Ontario,Senator (1938/01/20 - 1965/11/04),1885-01-07,False,Mount Forest,Ontario,Canada,False,False,1965-11-04,True
12411,LaRue,Perrault,Perrault LaRue,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Saguenay (1958/03/31 - 1962/06/17),Quebec,MP (1958/03/31 - 1962/06/17),1925-03-31,False,Amqui,Quebec,Canada,False,False,1987-11-08,False
103,Latou,Joseph-Octave,Joseph-Octave Latou,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Argenteuil--Deux-Montagnes (1958/03/31 - 1962/06/17),Quebec,MP (1958/03/31 - 1962/06/17),1906-02-12,False,Saint-Jérôme,Quebec,Canada,False,False,1975-05-22,False
11334,Leduc,Rodolphe,Rodolphe Leduc,M,,Liberal Party of Canada (1954/03/22 - 1965/11/07)|Liberal Party of Canada (1936/08/03 - 1945/06/10),Gatineau (1954/03/22 - 1965/11/07)|Wright (1936/08/03 - 1945/06/10),Quebec|Quebec,MP (1954/03/22 - 1965/11/07)|MP (1936/08/03 - 1945/06/10),1902-04-11,False,Sarsfield,Ontario,Canada,False,False,1993-12-02,False
14821,Lefrançois,J.-Eugène,J.-Eugène Lefrançois,M,,Liberal Party of Canada (1949/10/24 - 1976/11/05),Repentigny (1957/04/25 - 1976/11/05)|Laurier (1949/10/24 - 1957/04/24),Quebec|Quebec,MP (1949/10/24 - 1957/04/24)|Senator (1957/04/25 - 1976/11/05),1896-08-09,False,Montreal,Quebec,Canada,False,False,1979-01-13,False
14248,Lége,Aurel D.,Aurel D. Lége,M,,Liberal Party of Canada (1940/03/26 - 1961/12/28),Kent (1953/06/12 - 1961/12/28)|Kent (1940/03/26 - 1953/06/11),New Brunswick|New Brunswick,MP (1940/03/26 - 1953/06/11)|Senator (1953/06/12 - 1961/12/28),1894-11-10,False,Grande-Digue,New Brunswick,Canada,False,False,1961-12-28,True
15344,Legere,Felton Fenwick,Felton Fenwick Legere,M,,Progressive Conservative Party (1958/03/31 - 1963/04/07),Shelburne--Yarmouth--Clare (1958/03/31 - 1963/04/07),Nova Scotia,MP (1958/03/31 - 1963/04/07),1913-09-18,False,Stoney Island,Nova Scotia,Canada,False,False,1963-08-15,False
2812,Lennard,Frank Exton,Frank Exton Lennard,M,,Progressive Conservative Party (1945/06/11 - 1962/06/17)|Conservative (1867-1942) (1935/10/14 - 1940/03/25),Wentworth (1945/06/11 - 1962/06/17)|Wentworth (1935/10/14 - 1940/03/25),Ontario|Ontario,MP (1945/06/11 - 1962/06/17)|MP (1935/10/14 - 1940/03/25),1892-04-24,False,Dundas,Ontario,Canada,False,False,1973-02-25,False
2031,Leonard,Thomas D'Arcy,Thomas D'Arcy Leonard,M,,Liberal Party of Canada (1955/07/28 - 1970/04/29),Toronto-Rosedale (1955/07/28 - 1970/04/29),Ontario,Senator (1955/07/28 - 1970/04/29),1895-04-29,False,Toronto,Ontario,Canada,False,False,1977-05-25,False
16301,Lesage,Jean,Jean Lesage,M,,Liberal Party of Canada (1945/06/11 - 1958/06/13),Montmagny--l'Islet (1945/06/11 - 1958/06/13),Quebec,MP (1945/06/11 - 1958/06/13),1912-06-10,False,Montreal,Quebec,Canada,False,False,1980-12-12,False
7936,Lessard,H.-Pit,H.-Pit Lessard,M,,Liberal Party of Canada (1958/03/31 - 1972/10/29),Lasalle (1968/06/25 - 1972/10/29)|Saint-Henri (1958/03/31 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1972/10/29)|MP (1958/03/31 - 1968/06/24),1913-02-11,False,Sainte-Germaine,Quebec,Canada,False,False,1984-09-10,False
12720,Létourneau,René Joseph Eugène,René Joseph Eugène Létourneau,M,,Progressive Conservative Party (1958/03/31 - 1963/04/07),Stanstead (1958/03/31 - 1963/04/07),Quebec,MP (1958/03/31 - 1963/04/07),1912-11-17,False,Saint-Paul-de-Montmagny,Quebec,Canada,False,False,1986-07-02,False
8806,Lockye,Edward Russell,Edward Russell Lockye,M,,Progressive Conservative Party (1958/03/31 - 1958/10/05),Trinity (1958/03/31 - 1958/10/05),Ontario,MP (1958/03/31 - 1958/10/05),1899-12-25,False,Manitoulin Island,Ontario,Canada,False,True,1958-10-05,True
6754,Loiselle,Gérard,Gérard Loiselle,M,,Liberal Party of Canada (1958/03/31 - 1979/05/21)|Independent Liberal (1957/06/10 - 1958/03/30),Saint-Henri (1968/06/25 - 1979/05/21)|St. Ann (1957/06/10 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1979/05/21)|MP (1957/06/10 - 1968/06/24),1921-04-15,False,Montreal,Quebec,Canada,False,False,1994-12-22,False
4080,Macdonald,John Augustine,John Augustine Macdonald,M,,Progressive Conservative Party (1957/06/10 - 1961/01/04),King's (1957/06/10 - 1961/01/04),Prince Edward Island,MP (1957/06/10 - 1961/01/04),1913-02-04,False,Cardigan,Prince Edward Island,Canada,False,True,1961-01-04,True
14916,MacDonald,John Joseph,John Joseph MacDonald,M,,Progressive Conservative Party (1958/01/27 - 1971/04/20),Queen's (1958/01/27 - 1971/04/20),Prince Edward Island,Senator (1958/01/27 - 1971/04/20),1891-09-27,False,Glenfinnan,Prince Edward Island,Canada,False,False,1986-09-24,False
13630,Macdonald,John Michael,John Michael Macdonald,M,English,Progressive Conservative Party (1960/06/24 - 1997/06/20),Cape Breton (1960/06/24 - 1997/06/20),Nova Scotia,Senator (1960/06/24 - 1997/06/20),1906-05-03,False,North Sydney,Nova Scotia,Canada,False,False,1997-06-20,True
7169,Macdonald,Margaret Mary,Margaret Mary Macdonald,F,,Progressive Conservative Party (1961/05/29 - 1963/04/07),King's (1961/05/29 - 1963/04/07),Prince Edward Island,MP (1961/05/29 - 1963/04/07),1910-11-17,False,Halifax,Nova Scotia,Canada,False,False,1968-02-03,False
5503,Macdonald,William Ross,William Ross Macdonald,M,,Liberal Party of Canada (1935/10/14 - 1967/12/22),Brantford (1953/06/12 - 1967/12/22)|Brantford (1949/06/27 - 1953/06/11)|Brantford City (1935/10/14 - 1949/06/26),Ontario|Ontario|Ontario,MP (1949/06/27 - 1953/06/11)|MP (1935/10/14 - 1949/06/26)|Senator (1953/06/12 - 1967/12/22),1891-12-25,False,Toronto,Ontario,Canada,False,False,1976-05-28,False
7938,Macdonnell,James MacKerras,James MacKerras Macdonnell,M,,Progressive Conservative Party (1949/10/24 - 1962/06/17)|Progressive Conservative Party (1945/06/11 - 1949/06/26),Greenwood (1949/10/24 - 1962/06/17)|Muskoka--Ontario (1945/06/11 - 1949/06/26),Ontario|Ontario,MP (1949/10/24 - 1962/06/17)|MP (1945/06/11 - 1949/06/26),1884-12-15,False,Kingston,Ontario,Canada,False,False,1973-07-27,False
12126,MacEwan,Howard Russell,Howard Russell MacEwan,M,,Progressive Conservative Party (1957/06/10 - 1971/01/14),Central Nova (1968/06/25 - 1971/01/14)|Pictou (1957/06/10 - 1968/06/24),Nova Scotia|Nova Scotia,MP (1968/06/25 - 1971/01/14)|MP (1957/06/10 - 1968/06/24),1925-05-08,False,Westville,Nova Scotia,Canada,False,False,2008-06-29,False
3531,MacInnis,Donald,Donald MacInnis,M,,Progressive Conservative Party (1963/04/08 - 1974/07/07)|Progressive Conservative Party (1957/06/10 - 1962/06/17),Cape Breton--East Richmond (1968/06/25 - 1974/07/07)|Cape Breton South (1963/04/08 - 1968/06/24)|Cape Breton South (1957/06/10 - 1962/06/17),Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1974/07/07)|MP (1963/04/08 - 1968/06/24)|MP (1957/06/10 - 1962/06/17),1918-08-21,False,Glace Bay,Nova Scotia,Canada,False,False,2007-05-09,False
5845,MacLean,John Angus,John Angus MacLean,M,,Progressive Conservative Party (1951/06/25 - 1976/10/20),Malpeque (1968/06/25 - 1976/10/20)|Queen's (1951/06/25 - 1968/06/24),Prince Edward Island|Prince Edward Island,MP (1968/06/25 - 1976/10/20)|MP (1951/06/25 - 1968/06/24),1914-05-15,False,Lewis,Prince Edward Island,Canada,False,False,2000-02-15,False
14415,MacLean,John Douglas Campbell,John Douglas Campbell MacLean,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Winnipeg North Centre (1958/03/31 - 1962/06/17),Manitoba,MP (1958/03/31 - 1962/06/17),1929-03-24,False,Winnipeg,Manitoba,Canada,False,False,,
1,MacLellan,Robert Simpson,Robert Simpson MacLellan,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Inverness--Richmond (1958/03/31 - 1962/06/17),Nova Scotia,MP (1958/03/31 - 1962/06/17),1925-07-02,False,Sydney,Nova Scotia,Canada,False,False,2011-01-15,False
2515,Macnaughton,Alan Aylesworth,Alan Aylesworth Macnaughton,M,,Liberal Party of Canada (1966/07/08 - 1978/07/30)|Liberal Party of Canada (1949/06/27 - 1965/11/07),Saurel (1966/07/08 - 1978/07/30)|Mount Royal (1949/06/27 - 1965/11/07),Quebec|Quebec,MP (1949/06/27 - 1965/11/07)|Senator (1966/07/08 - 1978/07/30),1903-07-30,False,Napanee,Ontario,Canada,False,False,1999-07-16,False
8154,Macquarrie,Heath Nelson,Heath Nelson Macquarrie,M,,Progressive Conservative Party (1957/06/10 - 1994/09/18),Hillsborough (1979/10/03 - 1994/09/18)|Hillsborough (1968/06/25 - 1979/05/21)|Queen's (1957/06/10 - 1968/06/24),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1968/06/25 - 1979/05/21)|MP (1957/06/10 - 1968/06/24)|Senator (1979/10/03 - 1994/09/18),1919-09-18,False,Victoria,Prince Edward Island,Canada,False,False,2002-01-02,False
5175,MacRae,John Cheste,John Chester MacRae,M,,Progressive Conservative Party (1957/06/10 - 1972/10/29),York--Sunbury (1957/06/10 - 1972/10/29),New Brunswick,MP (1957/06/10 - 1972/10/29),1912-08-29,False,Hopetown,Quebec,Canada,False,False,1997-10-05,False
2192,Maloney,Arthur Edward Martin,Arthur Edward Martin Maloney,M,,Progressive Conservative Party (1957/06/10 - 1962/06/18),Parkdale (1957/06/10 - 1962/06/17),Ontario,MP (1957/06/10 - 1962/06/17),1919-11-26,False,Eganville,Ontario,Canada,False,False,1984-09-20,False
1613,Mandziuk,J. Nicholas (Nick),J. Nicholas (Nick) Mandziuk,M,,Progressive Conservative Party (1957/06/10 - 1968/06/24),Marquette (1957/06/10 - 1968/06/24),Manitoba,MP (1957/06/10 - 1968/06/24),1902-12-13,False,,,Ukraine,False,False,1969-09-07,False
6759,Marcotte,Arthu,Arthur Marcotte,M,,Conservative (1867-1942) (1931/07/06 - 1958/08/18),Ponteix (1931/07/06 - 1958/08/18),Saskatchewan,Senator (1931/07/06 - 1958/08/18),1873-03-08,False,Montreal,Quebec,Canada,False,False,1958-08-18,True
11330,Martel,Jean-Jacques,Jean-Jacques Martel,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Chapleau (1958/03/31 - 1962/06/17),Quebec,MP (1958/03/31 - 1962/06/17),1927-01-03,False,Baie-du-Febvre,Quebec,Canada,False,False,2005-02-03,False
16342,Martin,Murdo William,Murdo William Martin,M,,New Democratic Party (1961/08/03 - 1968/06/24)|Co-operative Commonwealth Federation (1957/06/10 - 1961/08/02),Timmins (1957/06/10 - 1968/06/24),Ontario,MP (1957/06/10 - 1968/06/24),1917-05-24,False,Gould,Quebec,Canada,False,False,1989-01-02,False
13795,Martin,Paul Joseph James,Paul Joseph James Martin,M,,Liberal Party of Canada (1935/10/14 - 1974/10/30),Windsor-Walkerville (1968/04/20 - 1974/10/30)|Essex East (1935/10/14 - 1968/04/19),Ontario|Ontario,MP (1935/10/14 - 1968/04/19)|Senator (1968/04/20 - 1974/10/30),1903-06-23,False,Ottawa,Ontario,Canada,False,False,1992-09-14,False
15559,Martineau,Paul Raymond,Paul Raymond Martineau,M,,Progressive Conservative Party (1958/03/31 - 1965/11/07),Pontiac--Témiscamingue (1958/03/31 - 1965/11/07),Quebec,MP (1958/03/31 - 1965/11/07),1921-04-10,False,Bryson,Quebec,Canada,False,False,2010-03-19,False
4883,Martini,Quinto Antonio,Quinto Antonio Martini,M,,Progressive Conservative Party (1957/06/10 - 1962/06/17),Hamilton East (1957/06/10 - 1962/06/17),Ontario,MP (1957/06/10 - 1962/06/17),1908-08-15,False,Hamilton,Ontario,Canada,False,False,1975-07-27,False
4552,Matheson,John Ross,John Ross Matheson,M,,Liberal Party of Canada (1961/05/29 - 1968/06/25),Leeds (1961/05/29 - 1968/06/24),Ontario,MP (1961/05/29 - 1968/06/24),1917-11-14,False,Arundel,Quebec,Canada,False,False,2013-12-27,False
1002,Matthews,Walter Franklyn,Walter Franklyn Matthews,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Nanaimo (1958/03/31 - 1962/06/17),British Columbia,MP (1958/03/31 - 1962/06/17),1900-03-21,False,Reston,Manitoba,Canada,False,False,1986-09-16,False
9204,McBain,James Alexande,James Alexander McBain,M,,Progressive Conservative Party (1954/03/22 - 1965/11/07),Elgin (1954/03/22 - 1965/11/07),Ontario,MP (1954/03/22 - 1965/11/07),1910-05-30,False,St. Thomas,Ontario,Canada,False,False,1988-08-11,False
15780,McCleave,Robert Jardine,Robert Jardine McCleave,M,,Progressive Conservative Party (1965/11/08 - 1977/12/08)|Progressive Conservative Party (1957/06/10 - 1963/04/07),Halifax--East Hants (1968/06/25 - 1977/12/08)|Halifax (1965/11/08 - 1968/06/24)|Halifax (1957/06/10 - 1963/04/07),Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1977/12/08)|MP (1965/11/08 - 1968/06/24)|MP (1957/06/10 - 1963/04/07),1922-12-19,False,Moncton,New Brunswick,Canada,False,False,2004-09-03,False
10089,McDonald,John Alexande,John Alexander McDonald,M,,Liberal Party of Canada (1945/04/18 - 1962/04/16),King's (1945/04/18 - 1962/04/16),Nova Scotia,Senator (1945/04/18 - 1962/04/16),1889-09-24,False,Upper Dyke Village,Nova Scotia,Canada,False,False,1962-04-16,True
879,McDonald,Robert Matthew Turnbull,Robert Matthew Turnbull McDonald,M,,Progressive Conservative Party (1957/06/10 - 1963/04/07),Hamilton South (1957/06/10 - 1963/04/07),Ontario,MP (1957/06/10 - 1963/04/07),1931-09-26,False,Hamilton,Ontario,Canada,False,False,2002-06-09,False
11398,McFarlane,Murray Lincoln,Murray Lincoln McFarlane,M,,Progressive Conservative Party (1958/03/31 - 1962/06/17),Kootenay East (1958/03/31 - 1962/06/17),British Columbia,MP (1958/03/31 - 1962/06/17),1908-09-02,False,Cranbrook,British Columbia,Canada,False,False,1989-10-10,False
