PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
9793,Hartigan,David James,David James Hartigan,M,,Liberal Party of Canada (1935/10/14 - 1940/03/25),Cape Breton South (1935/10/14 - 1940/03/25),Nova Scotia,MP (1935/10/14 - 1940/03/25),1887-11-08,False,Sydney Mines,Nova Scotia,Canada,False,False,1952-01-16,False
3657,Hayhurst,William,William Hayhurst,M,,Social Credit Party of Canada (1935/10/14 - 1940/03/25),Vegreville (1935/10/14 - 1940/03/25),Alberta,MP (1935/10/14 - 1940/03/25),1887-12-31,False,Lyvennet Mill,Morland,England,False,False,1975-05-19,False
5689,Heaps,Abraham Albert,Abraham Albert Heaps,M,,Co-operative Commonwealth Federation (1935/10/14 - 1940/03/25)|Labour (1925/10/29 - 1935/10/13),Winnipeg North (1925/10/29 - 1940/03/25),Manitoba,MP (1925/10/29 - 1940/03/25),1885-12-24,False,Leeds,,England,False,False,1954-04-04,False
10819,Héon,Georges-Henri,Georges-Henri Héon,M,,Independent Progressive Conservative (1945/06/11 - 1949/06/26)|Independent Conservative (1938/02/28 - 1940/03/25),Argenteuil (1945/06/11 - 1949/06/26)|Argenteuil (1938/02/28 - 1940/03/25),Quebec|Quebec,MP (1945/06/11 - 1949/06/26)|MP (1938/02/28 - 1940/03/25),1902-09-06,False,Saint-Wenceslas,Quebec,Canada,False,False,1965-01-08,False
7470,Hill,Burton Maxwell,Burton Maxwell Hill,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Charlotte (1935/10/14 - 1945/06/10),New Brunswick,MP (1935/10/14 - 1945/06/10),1883-06-21,False,St. Stephen,New Brunswick,Canada,False,False,1963-01-07,False
2177,Hocken,Horatio Clarence,Horatio Clarence Hocken,M,,Conservative (1867-1942) (1933/12/30 - 1937/02/18)|Conservative (1867-1942) (1921/12/06 - 1930/07/27)|Unionist (1917/12/17 - 1921/12/05),Toronto (1933/12/30 - 1937/02/18)|Toronto West Centre (1925/10/29 - 1930/07/27)|Toronto West (1917/12/17 - 1925/10/28),Ontario|Ontario|Ontario,MP (1925/10/29 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1933/12/30 - 1937/02/18),1857-10-12,False,Toronto,,Canada West,False,False,1937-02-18,True
12421,Homuth,Karl Kenneth,Karl Kenneth Homuth,M,,Progressive Conservative Party (1945/06/11 - 1951/03/19)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1938/11/14 - 1940/03/25),Waterloo South (1938/11/14 - 1951/03/19),Ontario,MP (1938/11/14 - 1951/03/19),1893-12-12,False,Preston,Ontario,Canada,False,True,1951-03-19,True
13457,Horne,Ralph Byron,Ralph Byron Horne,M,,Progressive Conservative Party (1942/12/11 - 1964/12/14)|Conservative (1867-1942) (1933/12/30 - 1942/12/10),Saskatchewan North (1933/12/30 - 1964/12/14),Saskatchewan,Senator (1933/12/30 - 1964/12/14),1884-06-26,False,North Clarendon,Quebec,Canada,False,False,1964-12-14,True
1551,Horsey,Henry Herbert,Henry Herbert Horsey,M,,Liberal Party of Canada (1928/12/14 - 1942/01/06),Prince Edward (1928/12/14 - 1942/01/06),Ontario,Senator (1928/12/14 - 1942/01/06),1871-05-31,False,Kingston,Ontario,Canada,False,False,1942-01-06,True
2689,Howard,Charles Benjamin,Charles Benjamin Howard,M,,Liberal Party of Canada (1925/10/29 - 1964/03/25),Wellington (1940/02/09 - 1964/03/25)|Sherbrooke (1925/10/29 - 1940/02/08),Quebec|Quebec,MP (1925/10/29 - 1940/02/08)|Senator (1940/02/09 - 1964/03/25),1885-09-27,False,Smith's Mills,Quebec,Canada,False,False,1964-03-25,True
11248,Howden,John Powe,John Power Howden,M,,Liberal Party of Canada (1925/10/29 - 1959/11/04),St-Boniface (1945/04/18 - 1959/11/04)|St. Boniface (1925/10/29 - 1945/04/17),Manitoba|Manitoba,MP (1925/10/29 - 1945/04/17)|Senator (1945/04/18 - 1959/11/04),1879-12-05,False,Perth,Ontario,Canada,False,False,1959-11-04,True
4935,Howe,Clarence Decatu,Clarence Decatur Howe,M,,Liberal Party of Canada (1935/10/14 - 1957/06/10),Port Arthur (1935/10/14 - 1957/06/09),Ontario,MP (1935/10/14 - 1957/06/09),1886-01-15,False,Waltham,Massachusetts,United States,False,False,1960-12-31,False
4002,Hugessen,Adrian Norton Knatchbull,Adrian Norton Knatchbull Hugessen,M,,Liberal Party of Canada (1937/01/12 - 1967/01/01),Inkerman (1937/01/12 - 1967/01/01),Quebec,Senator (1937/01/12 - 1967/01/01),1891-07-05,False,Ashford,Kent,England,False,False,1976-03-30,False
11340,Hughes,James Joseph,James Joseph Hughes,M,,Liberal Party of Canada (1921/12/06 - 1941/03/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16)|Liberal Party of Canada (1900/11/07 - 1908/10/25),King's (1925/09/05 - 1941/03/05)|King's (1921/12/06 - 1925/09/04)|King's (1911/09/21 - 1917/12/16)|King's (1900/11/07 - 1908/10/25),Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1921/12/06 - 1925/09/04)|MP (1911/09/21 - 1917/12/16)|MP (1900/11/07 - 1908/10/25)|Senator (1925/09/05 - 1941/03/05),1856-08-15,False,St. Mary's Road,Prince Edward Island,Canada,False,False,1941-03-05,True
12194,Hurtubise,Joseph Raoul,Joseph Raoul Hurtubise,M,,Liberal Party of Canada (1930/07/28 - 1955/01/31),Nipissing (1945/06/09 - 1955/01/31)|Nipissing (1930/07/28 - 1945/06/08),Ontario|Ontario,MP (1930/07/28 - 1945/06/08)|Senator (1945/06/09 - 1955/01/31),1882-07-01,False,Sainte-Anne-de-Prescott,Ontario,Canada,False,False,1955-01-31,True
3842,Hushion,William James,William James Hushion,M,,Liberal Party of Canada (1935/10/14 - 1954/01/29)|Liberal Party of Canada (1924/09/02 - 1925/10/28),Victoria (1940/02/15 - 1954/01/29)|St. Ann (1935/10/14 - 1940/02/14)|St. Antoine (1924/09/02 - 1925/10/28),Quebec|Quebec|Quebec,MP (1935/10/14 - 1940/02/14)|MP (1924/09/02 - 1925/10/28)|Senator (1940/02/15 - 1954/01/29),1883-11-06,False,Montreal,Quebec,Canada,False,False,1954-01-29,True
10978,Hyndman,Alonzo Bowen,Alonzo Bowen Hyndman,M,,National Government (1940/03/26 - 1940/04/09)|Conservative (1867-1942) (1935/10/14 - 1940/03/25),Carleton (1935/10/14 - 1940/04/09),Ontario,MP (1935/10/14 - 1940/04/09),1890-07-28,False,South Mountain,Ontario,Canada,False,True,1940-04-09,True
1643,Ilsley,James Lorime,James Lorimer Ilsley,M,,Liberal Party of Canada (1926/09/14 - 1948/10/28),Digby--Annapolis--Kings (1935/10/14 - 1948/10/28)|Hants--Kings (1926/09/14 - 1935/10/13),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1948/10/28)|MP (1926/09/14 - 1935/10/13),1894-01-03,False,Somerset,Nova Scotia,Canada,False,False,1967-01-14,False
8792,Isno,Gordon Benjamin,Gordon Benjamin Isno,M,,Liberal Party of Canada (1935/10/14 - 1973/03/17),Halifax-Dartmouth (1950/05/02 - 1973/03/17)|Halifax (1935/10/14 - 1950/05/01),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1950/05/01)|Senator (1950/05/02 - 1973/03/17),1885-05-10,False,Dartmouth,Nova Scotia,Canada,False,False,1973-03-17,True
5789,Jacobs,Samuel William,Samuel William Jacobs,M,,Liberal Party of Canada (1921/12/06 - 1938/08/21)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Cartier (1925/10/29 - 1938/08/21)|George-Étienne Cartier (1917/12/17 - 1925/10/28),Quebec|Quebec,MP (1925/10/29 - 1938/08/21)|MP (1917/12/17 - 1925/10/28),1871-05-06,False,Lancaste,Ontario,Canada,False,True,1938-08-21,True
1114,Jaques,Norman,Norman Jaques,M,,Social Credit Party of Canada (1935/10/14 - 1949/01/31),Wetaskiwin (1935/10/14 - 1949/01/31),Alberta,MP (1935/10/14 - 1949/01/31),1880-06-29,False,London,,England,False,True,1949-01-31,True
2859,Jean,Joseph,Joseph Jean,M,,Liberal Party of Canada (1932/06/27 - 1949/08/23),Mercier (1935/10/14 - 1949/08/23)|Maisonneuve (1932/06/27 - 1935/10/13),Quebec|Quebec,MP (1935/10/14 - 1949/08/23)|MP (1932/06/27 - 1935/10/13),1890-02-07,False,Saint-Philippe-de-Néri,Quebec,Canada,False,False,1973-07-18,False
2834,Johnston,Charles Edward,Charles Edward Johnston,M,,Social Credit Party of Canada (1935/10/14 - 1958/03/30),Bow River (1935/10/14 - 1958/03/30),Alberta,MP (1935/10/14 - 1958/03/30),1899-02-12,False,Bay Mills,Michigan,United States,False,False,1971-12-01,False
7621,Johnston,John Frederick,John Frederick Johnston,M,,Liberal Party of Canada (1943/10/05 - 1948/05/09)|Liberal Party of Canada (1935/10/14 - 1940/03/25)|Liberal Party of Canada (1926/02/03 - 1930/07/27)|Progressive (1921/12/06 - 1926/02/02)|Unionist (1917/12/17 - 1921/12/05),Central Saskatchewan (1943/10/05 - 1948/05/09)|Lake Centre (1935/10/14 - 1940/03/25)|Long Lake (1925/10/29 - 1930/07/27)|Last Mountain (1917/12/17 - 1925/10/28),Saskatchewan|Saskatchewan|Saskatchewan|Saskatchewan,MP (1935/10/14 - 1940/03/25)|MP (1925/10/29 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1943/10/05 - 1948/05/09),1876-07-16,False,Bogarttown,Ontario,Canada,False,False,1948-05-09,True
6861,Jones,George Burpee,George Burpee Jones,M,,Progressive Conservative Party (1942/12/11 - 1950/04/27)|Conservative (1867-1942) (1921/12/06 - 1942/12/10),New Brunswick (1935/07/20 - 1950/04/27)|Royal (1932/06/27 - 1935/07/19)|Royal (1921/12/06 - 1932/04/12),New Brunswick|New Brunswick|New Brunswick,MP (1932/06/27 - 1935/07/19)|MP (1921/12/06 - 1932/04/12)|Senator (1935/07/20 - 1950/04/27),1866-01-09,False,Belleisle Bay,New Brunswick,Canada,False,False,1950-04-27,True
13774,Kennedy,Orvis A.,Orvis A. Kennedy,M,,Social Credit Party of Canada (1938/03/21 - 1940/03/25),Edmonton East (1938/03/21 - 1940/03/25),Alberta,MP (1938/03/21 - 1940/03/25),1907-08-05,False,Dryden,Ontario,Canada,False,False,1997-04-02,False
3893,King,James Horace,James Horace King,M,,Liberal Party of Canada (1926/11/09 - 1955/07/14)|Liberal Party of Canada (1922/03/14 - 1926/10/10),Kootenay East (1930/06/07 - 1955/07/14)|Kootenay East (1926/11/09 - 1930/06/06)|Kootenay East (1922/03/14 - 1926/10/10),British Columbia|British Columbia|British Columbia,MP (1926/11/09 - 1930/06/06)|MP (1922/03/14 - 1926/10/10)|Senator (1930/06/07 - 1955/07/14),1873-01-18,False,Chipman,New Brunswick,Canada,False,False,1955-07-14,True
10888,King,William Lyon Mackenzie,William Lyon Mackenzie King,M,,Liberal Party of Canada (1908/10/26 - 1949/06/26),Glengarry (1945/08/06 - 1949/06/26)|Prince Albert (1926/11/02 - 1945/06/10)|Prince Albert (1926/02/15 - 1926/10/10)|York North (1922/01/19 - 1925/10/28)|York North (1921/12/06 - 1921/12/28)|Prince (1919/10/20 - 1921/12/05)|Waterloo North (1908/10/26 - 1911/09/20),Ontario|Saskatchewan|Saskatchewan|Ontario|Ontario|Prince Edward Island|Ontario,MP (1945/08/06 - 1949/06/26)|MP (1926/11/02 - 1945/06/10)|MP (1926/02/15 - 1926/10/10)|MP (1922/01/19 - 1925/10/28)|MP (1921/12/06 - 1921/12/28)|MP (1919/10/20 - 1921/12/05)|MP (1908/10/26 - 1911/09/20),1874-12-17,False,Berlin (Kitchener),Ontario,Canada,False,False,1950-07-22,False
14887,Kinley,John James,John James Kinley,M,,Liberal Party of Canada (1935/10/14 - 1971/06/12),Queens-Lunenburg (1945/04/18 - 1971/06/12)|Queens--Lunenburg (1935/10/14 - 1945/04/17),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1945/04/17)|Senator (1945/04/18 - 1971/06/12),1881-10-15,False,Lunenburg,Nova Scotia,Canada,False,False,1971-08-23,False
2835,Kirk,James Ralph,James Ralph Kirk,M,,Liberal Party of Canada (1936/03/16 - 1957/06/11),Antigonish--Guysborough (1936/03/16 - 1957/06/09),Nova Scotia,MP (1936/03/16 - 1957/06/09),1895-11-14,False,Antigonish,Nova Scotia,Canada,False,False,1963-11-06,False
6010,Kuhl,Walter Frederick,Walter Frederick Kuhl,M,,Social Credit Party of Canada (1945/06/11 - 1949/06/26)|New Democracy (1940/03/26 - 1945/06/10)|Social Credit Party of Canada (1935/10/14 - 1940/03/25),Jasper--Edson (1935/10/14 - 1949/06/26),Alberta,MP (1935/10/14 - 1949/06/26),1905-06-25,False,Spruce Grove,Alberta,Canada,False,False,1991-01-11,False
14072,L'Espérance,David Ovide,David Ovide L'Espérance,M,,Conservative (1867-1942) (1917/07/26 - 1941/08/31)|Conservative (1867-1942) (1911/09/21 - 1916/06/06),Gulf (1917/07/26 - 1941/08/31)|Montmagny (1911/09/21 - 1916/06/06),Quebec|Quebec,MP (1911/09/21 - 1916/06/06)|Senator (1917/07/26 - 1941/08/31),1864-01-06,False,Montmagny,,Canada East,False,False,1941-08-31,True
13858,Lacasse,Joseph-Henri-Gustave,Joseph-Henri-Gustave Lacasse,M,,Liberal Party of Canada (1928/01/10 - 1953/01/18),Essex (1928/01/10 - 1953/01/18),Ontario,Senator (1928/01/10 - 1953/01/18),1890-02-07,False,Sainte-Élisabeth de Joliette,Quebec,Canada,False,False,1953-01-18,True
12538,Lacombe,Liguori,Liguori Lacombe,M,,Independent (1945/06/11 - 1948/07/12)|Independent Liberal (1940/03/26 - 1945/06/10)|Liberal Party of Canada (1935/10/14 - 1940/03/25)|Liberal Party of Canada (1925/10/29 - 1930/07/27),Laval--Two Mountains (1935/10/14 - 1948/07/12)|Laval--Two Mountains (1925/10/29 - 1930/07/27),Quebec|Quebec,MP (1935/10/14 - 1948/07/12)|MP (1925/10/29 - 1930/07/27),1895-06-17,False,Sainte-Scholastique,Quebec,Canada,False,False,1957-04-13,False
6220,Lacroix,Édouard,Édouard Lacroix,M,,Bloc populaire canadien (1943/02/18 - 1944/07/11)|Liberal Party of Canada (1925/10/29 - 1943/02/17),Beauce (1925/10/29 - 1944/07/11),Quebec,MP (1925/10/29 - 1944/07/11),1889-01-06,False,Sainte-Marie,Quebec,Canada,False,False,1963-01-19,False
7720,Lacroix,Wilfrid,Wilfrid Lacroix,M,,Liberal Party of Canada (1949/06/27 - 1958/03/30)|Independent Liberal (1944/11/24 - 1949/06/26)|Liberal Party of Canada (1935/10/14 - 1944/11/23),Québec--Montmorency (1935/10/14 - 1958/03/30),Quebec,MP (1935/10/14 - 1958/03/30),1891-03-06,False,Québec,Quebec,Canada,False,False,1970-08-30,False
7402,Laird,Henry Willoughby,Henry Willoughby Laird,M,,Conservative (1867-1942) (1917/01/31 - 1940/09/30),Regina (1917/01/31 - 1940/09/30),Saskatchewan,Senator (1917/01/31 - 1940/09/30),1868-01-04,False,Port Dove,Ontario,Canada,False,False,1940-09-30,True
8527,Lalonde,Maurice,Maurice Lalonde,M,,Liberal Party of Canada (1935/10/14 - 1949/06/26),Labelle (1935/10/14 - 1949/06/26),Quebec,MP (1935/10/14 - 1949/06/26),1901-08-24,False,Montreal,Quebec,Canada,False,False,1956-06-02,False
602,Lambert,Norman Platt,Norman Platt Lambert,M,,Liberal Party of Canada (1938/01/20 - 1965/11/04),Ottawa (1938/01/20 - 1965/11/04),Ontario,Senator (1938/01/20 - 1965/11/04),1885-01-07,False,Mount Forest,Ontario,Canada,False,False,1965-11-04,True
14408,Landeryou,John Charles,John Charles Landeryou,M,,Social Credit Party of Canada (1935/10/14 - 1940/03/25),Calgary East (1935/10/14 - 1940/03/25),Alberta,MP (1935/10/14 - 1940/03/25),1905-04-02,False,Harriston,Ontario,Canada,False,False,1982-07-26,False
16798,Lapointe,Arthur-Joseph,Arthur-Joseph Lapointe,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Matapédia--Matane (1935/10/14 - 1945/06/10),Quebec,MP (1935/10/14 - 1945/06/10),1895-02-13,False,Saint-Ulric,Quebec,Canada,False,False,1960-01-05,False
16539,Lapointe,Ernest,Ernest Lapointe,M,,Liberal Party of Canada (1926/11/02 - 1941/11/26)|Liberal Party of Canada (1922/01/19 - 1926/10/04)|Liberal Party of Canada (1921/12/06 - 1922/01/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1919/10/27 - 1921/10/04)|Opposition (1918/03/18 - 1919/10/14)|Liberal Party of Canada (1904/02/12 - 1917/12/16),Quebec East (1926/11/02 - 1941/11/26)|Quebec East (1922/01/19 - 1926/10/04)|Quebec East (1919/10/27 - 1922/01/02)|Kamouraska (1904/02/12 - 1919/10/14),Quebec|Quebec|Quebec|Quebec,MP (1926/11/02 - 1941/11/26)|MP (1922/01/19 - 1926/10/04)|MP (1919/10/27 - 1922/01/02)|MP (1904/02/12 - 1919/10/14),1876-10-06,False,Saint-Éloi,Quebec,Canada,False,True,1941-11-26,True
14939,Lawson,James Earl,James Earl Lawson,M,,Conservative (1867-1942) (1928/10/29 - 1940/03/25),York South (1935/10/14 - 1940/03/25)|York West (1928/10/29 - 1935/10/13),Ontario|Ontario,MP (1935/10/14 - 1940/03/25)|MP (1928/10/29 - 1935/10/13),1891-10-21,False,Hamilton,Ontario,Canada,False,False,1950-05-13,False
16512,Leade,Harry,Harry Leade,M,,Liberal Party of Canada (1935/10/14 - 1946/05/09)|Progressive (1921/12/06 - 1925/10/28),Portage la Prairie (1935/10/14 - 1946/05/09)|Portage la Prairie (1921/12/06 - 1925/10/28),Manitoba|Manitoba,MP (1935/10/14 - 1946/05/09)|MP (1921/12/06 - 1925/10/28),1880-03-10,False,Burnside,Manitoba,Canada,False,True,1946-05-09,True
16062,Leclerc,Joseph-Hermas,Joseph-Hermas Leclerc,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Shefford (1935/10/14 - 1945/06/10),Quebec,MP (1935/10/14 - 1945/06/10),1877-07-12,False,Saint-Germain,Quebec,Canada,False,False,1945-10-04,False
11334,Leduc,Rodolphe,Rodolphe Leduc,M,,Liberal Party of Canada (1954/03/22 - 1965/11/07)|Liberal Party of Canada (1936/08/03 - 1945/06/10),Gatineau (1954/03/22 - 1965/11/07)|Wright (1936/08/03 - 1945/06/10),Quebec|Quebec,MP (1954/03/22 - 1965/11/07)|MP (1936/08/03 - 1945/06/10),1902-04-11,False,Sarsfield,Ontario,Canada,False,False,1993-12-02,False
2436,Lége,Antoine Joseph,Antoine Joseph Lége,M,,Progressive Conservative Party (1942/12/11 - 1950/04/07)|Conservative (1867-1942) (1935/08/14 - 1942/12/10),L'Acadie (1935/08/14 - 1950/04/07),New Brunswick,Senator (1935/08/14 - 1950/04/07),1880-10-16,False,Memramcook,New Brunswick,Canada,False,False,1950-04-07,True
4797,Lemieux,Rodolphe,Rodolphe Lemieux,M,,Liberal Party of Canada (1921/12/06 - 1937/09/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1904/02/20 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1904/01/28),Rougemont (1930/06/03 - 1937/09/28)|Gaspé (1917/12/17 - 1930/06/02)|Maisonneuve (1917/12/17 - 1921/12/05)|Rouville (1911/09/21 - 1917/12/16)|Gaspé (1904/02/20 - 1911/09/20)|Nicolet (1904/11/03 - 1906/12/03)|Gaspé (1896/06/23 - 1904/01/28),Quebec|Quebec|Quebec|Quebec|Quebec|Quebec|Quebec,MP (1917/12/17 - 1930/06/02)|MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16)|MP (1904/02/20 - 1911/09/20)|MP (1904/11/03 - 1906/12/03)|MP (1896/06/23 - 1904/01/28)|Senator (1930/06/03 - 1937/09/28),1866-11-01,False,Montreal,Quebec,Canada,False,False,1937-09-28,True
2812,Lennard,Frank Exton,Frank Exton Lennard,M,,Progressive Conservative Party (1945/06/11 - 1962/06/17)|Conservative (1867-1942) (1935/10/14 - 1940/03/25),Wentworth (1945/06/11 - 1962/06/17)|Wentworth (1935/10/14 - 1940/03/25),Ontario|Ontario,MP (1945/06/11 - 1962/06/17)|MP (1935/10/14 - 1940/03/25),1892-04-24,False,Dundas,Ontario,Canada,False,False,1973-02-25,False
13691,Little,Edgar Sydney,Edgar Sydney Little,M,,Liberal Party of Canada (1928/01/10 - 1943/12/22),London (1928/01/10 - 1943/12/22),Ontario,Senator (1928/01/10 - 1943/12/22),1885-11-05,False,London,Ontario,Canada,False,False,1943-12-22,True
13644,Little,Walte,Walter Little,M,,Liberal Party of Canada (1935/10/14 - 1953/08/09),Timiskaming (1935/10/14 - 1953/08/09),Ontario,MP (1935/10/14 - 1953/08/09),1877-03-25,False,Beachburg,Ontario,Canada,False,False,1961-05-31,False
15676,Lockhart,Norman James Macdonald,Norman James Macdonald Lockhart,M,,Progressive Conservative Party (1942/12/11 - 1949/06/26)|Conservative (1867-1942) (1935/10/14 - 1942/12/10),Lincoln (1935/10/14 - 1949/06/26),Ontario,MP (1935/10/14 - 1949/06/26),1884-04-10,False,Dunnville,Ontario,Canada,False,False,1974-08-30,False
15064,Logan,Hance James,Hance James Logan,M,,Liberal Party of Canada (1929/02/05 - 1944/12/26)|Liberal Party of Canada (1921/12/06 - 1925/10/28)|Liberal Party of Canada (1896/06/23 - 1911/09/20),Cumberland (1929/02/05 - 1944/12/26)|Cumberland (1921/12/06 - 1925/10/28)|Cumberland (1896/06/23 - 1908/10/25),Nova Scotia|Nova Scotia|Nova Scotia,MP (1921/12/06 - 1925/10/28)|MP (1896/06/23 - 1908/10/25)|Senator (1929/02/05 - 1944/12/26),1869-04-26,False,Amherst Point,Nova Scotia,Canada,False,False,1944-12-26,True
6547,Lynch-Staunton,George,George Lynch-Staunton,M,,Conservative (1867-1942) (1917/01/20 - 1940/03/19),Hamilton (1917/01/20 - 1940/03/19),Ontario,Senator (1917/01/20 - 1940/03/19),1858-09-09,False,Southampton,,Canada West,False,False,1940-03-19,True
10958,MacArthu,Creelman,Creelman MacArthu,M,,Liberal Party of Canada (1925/09/05 - 1943/12/27),Prince (1925/09/05 - 1943/12/27),Prince Edward Island,Senator (1925/09/05 - 1943/12/27),1874-06-12,False,Summerside,Prince Edward Island,Canada,False,False,1943-12-27,True
13187,Macdonald,John Alexander (1874-1948),John Alexander (1874-1948) Macdonald,M,,Conservative (1867-1942) (1925/10/29 - 1948/11/15),Cardigan (1935/07/20 - 1948/11/15)|King's (1925/10/29 - 1935/07/19),Prince Edward Island|Prince Edward Island,MP (1925/10/29 - 1935/07/19)|Senator (1935/07/20 - 1948/11/15),1874-04-12,False,Tracadie,Prince Edward Island,Canada,False,False,1948-11-15,True
3854,Macdonald,John Alexander (1883-1945),John Alexander (1883-1945) Macdonald,M,,Conservative (1867-1942) (1932/03/02 - 1945/06/11)|Conservative (1867-1942) (1925/10/29 - 1930/08/21),Richmond West-Cape Breton (1932/03/02 - 1945/06/11)|Richmond--West Cape Breton (1925/10/29 - 1930/08/21),Nova Scotia|Nova Scotia,MP (1925/10/29 - 1930/08/21)|Senator (1932/03/02 - 1945/06/11),1883-01-03,False,Havre Bouche,Nova Scotia,Canada,False,False,1945-06-11,True
5503,Macdonald,William Ross,William Ross Macdonald,M,,Liberal Party of Canada (1935/10/14 - 1967/12/22),Brantford (1953/06/12 - 1967/12/22)|Brantford (1949/06/27 - 1953/06/11)|Brantford City (1935/10/14 - 1949/06/26),Ontario|Ontario|Ontario,MP (1949/06/27 - 1953/06/11)|MP (1935/10/14 - 1949/06/26)|Senator (1953/06/12 - 1967/12/22),1891-12-25,False,Toronto,Ontario,Canada,False,False,1976-05-28,False
13184,Macdonell,Archibald Hayes,Archibald Hayes Macdonell,M,,Conservative (1867-1942) (1921/11/07 - 1939/11/12),Toronto South (1921/11/07 - 1939/11/12),Ontario,Senator (1921/11/07 - 1939/11/12),1868-02-06,False,Toronto,Ontario,Canada,False,False,1939-11-12,True
10568,MacInnis,Angus,Angus MacInnis,M,,Co-operative Commonwealth Federation (1935/10/14 - 1957/06/09)|Independent Labour (1930/07/28 - 1935/10/13),Vancouver Kingsway (1953/08/10 - 1957/06/09)|Vancouver East (1935/10/14 - 1953/08/09)|Vancouver South (1930/07/28 - 1935/10/13),British Columbia|British Columbia|British Columbia,MP (1953/08/10 - 1957/06/09)|MP (1935/10/14 - 1953/08/09)|MP (1930/07/28 - 1935/10/13),1884-09-02,False,Glen William,Prince Edward Island,Canada,False,False,1964-03-03,False
15231,MacKenzie,Frederick Donald,Frederick Donald MacKenzie,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Neepawa (1935/10/14 - 1945/06/10),Manitoba,MP (1935/10/14 - 1945/06/10),1882-12-18,False,Presqu'île,Ontario,Canada,False,False,1970-10-13,False
2822,MacKenzie,Hugh Alexande,Hugh Alexander MacKenzie,M,,Liberal Party of Canada (1949/06/27 - 1957/06/09)|Liberal Progressive (1940/03/26 - 1945/06/10)|Liberal Party of Canada (1935/10/14 - 1940/03/25),Lambton--Kent (1949/06/27 - 1957/06/09)|Lambton--Kent (1935/10/14 - 1945/06/10),Ontario|Ontario,MP (1949/06/27 - 1957/06/09)|MP (1935/10/14 - 1945/06/10),1882-08-07,False,Warwick,Ontario,Canada,False,False,1970-01-08,False
16985,Mackenzie,Ian Alistai,Ian Alistair Mackenzie,M,,Liberal Party of Canada (1930/07/28 - 1949/09/02),Vancouver Centre (1948/01/19 - 1949/09/02)|Vancouver Centre (1930/07/28 - 1948/01/18),British Columbia|British Columbia,MP (1930/07/28 - 1948/01/18)|Senator (1948/01/19 - 1949/09/02),1890-07-27,False,Assynt,,Scotland,False,False,1949-09-02,True
2525,MacKinnon,James Angus,James Angus MacKinnon,M,,Liberal Party of Canada (1935/10/14 - 1958/04/18),Edmonton (1949/05/09 - 1958/04/18)|Edmonton West (1935/10/14 - 1949/05/08),Alberta|Alberta,MP (1935/10/14 - 1949/05/08)|Senator (1949/05/09 - 1958/04/18),1881-10-04,False,Port Elgin,Ontario,Canada,False,False,1958-04-18,True
2825,MacLean,Alfred Edga,Alfred Edgar MacLean,M,,Liberal Party of Canada (1921/12/06 - 1939/10/28),Prince (1921/12/06 - 1939/10/28),Prince Edward Island,MP (1921/12/06 - 1939/10/28),1868-05-08,False,Prince County,Prince Edward Island,Canada,False,True,1939-10-28,True
4787,MacLean,Matthew,Matthew MacLean,M,,Liberal Party of Canada (1937/10/18 - 1953/04/07),Cape Breton North and Victoria (1937/10/18 - 1953/04/07),Nova Scotia,MP (1937/10/18 - 1953/04/07),1879-12-13,False,Sydney Mines,Nova Scotia,Canada,False,True,1953-04-07,True
12882,MacLennan,Donald,Donald MacLennan,M,,Liberal Party of Canada (1935/10/14 - 1953/10/19),Margaree Forks (1940/01/29 - 1953/10/19)|Inverness--Richmond (1935/10/14 - 1940/01/28),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1940/01/28)|Senator (1940/01/29 - 1953/10/19),1877-03-02,False,Chimney Corne,Nova Scotia,Canada,False,False,1953-10-19,True
9945,MacMillan,John Angus,John Angus MacMillan,M,,Liberal Party of Canada (1933/10/23 - 1940/03/25),Mackenzie (1933/10/23 - 1940/03/25),Saskatchewan,MP (1933/10/23 - 1940/03/25),1889-03-27,False,East Lake Ainslie,Nova Scotia,Canada,False,False,1956-08-12,False
