PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
6261,Goldring,Pete,Peter Goldring,M,English,Conservative Party of Canada (2013/06/10 - 2015/10/18)|Independent Conservative (2011/12/05 - 2013/06/09)|Conservative Party of Canada (2003/12/23 - 2011/12/04)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Edmonton East (2004/06/28 - 2015/10/18)|Edmonton Centre-East (2000/06/29 - 2004/06/27)|Edmonton East (1997/06/02 - 2000/06/28),Alberta|Alberta|Alberta,MP (2004/06/28 - 2015/10/18)|MP (2000/06/29 - 2004/06/27)|MP (1997/06/02 - 2000/06/28),1944-12-12,False,Toronto,Ontario,Canada,False,False,,
2697,Goldstein,Yoine,Yoine Goldstein,M,"French, English",Liberal Party of Canada (2005/08/29 - 2009/05/11),Rigaud (2005/08/29 - 2009/05/11),Quebec,Senator (2005/08/29 - 2009/05/11),1934-05-11,False,Montreal,Quebec,Canada,False,False,,
4487,Goodale,Ralph,Ralph Goodale,M,English,Liberal Party of Canada (1993/10/25 - )|Liberal Party of Canada (1974/07/08 - 1979/05/21),Regina--Wascana (2015/10/19 - )|Wascana (1997/06/02 - 2015/10/18)|Regina--Wascana (1993/10/25 - 1997/06/01)|Assiniboia (1974/07/08 - 1979/05/21),Saskatchewan|Saskatchewan|Saskatchewan|Saskatchewan,MP (2015/10/19 - )|MP (1997/06/02 - 2015/10/18)|MP (1993/10/25 - 1997/06/01)|MP (1974/07/08 - 1979/05/21),1949-10-05,False,Regina,Saskatchewan,Canada,False,False,,
16815,Goodyea,Gary,Gary Goodyea,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Cambridge (2004/06/28 - 2015/10/18),Ontario,MP (2004/06/28 - 2015/10/18),1958-03-10,False,Cambridge,Ontario,Canada,False,False,,
2182,Gourde,Jacques,Jacques Gourde,M,French,Conservative Party of Canada (2006/01/23 - ),Lévis--Lotbinière (2015/10/19 - )|Lotbinière--Chutes-de-la-Chaudière (2006/01/23 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - )|MP (2006/01/23 - 2015/10/18),1964-01-13,False,Saint-Narcisse-de-Beaurivage,Quebec,Canada,False,False,,
15837,Grafstein,Jerahmiel S.,Jerahmiel S. Grafstein,M,English,Liberal Party of Canada (1984/01/13 - 2010/01/02),Metro Toronto (1984/01/13 - 2010/01/02),Ontario,Senator (1984/01/13 - 2010/01/02),1935-01-02,False,London,Ontario,Canada,False,False,,
2475,Graham,Bill,Bill Graham,M,English,Liberal Party of Canada (1993/10/25 - 2007/07/02),Toronto Centre (2004/06/28 - 2007/07/02)|Toronto Centre--Rosedale (1997/06/02 - 2004/06/27)|Rosedale (1993/10/25 - 1997/06/01),Ontario|Ontario|Ontario,MP (2004/06/28 - 2007/07/02)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1939-03-17,False,Montreal,Quebec,Canada,False,False,,
15811,Gravel,Raymond,Raymond Gravel,M,French,Bloc Québécois (2006/11/27 - 2008/10/13),Repentigny (2006/11/27 - 2008/10/13),Quebec,MP (2006/11/27 - 2008/10/13),1952-11-04,False,Saint-Damien-de-Brandon,Quebec,Canada,False,False,2014-08-11,False
14048,Grewal,Nina,Nina Grewal,F,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Fleetwood--Port Kells (2004/06/28 - 2015/10/18),British Columbia,MP (2004/06/28 - 2015/10/18),1958-10-20,False,Osaka,,Japan,False,False,,
5980,Guarnieri,Albina,Albina Guarnieri,F,English,Liberal Party of Canada (1988/11/21 - 2011/05/01),Mississauga East--Cooksville (2004/06/28 - 2011/05/01)|Mississauga East (1988/11/21 - 2004/06/27),Ontario|Ontario,MP (2004/06/28 - 2011/05/01)|MP (1988/11/21 - 2004/06/27),1953-06-23,False,Faeto,,Italy,False,False,,
10044,Guay,Monique,Monique Guay,F,French,Bloc Québécois (1993/10/25 - 2011/05/01),Rivière-du-Nord (2004/06/28 - 2011/05/01)|Laurentides (1993/10/25 - 2004/06/27),Quebec|Quebec,MP (2004/06/28 - 2011/05/01)|MP (1993/10/25 - 2004/06/27),1959-10-27,False,Île Bizard,Quebec,Canada,False,False,,
10579,Guergis,Helena,Helena Guergis,F,English,Independent Conservative (2010/04/09 - 2011/05/01)|Conservative Party of Canada (2004/06/28 - 2010/04/08),Simcoe--Grey (2004/06/28 - 2011/05/01),Ontario,MP (2004/06/28 - 2011/05/01),1969-02-19,False,Barrie,Ontario,Canada,False,False,,
9944,Guimond,Michel,Michel Guimond,M,French,Bloc Québécois (1993/10/25 - 2011/05/01),Montmorency--Charlevoix--Haute-Côte-Nord (2004/09/01 - 2011/05/01)|Charlevoix--Montmorency (2004/06/28 - 2004/08/31)|Beauport--Montmorency--Côte-de-Beaupré--Île-d'Orléans (1998/06/18 - 2004/06/27)|Beauport--Montmorency--Orléans (1993/10/25 - 1998/06/17),Quebec|Quebec|Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31)|MP (1998/06/18 - 2004/06/27)|MP (1993/10/25 - 1998/06/17),1953-12-26,False,Chicoutimi,Quebec,Canada,False,False,2015-01-19,False
5913,Gustafson,Leonard J.,Leonard J. Gustafson,M,English,Conservative Party of Canada (2004/02/02 - 2008/11/10)|Progressive Conservative Party (1979/05/22 - 2004/02/01),Saskatchewan (1993/05/26 - 2008/11/10)|Souris--Moose Mountain (1988/11/21 - 1993/05/25)|Assiniboia (1979/05/22 - 1988/11/20),Saskatchewan|Saskatchewan|Saskatchewan,MP (1988/11/21 - 1993/05/25)|MP (1979/05/22 - 1988/11/20)|Senator (1993/05/26 - 2008/11/10),1933-11-10,False,Macoun,Saskatchewan,Canada,False,False,,
10735,Hall Findlay,Martha,Martha Hall Findlay,F,English,Liberal Party of Canada (2008/03/17 - 2011/05/01),Willowdale (2008/03/17 - 2011/05/01),Ontario,MP (2008/03/17 - 2011/05/01),1959-08-17,False,Toronto,Ontario,Canada,False,False,,
11027,Hange,Art,Art Hange,M,English,Conservative Party of Canada (2003/12/23 - 2008/10/13)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Calgary Northeast (1993/10/25 - 2008/10/13),Alberta,MP (1993/10/25 - 2008/10/13),1943-02-19,False,Three Hills,Alberta,Canada,False,False,,
14717,Ha,Mac,Mac Ha,M,"French, English",Independent (2013/05/10 - 2013/08/26)|Liberal Party of Canada (1988/11/21 - 2013/05/09),Ontario (2003/09/09 - 2013/08/26)|Ottawa Centre (1988/11/21 - 2003/09/08),Ontario|Ontario,MP (1988/11/21 - 2003/09/08)|Senator (2003/09/09 - 2013/08/26),1953-11-10,False,Chaat,,Lebanon,False,False,,
139,Harpe,Stephen,Stephen Harpe,M,"French, English",Conservative Party of Canada (2003/12/23 - 2016/08/26)|Canadian Reform Conservative Alliance (2002/05/13 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 1997/01/14),Calgary Heritage (2015/10/19 - 2016/08/26)|Calgary Southwest (2002/05/13 - 2015/10/18)|Calgary West (1993/10/25 - 1997/01/14),Alberta|Alberta|Alberta,MP (2015/10/19 - 2016/08/26)|MP (2002/05/13 - 2015/10/18)|MP (1993/10/25 - 1997/01/14),1959-04-30,False,Toronto,Ontario,Canada,False,False,,
783,Harris,Richard M.,Richard M. Harris,M,English,Conservative Party of Canada (2003/12/23 - 2015/10/18)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Cariboo--Prince George (2004/06/28 - 2015/10/18)|Prince George--Bulkley Valley (1993/10/25 - 2004/06/27),British Columbia|British Columbia,MP (2004/06/28 - 2015/10/18)|MP (1993/10/25 - 2004/06/27),1944-09-06,False,Vancouve,British Columbia,Canada,False,False,,
6674,Harvey,Luc,Luc Harvey,M,French,Conservative Party of Canada (2006/01/23 - 2008/10/13),Louis-Hébert (2006/01/23 - 2008/10/13),Quebec,MP (2006/01/23 - 2008/10/13),1964-04-04,False,Chicoutimi,Quebec,Canada,False,False,,
12761,Hawn,Laurie,Laurie Hawn,M,English,Conservative Party of Canada (2006/01/23 - 2015/10/18),Edmonton Centre (2006/01/23 - 2015/10/18),Alberta,MP (2006/01/23 - 2015/10/18),1947-05-11,False,Winnipeg,Manitoba,Canada,False,False,,
158,Hays,Daniel,Daniel Hays,M,English,Liberal Party of Canada (1984/06/29 - 2007/06/30),Calgary (1984/06/29 - 2007/06/30),Alberta,Senator (1984/06/29 - 2007/06/30),1939-04-24,False,Calgary,Alberta,Canada,False,False,,
6302,Hearn,Loyola,Loyola Hearn,M,English,Conservative Party of Canada (2004/02/02 - 2008/10/13)|Progressive Conservative Party (1993/10/25 - 2004/02/01),St. John's South--Mount Pearl (2004/09/01 - 2008/10/13)|St. John's South (2004/06/28 - 2004/08/31)|St. John's West (2000/05/15 - 2004/06/27),Newfoundland and Labrador|Newfoundland and Labrador|Newfoundland and Labrado,MP (2004/09/01 - 2008/10/13)|MP (2004/06/28 - 2004/08/31)|MP (2000/05/15 - 2004/06/27),1943-03-25,False,Renews,Newfoundland,,False,False,,
11580,Hervieux-Payette,Céline,Céline Hervieux-Payette,F,French,Liberal Party of Canada (1995/03/21 - 2016/04/22)|Liberal Party of Canada (1979/05/22 - 1984/09/03),Bedford (1995/03/21 - 2016/04/22)|Mercier (1979/05/22 - 1984/09/03),Quebec|Quebec,MP (1979/05/22 - 1984/09/03)|Senator (1995/03/21 - 2016/04/22),1941-04-22,False,L'Assomption,Quebec,Canada,False,False,,
16491,Hiebert,Russ,Russ Hiebert,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/27),South Surrey--White Rock--Cloverdale (2004/06/28 - 2015/10/18),British Columbia,MP (2004/06/28 - 2015/10/18),1969-02-08,False,Steinbach,Manitoba,Canada,False,False,,
16586,Hill,Jay D.,Jay D. Hill,M,English,Conservative Party of Canada (2003/12/23 - 2010/10/25)|Canadian Reform Conservative Alliance (2002/04/16 - 2003/12/22)|Independent (2002/04/10 - 2002/04/15)|Canadian Reform Conservative Alliance (2000/03/27 - 2002/04/09)|Reform Party of Canada (1988/11/21 - 2000/03/26),Prince George--Peace River (1993/10/25 - 2010/10/25),British Columbia,MP (1993/10/25 - 2010/10/25),1952-12-27,False,Fort St. John,British Columbia,Canada,False,False,,
15985,Hinton,Betty,Betty Hinton,F,English,Conservative Party of Canada (2003/12/23 - 2008/10/13)|Canadian Reform Conservative Alliance (2000/11/27 - 2003/12/22),"Kamloops--Thompson--Cariboo (2004/09/01 - 2008/10/13)|Kamloops--Thompson (2004/06/28 - 2004/08/31)|Kamloops, Thompson and Highland Valleys (2000/11/27 - 2004/06/27)",British Columbia|British Columbia|British Columbia,MP (2004/09/01 - 2008/10/13)|MP (2004/06/28 - 2004/08/31)|MP (2000/11/27 - 2004/06/27),1950-02-22,False,Trail,British Columbia,Canada,False,False,,
6440,Holland,Mark,Mark Holland,M,English,Liberal Party of Canada (2015/10/19 - )|Liberal Party of Canada (2004/06/28 - 2011/05/01),Ajax (2015/10/19 - )|Ajax--Pickering (2004/06/28 - 2011/05/01),Ontario|Ontario,MP (2015/10/19 - )|MP (2004/06/28 - 2011/05/01),1974-10-16,False,Pickering,Ontario,Canada,False,False,,
6607,Hubbard,Charles,Charles Hubbard,M,English,Liberal Party of Canada (1993/10/25 - 2008/10/13),Miramichi (1993/10/25 - 2008/10/13),New Brunswick,MP (1993/10/25 - 2008/10/13),1940-10-29,False,Newcastle,New Brunswick,Canada,False,False,,
12245,Hubley,Elizabeth,Elizabeth Hubley,F,English,Liberal Party of Canada (2001/03/08 - 2017/09/07),Prince Edward Island (2001/03/08 - 2017/09/07),Prince Edward Island,Senator (2001/03/08 - 2017/09/07),1942-09-08,False,Howlan,Prince Edward Island,Canada,False,False,,
4927,Ignatieff,Michael,Michael Ignatieff,M,"French, English",Liberal Party of Canada (2006/01/23 - 2011/05/01),Etobicoke--Lakeshore (2006/01/23 - 2011/05/01),Ontario,MP (2006/01/23 - 2011/05/01),1947-05-12,False,Toronto,Ontario,Canada,False,False,,
11967,Jaffe,Mobina S.B.,Mobina S.B. Jaffe,F,English,Independent Senators Group (2019/06/12 - )|Non-affiliated (2018/12/19 - 2019/06/11)|Liberal Party of Canada (2001/06/13 - 2018/12/18),British Columbia (2001/06/13 - ),British Columbia,Senator (2001/06/13 - ),1949-08-20,False,Kampala,,Uganda,False,False,,
4136,Jaffe,Rahim,Rahim Jaffe,M,English,Conservative Party of Canada (2003/12/23 - 2008/10/13)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Edmonton--Strathcona (1997/06/02 - 2008/10/13),Alberta,MP (1997/06/02 - 2008/10/13),1971-12-15,False,Kampala,,Uganda,False,False,,
6550,Jean,Brian,Brian Jean,M,English,Conservative Party of Canada (2004/06/28 - 2014/01/17),Fort McMurray--Athabasca (2004/09/01 - 2014/01/17)|Athabasca (2004/06/28 - 2004/08/31),Alberta|Alberta,MP (2004/09/01 - 2014/01/17)|MP (2004/06/28 - 2004/08/31),1963-02-03,False,Kelowna,British Columbia,Canada,False,False,,
9068,Jennings,Marlene,Marlene Jennings,F,French,Liberal Party of Canada (1997/06/02 - 2011/05/01),Notre-Dame-de-Grâce--Lachine (1997/06/02 - 2011/05/01),Quebec,MP (1997/06/02 - 2011/05/01),1951-11-10,False,Longueuil,Quebec,Canada,False,False,,
16157,Johnson,Janis G.,Janis G. Johnson,F,English,Conservative Party of Canada (2004/02/02 - 2016/09/27)|Progressive Conservative Party (1990/09/27 - 2004/02/01),Manitoba (2009/03/30 - 2016/09/27)|Winnipeg-Interlake (1990/09/27 - 2009/03/29),Manitoba|Manitoba,Senator (1990/09/27 - 2016/09/27),1946-04-27,False,Winnipeg,Manitoba,Canada,False,False,,
7660,Joyal,Serge,Serge Joyal,M,French,Liberal Party of Canada (1997/11/26 - )|Liberal Party of Canada (1974/07/08 - 1984/09/03),Kennebec (1997/11/26 - )|Hochelaga--Maisonneuve (1979/05/22 - 1984/09/03)|Maisonneuve--Rosemont (1974/07/08 - 1979/05/21),Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/09/03)|MP (1974/07/08 - 1979/05/21)|Senator (1997/11/26 - ),1945-02-01,False,Montreal,Quebec,Canada,False,False,,
8117,Julian,Pete,Peter Julian,M,"English, French",New Democratic Party (2004/06/28 - ),New Westminster--Burnaby (2015/10/19 - )|Burnaby--New Westminster (2004/06/28 - 2015/10/18),British Columbia|British Columbia,MP (2015/10/19 - )|MP (2004/06/28 - 2015/10/18),1962-04-16,False,New Westminste,British Columbia,Canada,False,False,,
15021,Kadis,Susan,Susan Kadis,F,English,Liberal Party of Canada (2004/06/28 - 2008/10/13),Thornhill (2004/06/28 - 2008/10/13),Ontario,MP (2004/06/28 - 2008/10/13),1953-01-11,False,Toronto,Ontario,Canada,False,False,,
5618,Kamp,Randy,Randy Kamp,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Pitt Meadows--Maple Ridge--Mission (2004/09/01 - 2015/10/18)|Dewdney--Alouette (2004/06/28 - 2004/08/31),British Columbia|British Columbia,MP (2004/09/01 - 2015/10/18)|MP (2004/06/28 - 2004/08/31),1953-08-30,False,Salmon Arm,British Columbia,Canada,False,False,,
16495,Karetak-Lindell,Nancy,Nancy Karetak-Lindell,F,English,Liberal Party of Canada (1997/06/02 - 2008/10/13),Nunavut (1999/04/01 - 2008/10/13)|Nunavut (1997/06/02 - 1999/03/31),Nunavut|Northwest Territories,MP (1999/04/01 - 2008/10/13)|MP (1997/06/02 - 1999/03/31),1957-12-10,False,Arviat,Northwest Territories,Canada,False,False,,
1621,Karygiannis,Jim,Jim Karygiannis,M,English,Liberal Party of Canada (1988/11/21 - 2014/04/01),Scarborough--Agincourt (1988/11/21 - 2014/04/01),Ontario,MP (1988/11/21 - 2014/04/01),1955-05-02,False,Athens,,Greece,False,False,,
16649,Keddy,Gerald,Gerald Keddy,M,English,Conservative Party of Canada (2004/02/02 - 2015/10/18)|Progressive Conservative Party (1997/06/02 - 2004/02/01),South Shore--St. Margaret's (2004/06/28 - 2015/10/18)|South Shore (1997/06/02 - 2004/06/27),Nova Scotia|Nova Scotia,MP (2004/06/28 - 2015/10/18)|MP (1997/06/02 - 2004/06/27),1953-02-15,False,Bridgewate,Nova Scotia,Canada,False,False,,
9391,Keepe,Tina,Tina Keepe,F,English,Liberal Party of Canada (2006/01/23 - 2008/10/13),Churchill (2006/01/23 - 2008/10/13),Manitoba,MP (2006/01/23 - 2008/10/13),1962-03-20,False,Winnipeg,Manitoba,Canada,False,False,,
16405,Kenney,Jason,Jason Kenney,M,English,Conservative Party of Canada (2003/12/23 - 2016/09/23)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1997/06/02 - 2000/03/26),Calgary Midnapore (2015/10/19 - 2016/09/23)|Calgary Southeast (1997/06/02 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - 2016/09/23)|MP (1997/06/02 - 2015/10/18),1968-05-30,False,Oakville,Ontario,Canada,False,False,,
15009,Kenny,Colin,Colin Kenny,M,English,Liberal Party of Canada (2014/06/30 - 2018/02/02)|Independent (2013/11/22 - 2014/06/29)|Liberal Party of Canada (1984/06/29 - 2013/11/21),Rideau (1984/06/29 - 2018/02/02),Ontario,Senator (1984/06/29 - 2018/02/02),1943-12-10,False,Montreal,Quebec,Canada,False,False,,
1586,Keon,Wilbert Joseph,Wilbert Joseph Keon,M,English,Conservative Party of Canada (2004/02/02 - 2010/05/17)|Progressive Conservative Party (1990/09/27 - 2004/02/01),Ottawa (1990/09/27 - 2010/05/17),Ontario,Senator (1990/09/27 - 2010/05/17),1935-05-17,False,Sheenboro,Quebec,Canada,False,False,2019-04-07,False
9644,Khan,Wajid,Wajid Khan,M,English,Conservative Party of Canada (2008/02/04 - 2008/10/03)|Independent (2007/11/23 - 2008/02/03)|Conservative Party of Canada (2007/01/05 - 2007/11/22)|Liberal Party of Canada (2004/06/28 - 2007/01/04),Mississauga--Streetsville (2004/06/28 - 2008/10/13),Ontario,MP (2004/06/28 - 2008/10/13),1946-04-24,False,Lahore,,Pakistan,False,False,,
10678,Kinsella,Noël A.,Noël A. Kinsella,M,English,Conservative Party of Canada (2004/02/02 - 2014/11/27)|Progressive Conservative Party (1990/09/12 - 2004/02/01),Fredericton-York-Sunbury (1990/09/12 - 2014/11/27),New Brunswick,Senator (1990/09/12 - 2014/11/27),1939-11-28,False,Saint John,New Brunswick,Canada,False,False,,
15673,Kirby,Michael J.L.,Michael J.L. Kirby,M,English,Liberal Party of Canada (1984/01/13 - 2006/10/31),South Shore (1984/01/13 - 2006/10/31),Nova Scotia,Senator (1984/01/13 - 2006/10/31),1941-08-05,False,Montreal,Quebec,Canada,False,False,,
13535,Komarnicki,Ed,Ed Komarnicki,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Souris--Moose Mountain (2004/06/28 - 2015/10/18),Saskatchewan,MP (2004/06/28 - 2015/10/18),1949-11-18,False,Cudworth,Saskatchewan,Canada,False,False,,
12545,Kotto,Maka,Maka Kotto,M,French,Bloc Québécois (2004/06/28 - 2008/03/13),Saint-Lambert (2004/06/28 - 2008/03/13),Quebec,MP (2004/06/28 - 2008/03/13),1961-12-07,False,Douala,,Cameroon,False,False,,
9398,Kramp,Daryl,Daryl Kramp,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Prince Edward--Hastings (2004/06/28 - 2015/10/18),Ontario,MP (2004/06/28 - 2015/10/18),1947-06-14,False,Kirkland Lake,Ontario,Canada,False,False,,
10622,Laforest,Jean-Yves,Jean-Yves Laforest,M,French,Bloc Québécois (2006/01/23 - 2011/05/01),Saint-Maurice--Champlain (2006/01/23 - 2011/05/01),Quebec,MP (2006/01/23 - 2011/05/01),1949-06-13,False,Shawinigan,Quebec,Canada,False,False,,
10470,Laframboise,Mario,Mario Laframboise,M,French,Bloc Québécois (2000/11/27 - 2011/05/01),Argenteuil--Papineau--Mirabel (2004/09/01 - 2011/05/01)|Argenteuil--Mirabel (2004/06/28 - 2004/08/31)|Argenteuil--Papineau--Mirabel (2000/11/27 - 2004/06/27),Quebec|Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31)|MP (2000/11/27 - 2004/06/27),1957-11-07,False,Notre-Dame-de-la-Paix,Quebec,Canada,False,False,,
8942,Lake,Mike,Mike Lake,M,English,Conservative Party of Canada (2006/01/23 - ),Edmonton--Wetaskiwin (2015/10/19 - )|Edmonton--Mill Woods--Beaumont (2006/01/23 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2006/01/23 - 2015/10/18),1969-06-04,False,New Westminste,British Columbia,Canada,False,False,,
14430,Lalonde,Francine,Francine Lalonde,F,French,Bloc Québécois (1993/10/25 - 2011/05/01),La Pointe-de-l'Île (2004/06/28 - 2011/05/01)|Mercier (1993/10/25 - 2004/06/27),Quebec|Quebec,MP (2004/06/28 - 2011/05/01)|MP (1993/10/25 - 2004/06/27),1940-08-24,False,Saint-Hyacinthe,Quebec,Canada,False,False,2014-01-16,False
2419,Lapierre,Jean-C.,Jean-C. Lapierre,M,French,Liberal Party of Canada (2004/02/05 - 2007/01/28)|Bloc Québécois (1990/12/18 - 1992/08/23)|Independent (1990/06/26 - 1990/12/17)|Liberal Party of Canada (1979/05/22 - 1990/06/25),Outremont (2004/06/28 - 2007/01/28)|Shefford (1979/05/22 - 1992/08/23),Quebec|Quebec,MP (2004/06/28 - 2007/01/28)|MP (1979/05/22 - 1992/08/23),1956-05-07,False,Bassin,Quebec,Canada,False,False,2016-03-29,False
1379,Lapointe,Jean,Jean Lapointe,M,French,Liberal Party of Canada (2001/06/13 - 2010/12/06),Saurel (2001/06/13 - 2010/12/06),Quebec,Senator (2001/06/13 - 2010/12/06),1935-12-06,False,Price,Quebec,Canada,False,False,,
12760,Lauzon,Guy,Guy Lauzon,M,English,Conservative Party of Canada (2004/06/28 - ),Stormont--Dundas--South Glengarry (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1944-04-06,False,St. Andrew's West,Ontario,Canada,False,False,,
13978,Lavallée,Carole,Carole Lavallée,F,French,Bloc Québécois (2004/06/28 - 2011/05/01),Saint-Bruno--Saint-Hubert (2004/06/28 - 2011/05/01),Quebec,MP (2004/06/28 - 2011/05/01),1954-01-23,False,Montreal,Quebec,Canada,False,False,,
14255,Lavigne,Raymond,Raymond Lavigne,M,French,Liberal Party of Canada (1993/10/25 - 2011/03/21),Montarville (2002/03/26 - 2011/03/21)|Verdun--Saint-Henri--Saint-Paul--Pointe Saint-Charles (2000/06/29 - 2002/03/25)|Verdun--Saint-Henri (1997/06/02 - 2000/06/28)|Verdun--Saint-Paul (1993/10/25 - 1997/06/01),Quebec|Quebec|Quebec|Quebec,MP (2000/06/29 - 2002/03/25)|MP (1997/06/02 - 2000/06/28)|MP (1993/10/25 - 1997/06/01)|Senator (2002/03/26 - 2011/03/21),1945-11-16,False,Montreal,Quebec,Canada,False,False,,
3730,Layton,Jack,Jack Layton,M,English,New Democratic Party (2004/06/28 - 2011/08/22),Toronto--Danforth (2004/06/28 - 2011/08/22),Ontario,MP (2004/06/28 - 2011/08/22),1950-07-18,False,Montreal,Quebec,Canada,False,True,2011-08-22,True
17140,Lebel,Denis,Denis Lebel,M,"English, French",Conservative Party of Canada (2007/09/17 - 2017/08/09),Lac-Saint-Jean (2015/10/19 - 2017/08/09)|Roberval--Lac-Saint-Jean (2007/09/17 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - 2017/08/09)|MP (2007/09/17 - 2015/10/18),1954-05-26,False,Roberval,Quebec,Canada,False,False,,
14335,LeBlanc,Dominic,Dominic LeBlanc,M,"French, English",Liberal Party of Canada (2000/11/27 - ),Beauséjour (2004/06/28 - )|Beauséjour--Petitcodiac (2000/11/27 - 2004/06/27),New Brunswick|New Brunswick,MP (2004/06/28 - )|MP (2000/11/27 - 2004/06/27),1967-12-14,False,Ottawa,Ontario,Canada,False,False,,
6335,LeBreton,Marjory,Marjory LeBreton,F,English,Conservative Party of Canada (2003/12/09 - 2015/07/04)|Progressive Conservative Party (1993/06/18 - 2003/12/08),Ontario (1993/06/18 - 2015/07/04),Ontario,Senator (1993/06/18 - 2015/07/04),1940-07-04,False,Nepean,Ontario,Canada,False,False,,
2661,Lee,Derek Vincent,Derek Vincent Lee,M,English,Liberal Party of Canada (1988/11/21 - 2011/05/01),Scarborough--Rouge River (1988/11/21 - 2011/05/01),Ontario,MP (1988/11/21 - 2011/05/01),1948-10-02,False,Halifax,Nova Scotia,Canada,False,False,,
652,Lemay,Marc,Marc Lemay,M,French,Bloc Québécois (2004/06/28 - 2011/05/01),Abitibi--Témiscamingue (2004/06/28 - 2011/05/01),Quebec,MP (2004/06/28 - 2011/05/01),1951-04-04,False,Amos,Quebec,Canada,False,False,,
14860,Lemieux,Pierre,Pierre Lemieux,M,"French, English",Conservative Party of Canada (2006/01/23 - 2015/10/18),Glengarry--Prescott--Russell (2006/01/23 - 2015/10/18),Ontario,MP (2006/01/23 - 2015/10/18),1963-04-09,False,London,Ontario,Canada,False,False,,
2372,Lessard,Yves,Yves Lessard,M,French,Bloc Québécois (2004/06/28 - 2011/05/01),Chambly--Borduas (2004/06/28 - 2011/05/01),Quebec,MP (2004/06/28 - 2011/05/01),1943-01-02,False,Saint-Blaise-de-Barville,Quebec,Canada,False,False,,
11841,Lévesque,Yvon,Yvon Lévesque,M,French,Bloc Québécois (2004/06/28 - 2011/05/01),Abitibi--Baie-James--Nunavik--Eeyou (2004/09/01 - 2011/05/01)|Nunavik--Eeyou (2004/06/28 - 2004/08/31),Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31),1940-03-10,False,Lac-au-Saumon,Quebec,Canada,False,False,,
14040,Losier-Cool,Rose-Marie,Rose-Marie Losier-Cool,F,French,Liberal Party of Canada (1995/03/21 - 2012/06/18),Tracadie (1995/03/21 - 2012/06/18),New Brunswick,Senator (1995/03/21 - 2012/06/18),1937-06-18,False,Tracadie-Sheila,New Brunswick,Canada,False,False,,
13547,Loubie,Yvan,Yvan Loubie,M,French,Bloc Québécois (1993/10/25 - 2007/02/21),Saint-Hyacinthe--Bagot (1993/10/25 - 2007/02/21),Quebec,MP (1993/10/25 - 2007/02/21),1959-04-10,False,Montreal,Quebec,Canada,False,False,,
13728,Lovelace Nicholas,Sandra,Sandra Lovelace Nicholas,F,English,Liberal Party of Canada (2005/09/21 - ),New Brunswick (2005/09/21 - ),New Brunswick,Senator (2005/09/21 - ),1948-04-15,False,Tobique,New Brunswick,Canada,False,False,,
10267,Lukiwski,Tom,Tom Lukiwski,M,English,Conservative Party of Canada (2004/06/28 - ),Moose Jaw--Lake Centre--Lanigan (2015/10/19 - )|Regina--Lumsden--Lake Centre (2004/06/28 - 2015/10/18),Saskatchewan|Saskatchewan,MP (2015/10/19 - )|MP (2004/06/28 - 2015/10/18),1951-10-05,False,Esterhazy,Saskatchewan,Canada,False,False,,
