PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
446,Haggart,John Graham,John Graham Haggart,M,,Conservative (1867-1942) (1888/08/15 - 1913/03/13)|Conservative (1867-1942) (1872/10/12 - 1888/08/06),Lanark South (1888/08/15 - 1913/03/13)|Lanark South (1872/10/12 - 1888/08/02),Ontario|Ontario,MP (1888/08/15 - 1913/03/13)|MP (1872/10/12 - 1888/08/02),1836-11-14,False,Perth,,Upper Canada,False,True,1913-03-13,True
1750,Hale,Frederick Harding,Frederick Harding Hale,M,,Liberal-Conservative (1896/06/23 - 1904/11/02)|Liberal-Conservative (1887/02/22 - 1891/03/04),Carleton (1887/02/22 - 1904/11/02),New Brunswick,MP (1887/02/22 - 1904/11/02),1844-12-08,False,Northampton,New Brunswick,Canada,False,False,1912-06-16,False
566,Halliday,James,James Halliday,M,,Conservative (1867-1942) (1901/03/20 - 1904/11/02),Bruce North (1901/03/20 - 1904/11/02),Ontario,MP (1901/03/20 - 1904/11/02),1845-04-03,False,Burgess Township,,Canada West,False,False,1921-04-11,False
9406,Harty,William,William Harty,M,,Liberal Party of Canada (1902/01/15 - 1911/09/30),Kingston (1902/01/15 - 1911/09/20),Ontario,MP (1902/01/15 - 1911/09/20),1847-03-08,False,Biddulph Township,,Canada West,False,False,1929-04-01,False
6886,Harwood,Henry Stanislas,Henry Stanislas Harwood,M,,Liberal Party of Canada (1893/04/12 - 1904/11/02)|Liberal Party of Canada (1891/03/05 - 1892/01/08),Vaudreuil (1893/04/12 - 1904/11/02)|Vaudreuil (1891/03/05 - 1892/01/08),Quebec|Quebec,MP (1893/04/12 - 1904/11/02)|MP (1891/03/05 - 1892/01/08),1838-08-08,False,Vaudreuil,,Lower Canada,False,False,1911-08-28,False
12866,Haszard,Horace,Horace Haszard,M,,Liberal Party of Canada (1904/02/16 - 1904/11/02),West Queen's (1904/02/16 - 1904/11/02),Prince Edward Island,MP (1904/02/16 - 1904/11/02),1853-11-02,False,Charlottetown,Prince Edward Island,Canada,False,False,1922-05-11,False
12910,Henderson,David,David Henderson,M,,Conservative (1867-1942) (1892/01/28 - 1917/12/16)|Conservative (1867-1942) (1891/03/05 - 1891/11/16)|Conservative (1867-1942) (1888/02/07 - 1888/07/17),Halton (1892/01/28 - 1917/12/16)|Halton (1891/03/05 - 1891/11/16)|Halton (1888/02/07 - 1888/07/17),Ontario|Ontario|Ontario,MP (1892/01/28 - 1917/12/16)|MP (1891/03/05 - 1891/11/16)|MP (1888/02/07 - 1888/07/17),1841-02-18,False,Nelson Township,,Canada West,False,False,1922-12-07,False
850,Heyd,Charles Bernhard,Charles Bernhard Heyd,M,,Liberal Party of Canada (1897/02/04 - 1904/11/02),Brant South (1897/02/04 - 1904/11/02),Ontario,MP (1897/02/04 - 1904/11/02),1842-02-23,False,Rocheste,New York,United States,False,False,1929-09-16,False
16812,Hingston,William Hales,William Hales Hingston,M,,Conservative (1867-1942) (1896/01/02 - 1907/02/19),Rougemont (1896/01/02 - 1907/02/19),Quebec,Senator (1896/01/02 - 1907/02/19),1829-06-29,False,Hinchinbrook,,Lower Canada,False,False,1907-02-19,True
2379,Holmes,Robert,Robert Holmes,M,,Liberal Party of Canada (1899/02/21 - 1904/11/02),Huron West (1899/02/21 - 1904/11/02),Ontario,MP (1899/02/21 - 1904/11/02),1852-09-14,False,St. Catharines,,Canada West,False,False,1934-03-21,False
267,Horsey,Edward Henry,Edward Henry Horsey,M,,Liberal Party of Canada (1900/11/07 - 1902/07/23),Grey North (1900/11/07 - 1902/07/23),Ontario,MP (1900/11/07 - 1902/07/23),1867-03-07,False,Ottawa,Ontario,Canada,False,True,1902-07-23,True
11340,Hughes,James Joseph,James Joseph Hughes,M,,Liberal Party of Canada (1921/12/06 - 1941/03/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16)|Liberal Party of Canada (1900/11/07 - 1908/10/25),King's (1925/09/05 - 1941/03/05)|King's (1921/12/06 - 1925/09/04)|King's (1911/09/21 - 1917/12/16)|King's (1900/11/07 - 1908/10/25),Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1921/12/06 - 1925/09/04)|MP (1911/09/21 - 1917/12/16)|MP (1900/11/07 - 1908/10/25)|Senator (1925/09/05 - 1941/03/05),1856-08-15,False,St. Mary's Road,Prince Edward Island,Canada,False,False,1941-03-05,True
4125,Hughes,Samuel,Samuel Hughes,M,,Unionist (1917/12/17 - 1921/08/24)|Liberal-Conservative (1911/10/27 - 1917/12/16)|Liberal-Conservative (1892/02/11 - 1911/10/10),Victoria (1904/11/03 - 1921/08/24)|Victoria North (1892/02/11 - 1904/11/02),Ontario|Ontario,MP (1904/11/03 - 1921/08/24)|MP (1892/02/11 - 1904/11/02),1853-01-08,False,Darlington,,Canada West,False,True,1921-08-24,True
4588,Hyman,Charles Smith,Charles Smith Hyman,M,,Liberal Party of Canada (1905/06/13 - 1907/04/11)|Liberal Party of Canada (1900/11/07 - 1905/05/22)|Liberal Party of Canada (1891/03/05 - 1892/02/25),London (1905/06/13 - 1907/04/11)|London (1900/11/07 - 1905/05/21)|London (1891/03/05 - 1892/02/25),Ontario|Ontario|Ontario,MP (1905/06/13 - 1907/04/11)|MP (1900/11/07 - 1905/05/21)|MP (1891/03/05 - 1892/02/25),1854-08-31,False,London,,Canada West,False,False,1926-10-09,False
1042,Ingram,Andrew B.,Andrew B. Ingram,M,,Liberal-Conservative (1892/02/12 - 1906/12/08),Elgin East (1891/03/05 - 1906/06/12),Ontario,MP (1891/03/05 - 1906/06/12),1851-04-23,False,Strabane,,Canada West,False,False,1934-09-06,False
13579,Johnston,Alexande,Alexander Johnston,M,,Liberal Party of Canada (1900/11/07 - 1908/10/25),Cape Breton South (1904/11/03 - 1908/10/26)|Cape Breton (1900/11/07 - 1904/11/02),Nova Scotia|Nova Scotia,MP (1904/11/03 - 1908/10/26)|MP (1900/11/07 - 1904/11/02),1867-04-24,False,Richmond County,Nova Scotia,Canada,False,False,1951-11-30,False
8583,Johnston,Robert,Robert Johnston,M,,Conservative (1867-1942) (1900/11/07 - 1904/11/02),Cardwell (1900/11/07 - 1904/11/02),Ontario,MP (1900/11/07 - 1904/11/02),1856-11-21,False,Caledon Township,,Canada West,False,False,1913-09-25,False
9229,Johnston,Thomas George,Thomas George Johnston,M,,Liberal Party of Canada (1898/12/14 - 1905/07/04),Lambton West (1898/12/14 - 1905/07/04),Ontario,MP (1898/12/14 - 1905/07/04),1849-08-04,False,Sarnia,,Canada West,False,True,1905-07-04,True
3780,Jones,Lyman Melvin,Lyman Melvin Jones,M,,Liberal Party of Canada (1901/01/21 - 1917/04/15),Toronto (1901/01/21 - 1917/04/15),Ontario,Senator (1901/01/21 - 1917/04/15),1843-09-21,False,York County,,Canada West,False,False,1917-04-15,True
11874,Kaulbach,Charles Edwin,Charles Edwin Kaulbach,M,,Conservative (1867-1942) (1891/03/05 - 1904/11/02)|Conservative (1867-1942) (1883/10/10 - 1887/02/21)|Conservative (1867-1942) (1878/09/17 - 1882/06/19),Lunenburg (1891/03/05 - 1904/11/02)|Lunenburg (1883/10/10 - 1887/02/21)|Lunenburg (1878/09/17 - 1882/06/19),Nova Scotia|Nova Scotia|Nova Scotia,MP (1891/03/05 - 1904/11/02)|MP (1883/10/10 - 1887/02/21)|MP (1878/09/17 - 1882/06/19),1834-07-13,False,Lunenburg,Nova Scotia,Canada,False,False,1907-05-25,False
13520,Kemp,Albert Edward,Albert Edward Kemp,M,,Conservative (1867-1942) (1921/11/04 - 1929/08/12)|Unionist (1917/12/17 - 1921/11/03)|Conservative (1867-1942) (1916/12/14 - 1917/12/16)|Conservative (1867-1942) (1911/09/21 - 1916/11/22)|Conservative (1867-1942) (1900/11/07 - 1908/10/25),Toronto (1921/11/04 - 1929/08/12)|Toronto East (1916/12/14 - 1921/11/03)|Toronto East (1911/09/21 - 1916/11/22)|Toronto East (1900/11/07 - 1908/10/25),Ontario|Ontario|Ontario|Ontario,MP (1916/12/14 - 1921/11/03)|MP (1911/09/21 - 1916/11/22)|MP (1900/11/07 - 1908/10/25)|Senator (1921/11/04 - 1929/08/12),1858-08-11,False,Clarenceville,,Canada East,False,False,1929-08-12,True
9920,Kendall,Arthur Samuel,Arthur Samuel Kendall,M,,Liberal Party of Canada (1900/11/07 - 1904/11/03),Cape Breton (1900/11/07 - 1904/11/02),Nova Scotia,MP (1900/11/07 - 1904/11/02),1861-03-25,False,Sydney,Nova Scotia,Canada,False,False,1944-07-18,False
1046,Kendry,James,James Kendry,M,,Conservative (1867-1942) (1896/06/23 - 1904/11/02),Peterborough West (1896/06/23 - 1904/11/02),Ontario,MP (1896/06/23 - 1904/11/02),1845-03-29,False,Oshawa,,Canada West,False,False,1918-11-04,False
5366,Ke,James Kirkpatrick,James Kirkpatrick Ke,M,,Liberal Party of Canada (1903/03/12 - 1916/12/04),Toronto (1903/03/12 - 1916/12/04),Ontario,Senator (1903/03/12 - 1916/12/04),1841-08-01,False,Guelph,,Canada West,False,False,1916-12-04,True
3429,Ke,William,William Ke,M,,Liberal Party of Canada (1899/03/15 - 1906/11/22)|Liberal Party of Canada (1874/11/17 - 1878/09/16)|Liberal Party of Canada (1874/01/22 - 1874/09/26),Northumberland (1899/03/15 - 1906/11/22)|Northumberland West (1874/11/17 - 1878/09/16)|Northumberland West (1874/01/22 - 1874/09/26),Ontario|Ontario|Ontario,MP (1874/11/17 - 1878/09/16)|MP (1874/01/22 - 1874/09/26)|Senator (1899/03/15 - 1906/11/22),1836-02-27,False,Ameliasburg,,Upper Canada,False,False,1906-11-22,True
240,Kidd,Edward,Edward Kidd,M,,Conservative (1867-1942) (1909/02/22 - 1912/09/16)|Conservative (1867-1942) (1900/11/07 - 1905/01/19),Carleton (1909/02/22 - 1912/09/16)|Carleton (1900/11/07 - 1905/01/19),Ontario|Ontario,MP (1909/02/22 - 1912/09/16)|MP (1900/11/07 - 1905/01/19),1849-09-09,False,Oxford Township,,Canada West,False,True,1912-09-16,True
11971,King,George Gerald,George Gerald King,M,,Liberal Party of Canada (1896/12/18 - 1928/04/28)|Liberal Party of Canada (1896/06/23 - 1896)|Liberal Party of Canada (1891/03/05 - 1892/02/25)|Liberal Party of Canada (1878/09/17 - 1887/02/21),Queen's (1896/12/18 - 1928/04/28)|Sunbury--Queen's (1896/06/23 - 1896/07/01)|Queen's (1891/03/05 - 1892/02/25)|Queen's (1878/09/17 - 1887/02/21),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1896/07/01)|MP (1891/03/05 - 1892/02/25)|MP (1878/09/17 - 1887/02/21)|Senator (1896/12/18 - 1928/04/28),1836-12-11,False,Springfield,New Brunswick,Canada,False,False,1928-04-28,True
6208,Kirchhoffe,John Nesbitt,John Nesbitt Kirchhoffe,M,,Conservative (1867-1942) (1892/12/16 - 1914/12/22),Selkirk (1892/12/16 - 1914/12/22),Manitoba,Senator (1892/12/16 - 1914/12/22),1848-05-05,False,Ballyvourney,County Cork,Ireland,False,False,1914-12-22,True
16618,La Vergne,Armand Renaud,Armand Renaud La Vergne,M,,Conservative (1867-1942) (1930/07/28 - 1935/03/05)|Liberal Party of Canada (1904/02/16 - 1908/06/07),Montmagny (1930/07/28 - 1935/03/05)|Montmagny (1904/02/16 - 1908/05/25),Quebec|Quebec,MP (1930/07/28 - 1935/03/05)|MP (1904/02/16 - 1908/05/25),1880-02-21,False,Arthabaska,Quebec,Canada,False,True,1935-03-05,True
10542,Lancaste,Edward Arthu,Edward Arthur Lancaste,M,,Conservative (1867-1942) (1900/11/07 - 1916/01/04),Lincoln (1904/11/03 - 1916/01/04)|Lincoln and Niagara (1900/11/07 - 1904/11/02),Ontario|Ontario,MP (1904/11/03 - 1916/01/04)|MP (1900/11/07 - 1904/11/02),1860-09-22,False,London,,England,False,True,1916-01-04,True
2955,Landerkin,George,George Landerkin,M,,Liberal Party of Canada (1901/02/16 - 1903/10/04)|Liberal Party of Canada (1882/06/20 - 1900/11/06)|Liberal Party of Canada (1872/10/12 - 1878/09/16),Grey (1901/02/16 - 1903/10/04)|Grey South (1882/06/20 - 1900/11/06)|Grey South (1872/10/12 - 1878/09/16),Ontario|Ontario|Ontario,MP (1882/06/20 - 1900/11/06)|MP (1872/10/12 - 1878/09/16)|Senator (1901/02/16 - 1903/10/04),1839-07-20,False,Simcoe,,Upper Canada,False,False,1903-10-04,True
14148,Landry,Auguste-Charles-Philippe-Robert,Auguste-Charles-Philippe-Robert Landry,M,,Conservative (1867-1942) (1892/02/23 - 1919/12/20)|Conservative (1867-1942) (1878/09/17 - 1887/02/21),Stadacona (1892/02/23 - 1919/12/20)|Montmagny (1878/09/17 - 1887/02/21),Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|Senator (1892/02/23 - 1919/12/20),1846-01-15,False,Québec,,Canada East,False,False,1919-12-20,True
4975,Lang,John,John Lang,M,,Independent Liberal (1896/06/23 - 1904/11/02)|Independent Liberal (1887/02/22 - 1891/03/04),Peterborough East (1896/06/23 - 1904/11/02)|Peterborough East (1887/02/22 - 1891/03/04),Ontario|Ontario,MP (1896/06/23 - 1904/11/02)|MP (1887/02/22 - 1891/03/04),1839-04-10,False,Keene,,Upper Canada,False,False,1921-11-21,False
16539,Lapointe,Ernest,Ernest Lapointe,M,,Liberal Party of Canada (1926/11/02 - 1941/11/26)|Liberal Party of Canada (1922/01/19 - 1926/10/04)|Liberal Party of Canada (1921/12/06 - 1922/01/02)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1919/10/27 - 1921/10/04)|Opposition (1918/03/18 - 1919/10/14)|Liberal Party of Canada (1904/02/12 - 1917/12/16),Quebec East (1926/11/02 - 1941/11/26)|Quebec East (1922/01/19 - 1926/10/04)|Quebec East (1919/10/27 - 1922/01/02)|Kamouraska (1904/02/12 - 1919/10/14),Quebec|Quebec|Quebec|Quebec,MP (1926/11/02 - 1941/11/26)|MP (1922/01/19 - 1926/10/04)|MP (1919/10/27 - 1922/01/02)|MP (1904/02/12 - 1919/10/14),1876-10-06,False,Saint-Éloi,Quebec,Canada,False,True,1941-11-26,True
13192,LaRivière,Alphonse Alfred Clément,Alphonse Alfred Clément LaRivière,M,,Conservative (1867-1942) (1911/10/23 - 1917/09/01)|Conservative (1867-1942) (1889/01/24 - 1904/11/03),Provencher (1911/10/23 - 1917/09/01)|Provencher (1889/01/24 - 1904/11/02),Manitoba|Manitoba,MP (1889/01/24 - 1904/11/02)|Senator (1911/10/23 - 1917/09/01),1842-07-24,False,Montreal,,Canada East,False,False,1925-09-20,False
3863,Laurie,Romuald-Charlemagne,Romuald-Charlemagne Laurie,M,,Liberal Party of Canada (1900/11/07 - 1906/12/28),L'Assomption (1900/11/07 - 1906/12/28),Quebec,MP (1900/11/07 - 1906/12/28),1852-01-07,False,Saint-Lin,,Canada East,False,True,1906-12-28,True
5780,Laurie,Wilfrid,Wilfrid Laurie,M,,Opposition (1917/12/17 - 1919/02/17)|Liberal Party of Canada (1874/01/22 - 1917/12/16),Quebec East (1877/11/28 - 1919/02/17)|Soulanges (1911/09/21 - 1917/12/16)|Ottawa (City of) (1908/10/26 - 1909/12/17)|Wright (1904/11/03 - 1905/01/20)|Saskatchewan (Provisional District) (1896/06/23 - 1896/07/10)|Drummond--Arthabaska (1874/01/22 - 1877/10/07),Quebec|Quebec|Ontario|Quebec|Northwest Territories|Quebec,MP (1877/11/28 - 1919/02/17)|MP (1911/09/21 - 1917/12/16)|MP (1908/10/26 - 1909/12/17)|MP (1904/11/03 - 1905/01/20)|MP (1896/06/23 - 1896/07/10)|MP (1874/01/22 - 1877/10/07),1841-11-20,False,Saint-Lin,,Canada East,False,True,1919-02-17,True
1619,Lavell,John Reeve,John Reeve Lavell,M,,Conservative (1867-1942) (1900/11/07 - 1904/11/02),Leeds North and Grenville North (1900/11/07 - 1904/11/02),Ontario,MP (1900/11/07 - 1904/11/02),1857-12-11,False,Peterborough,,Canada West,False,False,1925-01-10,False
1861,Lavergne,Louis,Louis Lavergne,M,,Liberal Party of Canada (1897/11/13 - 1930),Kennebec (1910/10/13 - 1930)|Drummond--Arthabaska (1897/11/13 - 1910/10/12),Quebec|Quebec,MP (1897/11/13 - 1910/10/12)|Senator (1910/10/13 - 1930),1845-12-01,False,Saint-Pierre,,Canada East,False,False,1931-02-15,False
6374,Law,Bowman Brown,Bowman Brown Law,M,,Liberal Party of Canada (1902/12/03 - 1916/02/03),Yarmouth (1902/12/03 - 1916/02/03),Nova Scotia,MP (1902/12/03 - 1916/02/03),1855-07-29,False,Douglas,Massachusetts,United States,False,True,1916-02-03,True
15856,LeBlanc,Olivier J.,Olivier J. LeBlanc,M,,Liberal Party of Canada (1900/11/07 - 1911/09/20),Kent (1900/11/07 - 1911/09/20),New Brunswick,MP (1900/11/07 - 1911/09/20),1830-11-27,False,Memramcook,New Brunswick,Canada,False,False,1919-12-14,False
14866,Lefurgey,Alfred Alexande,Alfred Alexander Lefurgey,M,,Conservative (1867-1942) (1900/11/07 - 1908/10/25),Prince (1904/11/03 - 1908/10/25)|East Prince (1900/11/07 - 1904/11/02),Prince Edward Island|Prince Edward Island,MP (1904/11/03 - 1908/10/25)|MP (1900/11/07 - 1904/11/02),1871-04-22,False,Summerside,Prince Edward Island,Canada,False,False,1934-11-11,False
8961,Legris,Joseph Hormisdas,Joseph Hormisdas Legris,M,,Liberal Party of Canada (1903/02/10 - 1932/03/06)|Liberal Party of Canada (1891/03/05 - 1903/01/31),Repentigny (1903/02/10 - 1932/03/06)|Maskinongé (1891/03/05 - 1903/01/31),Quebec|Quebec,MP (1891/03/05 - 1903/01/31)|Senator (1903/02/10 - 1932/03/06),1850-05-06,False,Rivière-du-Loup-en-Haut (Louiseville),,Canada East,False,False,1932-03-06,True
4797,Lemieux,Rodolphe,Rodolphe Lemieux,M,,Liberal Party of Canada (1921/12/06 - 1937/09/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1904/02/20 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1904/01/28),Rougemont (1930/06/03 - 1937/09/28)|Gaspé (1917/12/17 - 1930/06/02)|Maisonneuve (1917/12/17 - 1921/12/05)|Rouville (1911/09/21 - 1917/12/16)|Gaspé (1904/02/20 - 1911/09/20)|Nicolet (1904/11/03 - 1906/12/03)|Gaspé (1896/06/23 - 1904/01/28),Quebec|Quebec|Quebec|Quebec|Quebec|Quebec|Quebec,MP (1917/12/17 - 1930/06/02)|MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16)|MP (1904/02/20 - 1911/09/20)|MP (1904/11/03 - 1906/12/03)|MP (1896/06/23 - 1904/01/28)|Senator (1930/06/03 - 1937/09/28),1866-11-01,False,Montreal,Quebec,Canada,False,False,1937-09-28,True
7566,Lennox,Haughton,Haughton Lennox,M,,Conservative (1867-1942) (1900/11/07 - 1912/04/16),Simcoe South (1900/11/07 - 1912/04/16),Ontario,MP (1900/11/07 - 1912/04/16),1850-02-28,False,Innisfil Township,,Canada West,False,False,1927-07-26,False
12983,Léonard,Joseph-Édouard-Émile,Joseph-Édouard-Émile Léonard,M,,Conservative (1867-1942) (1902/01/15 - 1908/10/25),Laval (1902/01/15 - 1908/10/25),Quebec,MP (1902/01/15 - 1908/10/25),1872-12-11,False,Sainte-Rose,Quebec,Canada,False,False,1933-09-15,False
8104,Lewis,William James,William James Lewis,M,,Liberal Party of Canada (1900/11/07 - 1904/11/02)|Independent (1896/06/23 - 1900/11/06),Albert (1896/06/23 - 1904/11/02),New Brunswick,MP (1896/06/23 - 1904/11/02),1830-09-25,False,Hillsborough,New Brunswick,Canada,False,False,1910-06-22,False
15064,Logan,Hance James,Hance James Logan,M,,Liberal Party of Canada (1929/02/05 - 1944/12/26)|Liberal Party of Canada (1921/12/06 - 1925/10/28)|Liberal Party of Canada (1896/06/23 - 1911/09/20),Cumberland (1929/02/05 - 1944/12/26)|Cumberland (1921/12/06 - 1925/10/28)|Cumberland (1896/06/23 - 1908/10/25),Nova Scotia|Nova Scotia|Nova Scotia,MP (1921/12/06 - 1925/10/28)|MP (1896/06/23 - 1908/10/25)|Senator (1929/02/05 - 1944/12/26),1869-04-26,False,Amherst Point,Nova Scotia,Canada,False,False,1944-12-26,True
10953,Lougheed,James Alexande,James Alexander Lougheed,M,,Liberal-Conservative (1889/12/10 - 1925/11/02),Calgary (1905/09/01 - 1925/11/02)|Calgary (1889/12/10 - 1905/08/31),Alberta|Northwest Territories,Senator (1889/12/10 - 1925/11/02),1854-09-01,False,Brampton,,Canada West,False,False,1925-11-02,True
3781,Lovell,Henry,Henry Lovell,M,,Liberal Party of Canada (1900/11/07 - 1907/12/04),Stanstead (1900/11/07 - 1907/12/04),Quebec,MP (1900/11/07 - 1907/12/04),1828-06-13,False,Barnston,,Lower Canada,False,True,1907-12-04,True
425,Lovitt,John,John Lovitt,M,,Liberal Party of Canada (1896/12/18 - 1908/04/13)|Liberal Party of Canada (1887/12/15 - 1891/03/04)|Liberal Party of Canada (1887/02/22 - 1887/08/13),Yarmouth (1896/12/18 - 1908/04/13)|Yarmouth (1887/12/15 - 1891/03/04)|Yarmouth (1887/02/22 - 1887/08/13),Nova Scotia|Nova Scotia|Nova Scotia,MP (1887/12/15 - 1891/03/04)|MP (1887/02/22 - 1887/08/13)|Senator (1896/12/18 - 1908/04/13),1832-10-09,False,Yarmouth,Nova Scotia,Canada,False,False,1908-04-13,True
453,Loy,George di Madeiros,George di Madeiros Loy,M,,Liberal Party of Canada (1902/03/26 - 1904/11/02)|Liberal Party of Canada (1900/11/07 - 1902/03/03),Beauharnois (1902/03/26 - 1904/11/02)|Beauharnois (1900/11/07 - 1902/03/03),Quebec|Quebec,MP (1902/03/26 - 1904/11/02)|MP (1900/11/07 - 1902/03/03),1840-11-27,False,Coteau-Landing,,Lower Canada,False,False,1936-12-14,False
3750,MacDonald,Andrew Archibald,Andrew Archibald MacDonald,M,,Liberal-Conservative (1891/05/11 - 1912/03/21),Charlottetown (1891/05/11 - 1912/03/21),Prince Edward Island,Senator (1891/05/11 - 1912/03/21),1829-02-14,False,Three Rivers,Prince Edward Island,Canada,False,False,1912-03-21,True
10395,Macdonald,Pete,Peter Macdonald,M,,Liberal Party of Canada (1887/02/22 - 1904/11/02),Huron East (1887/02/22 - 1904/11/02),Ontario,MP (1887/02/22 - 1904/11/02),1835-08-14,False,Pictou County,Nova Scotia,Canada,False,False,1923-03-25,False
16496,Macdonald,William John,William John Macdonald,M,,Conservative (1867-1942) (1871/12/13 - 1915/04/13),Victoria City (1871/12/13 - 1915/04/13),British Columbia,Senator (1871/12/13 - 1915/04/13),1832-11-29,False,Isle of Skye,,Scotland,False,False,1916-10-25,False
3981,Mackay,Robert,Robert Mackay,M,,Liberal Party of Canada (1901/01/21 - 1916/12/25),Alma (1901/01/21 - 1916/12/25),Quebec,Senator (1901/01/21 - 1916/12/25),1840-02-24,False,,Caithness,Scotland,False,False,1916-12-25,True
4322,MacKeen,David,David MacKeen,M,,Conservative (1867-1942) (1896/02/21 - 1915/10/15)|Conservative (1867-1942) (1887/02/22 - 1896/01/15),Cape Breton (1896/02/21 - 1915/10/15)|Cape Breton (1887/02/22 - 1896/01/15),Nova Scotia|Nova Scotia,MP (1887/02/22 - 1896/01/15)|Senator (1896/02/21 - 1915/10/15),1839-09-20,False,Mabou,Nova Scotia,Canada,False,False,1916-11-13,False
16435,Mackie,Thomas,Thomas Mackie,M,,Liberal Party of Canada (1896/06/23 - 1904/11/02),Renfrew North (1896/06/23 - 1904/11/02),Ontario,MP (1896/06/23 - 1904/11/02),1840-01-01,True,Ottawa,,Canada West,False,False,1905-05-21,False
8041,Mackinnon,Donald Alexande,Donald Alexander Mackinnon,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Liberal Party of Canada (1901/03/20 - 1904/11/02)|Liberal Party of Canada (1900/11/07 - 1901/02/11),Queen's (1921/12/06 - 1925/10/28)|East Queen's (1901/03/20 - 1904/11/02)|East Queen's (1900/11/07 - 1901/02/11),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1921/12/06 - 1925/10/28)|MP (1901/03/20 - 1904/11/02)|MP (1900/11/07 - 1901/02/11),1863-02-21,False,Uigg,Prince Edward Island,Canada,False,False,1928-04-19,False
5300,MacLaren,Alexander Ferguson,Alexander Ferguson MacLaren,M,,Conservative (1867-1942) (1896/06/23 - 1908/10/25),Perth North (1896/06/23 - 1908/10/25),Ontario,MP (1896/06/23 - 1908/10/25),1854-02-03,False,Lanark,,Canada West,False,False,1917-04-19,False
4542,Maclaren,William Scott,William Scott Maclaren,M,,Liberal Party of Canada (1900/11/07 - 1904/11/02),Huntingdon (1900/11/07 - 1904/11/02),Quebec,MP (1900/11/07 - 1904/11/02),1845-01-29,False,Lachute,,Canada East,False,False,1909-09-13,False
14100,Maclean,William Findlay,William Findlay Maclean,M,,Independent Conservative (1921/12/06 - 1926/09/13)|Unionist (1917/12/17 - 1921/12/05)|Independent Conservative (1900/11/07 - 1917/12/16)|Conservative (1867-1942) (1892/05/11 - 1900/11/06),York South (1904/11/03 - 1926/09/14)|York East (1892/05/11 - 1904/11/03),Ontario|Ontario,MP (1904/11/03 - 1926/09/14)|MP (1892/05/11 - 1904/11/03),1854-08-10,False,Ancaste,,Canada West,False,False,1929-12-07,False
11560,Macpherson,Robert George,Robert George Macpherson,M,,Liberal Party of Canada (1903/02/04 - 1908/10/25),Vancouver City (1904/11/03 - 1908/10/25)|Burrard (1903/02/04 - 1904/11/02),British Columbia|British Columbia,MP (1904/11/03 - 1908/10/25)|MP (1903/02/04 - 1904/11/02),1866-01-28,False,Erin Township,,Canada West,False,False,1926-10-27,False
4489,Madore,Joseph Alexandre Camille,Joseph Alexandre Camille Madore,M,,Liberal Party of Canada (1896/06/23 - 1903/12/06),Hochelaga (1896/06/23 - 1903/12/06),Quebec,MP (1896/06/23 - 1903/12/06),1858-08-03,False,Blue Bonnet's,,Canada East,False,False,1906-11-03,False
12662,Malouin,Arthur Cyrille Albert,Arthur Cyrille Albert Malouin,M,,Liberal Party of Canada (1898/01/24 - 1905/01/06),Quebec-Centre (1898/01/24 - 1905/01/06),Quebec,MP (1898/01/24 - 1905/01/06),1857-03-13,False,Québec,,Canada East,False,False,1936-04-05,False
7200,Marcil,Charles,Charles Marcil,M,,Liberal Party of Canada (1921/12/06 - 1937/01/29)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Bonaventure (1900/11/07 - 1937/01/29),Quebec,MP (1900/11/07 - 1937/01/29),1860-07-01,False,Saint-Scholastique,,Canada East,False,True,1937-01-29,True
7483,Marcile,Joseph Edmond,Joseph Edmond Marcile,M,,Liberal Party of Canada (1921/12/06 - 1925/11/05)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1898/12/14 - 1917/12/16),Bagot (1898/12/14 - 1925/11/05),Quebec,MP (1898/12/14 - 1925/11/05),1854-10-22,False,Contrecoeu,,Canada East,False,True,1925-11-05,True
6213,Martineau,Pierre-Raymond-Léonard,Pierre-Raymond-Léonard Martineau,M,,Liberal Party of Canada (1898/12/14 - 1903/08/31),Montmagny (1898/12/14 - 1903/08/31),Quebec,MP (1898/12/14 - 1903/08/31),1857-02-08,False,Montmagny,,Canada East,False,True,1903-08-31,True
