PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
5409,Harley,Harry Cruickshank,Harry Cruickshank Harley,M,,Liberal Party of Canada (1962/06/18 - 1968/06/24),Halton (1962/06/18 - 1968/06/24),Ontario,MP (1962/06/18 - 1968/06/24),1926-06-04,False,Toronto,Ontario,Canada,False,False,2014-09-27,False
3755,Hayden,Salter Adrian,Salter Adrian Hayden,M,,Liberal Party of Canada (1940/02/09 - 1983/11/01),Toronto (1940/02/09 - 1983/11/01),Ontario,Senator (1940/02/09 - 1983/11/01),1896-05-31,False,Ottawa,Ontario,Canada,False,False,1987-01-05,False
10352,Hees,George Harris,George Harris Hees,M,,Progressive Conservative Party (1965/11/08 - 1988/11/20)|Progressive Conservative Party (1950/05/15 - 1963/04/07),Northumberland (1979/05/22 - 1988/11/20)|Prince Edward--Hastings (1968/06/25 - 1979/05/21)|Northumberland (1965/11/08 - 1968/06/24)|Broadview (1950/05/15 - 1963/04/07),Ontario|Ontario|Ontario|Ontario,MP (1979/05/22 - 1988/11/20)|MP (1968/06/25 - 1979/05/21)|MP (1965/11/08 - 1968/06/24)|MP (1950/05/15 - 1963/04/07),1910-06-17,False,Toronto,Ontario,Canada,False,False,1996-06-11,False
1433,Hellye,Paul Theodore,Paul Theodore Hellye,M,,Progressive Conservative Party (1972/07/25 - 1974/07/07)|Independent Liberal (1971/05/21 - 1972/07/24)|Liberal Party of Canada (1958/12/15 - 1971/05/20)|Liberal Party of Canada (1949/06/27 - 1957/06/09),Trinity (1958/12/15 - 1974/07/07)|Davenport (1949/06/27 - 1957/06/09),Ontario|Ontario,MP (1958/12/15 - 1974/07/07)|MP (1949/06/27 - 1957/06/09),1923-08-06,False,County Waterford,Ontario,Canada,False,False,,
11845,Herridge,Herbert Wilfred,Herbert Wilfred Herridge,M,,New Democratic Party (1961/08/03 - 1968/04/23)|Co-operative Commonwealth Federation (1949/06/27 - 1961/08/02)|Independent Co-operative Commonwealth Federation (1945/06/11 - 1949/06/26),Kootenay West (1945/06/11 - 1968/06/24),British Columbia,MP (1945/06/11 - 1968/06/24),1895-02-28,False,London,,England,False,False,1973-10-19,False
4185,Higgins,John Gilbert,John Gilbert Higgins,M,,Progressive Conservative Party (1959/01/15 - 1963/07/01),St. John's East (1959/01/15 - 1963/07/01),Newfoundland and Labrado,Senator (1959/01/15 - 1963/07/01),1891-05-07,False,St. John's,Newfoundland,,False,False,1963-07-01,True
16727,Hnatyshyn,John,John Hnatyshyn,M,,Progressive Conservative Party (1942/12/11 - 1967/05/02),Saskatoon (1959/01/15 - 1967/05/02),Saskatchewan,Senator (1959/01/15 - 1967/05/02),1907-01-20,False,,,Ukraine,False,False,1967-05-02,True
11209,Hodges,Nancy,Nancy Hodges,F,,Liberal Party of Canada (1953/11/05 - 1965/06/02),Victoria (1953/11/05 - 1965/06/12),British Columbia,Senator (1953/11/05 - 1965/06/12),1888-10-28,False,London,,England,False,False,1969-12-15,False
10661,Hodgson,Clayton Wesley,Clayton Wesley Hodgson,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07),Victoria (1945/06/11 - 1963/04/07),Ontario,MP (1945/06/11 - 1963/04/07),1897-03-20,False,Burnt Rive,Ontario,Canada,False,False,1970-04-14,False
14117,Hollett,Malcolm Merce,Malcolm Mercer Hollett,M,,Progressive Conservative Party (1961/10/06 - 1971/03/31),Burin (1961/10/06 - 1971/03/31),Newfoundland and Labrado,Senator (1961/10/06 - 1971/03/31),1891-12-09,False,Great Burin,Newfoundland,,False,False,1985-09-23,False
11058,Honey,Russell Clayton,Russell Clayton Honey,M,,Liberal Party of Canada (1962/06/18 - 1972/10/29),Northumberland--Durham (1968/06/25 - 1972/10/29)|Durham (1962/06/18 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 1972/10/29)|MP (1962/06/18 - 1968/06/24),1921-08-28,False,Riverhurst,Saskatchewan,Canada,False,False,2007-01-07,False
4804,Horne,Albert Ralph,Albert Ralph Horne,M,,Progressive Conservative Party (1958/03/31 - 1968/06/24),The Battlefords (1958/03/31 - 1968/06/24),Saskatchewan,MP (1958/03/31 - 1968/06/24),1913-04-26,False,Shawville,Quebec,Canada,False,False,2009-01-02,False
14499,Horne,Hugh Macarthu,Hugh Macarthur Horne,M,,Progressive Conservative Party (1958/03/31 - 1967/05/08),Jasper--Edson (1958/03/31 - 1967/05/08),Alberta,MP (1958/03/31 - 1967/05/08),1925-02-01,False,Blaine Lake,Saskatchewan,Canada,False,False,1997-03-25,False
8660,Horne,John (Jack) Henry,John (Jack) Henry Horne,M,,Liberal Party of Canada (1977/04/20 - 1979/05/21)|Progressive Conservative Party (1958/03/31 - 1977/04/19),Crowfoot (1968/06/25 - 1979/05/21)|Acadia (1958/03/31 - 1968/06/24),Alberta|Alberta,MP (1968/06/25 - 1979/05/21)|MP (1958/03/31 - 1968/06/24),1927-07-20,False,Blaine Lake,Saskatchewan,Canada,False,False,2004-11-18,False
13457,Horne,Ralph Byron,Ralph Byron Horne,M,,Progressive Conservative Party (1942/12/11 - 1964/12/14)|Conservative (1867-1942) (1933/12/30 - 1942/12/10),Saskatchewan North (1933/12/30 - 1964/12/14),Saskatchewan,Senator (1933/12/30 - 1964/12/14),1884-06-26,False,North Clarendon,Quebec,Canada,False,False,1964-12-14,True
2689,Howard,Charles Benjamin,Charles Benjamin Howard,M,,Liberal Party of Canada (1925/10/29 - 1964/03/25),Wellington (1940/02/09 - 1964/03/25)|Sherbrooke (1925/10/29 - 1940/02/08),Quebec|Quebec,MP (1925/10/29 - 1940/02/08)|Senator (1940/02/09 - 1964/03/25),1885-09-27,False,Smith's Mills,Quebec,Canada,False,False,1964-03-25,True
2408,Howard,Frank,Frank Howard,M,,New Democratic Party (1961/08/03 - 1974/07/07)|Co-operative Commonwealth Federation (1957/06/10 - 1961/08/02),Skeena (1957/06/10 - 1974/07/07),British Columbia,MP (1957/06/10 - 1974/07/07),1925-04-26,False,Kimberley,British Columbia,Canada,False,False,2011-03-15,False
13321,Howe,William Marvin,William Marvin Howe,M,,Progressive Conservative Party (1953/08/10 - 1972/10/29),Wellington--Grey (1968/06/25 - 1972/10/29)|Wellington--Huron (1953/08/10 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 1972/10/29)|MP (1953/08/10 - 1968/06/24),1906-02-24,False,Palmerston,Ontario,Canada,False,False,1996-07-17,False
4002,Hugessen,Adrian Norton Knatchbull,Adrian Norton Knatchbull Hugessen,M,,Liberal Party of Canada (1937/01/12 - 1967/01/01),Inkerman (1937/01/12 - 1967/01/01),Quebec,Senator (1937/01/12 - 1967/01/01),1891-07-05,False,Ashford,Kent,England,False,False,1976-03-30,False
3975,Inman,Florence Elsie,Florence Elsie Inman,F,,Liberal Party of Canada (1955/07/28 - 1986/05/31),Murray Harbour (1955/07/28 - 1986/05/31),Prince Edward Island,Senator (1955/07/28 - 1986/05/31),1891-12-05,False,West Rive,Prince Edward Island,Canada,False,False,1986-05-31,True
9272,Irvine,Olive Lillian,Olive Lillian Irvine,F,,Progressive Conservative Party (1960/01/14 - 1969/11/01),Lisgar (1960/01/14 - 1969/11/01),Manitoba,Senator (1960/01/14 - 1969/11/01),1895-06-21,False,Holland,Manitoba,Canada,False,False,1969-11-01,True
8792,Isno,Gordon Benjamin,Gordon Benjamin Isno,M,,Liberal Party of Canada (1935/10/14 - 1973/03/17),Halifax-Dartmouth (1950/05/02 - 1973/03/17)|Halifax (1935/10/14 - 1950/05/01),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1950/05/01)|Senator (1950/05/02 - 1973/03/17),1885-05-10,False,Dartmouth,Nova Scotia,Canada,False,False,1973-03-17,True
2464,Jodoin,Marianna Beauchamp,Marianna Beauchamp Jodoin,F,,Liberal Party of Canada (1953/05/19 - 1966/06/01),Saurel (1953/05/19 - 1966/06/01),Quebec,Senator (1953/05/19 - 1966/06/01),1881-11-29,False,Montreal,Quebec,Canada,False,False,1980-01-04,False
6772,Jones,Henry Frank,Henry Frank Jones,M,,Progressive Conservative Party (1957/06/10 - 1964/03/04),Saskatoon (1957/06/10 - 1964/03/04),Saskatchewan,MP (1957/06/10 - 1964/03/04),1920-08-21,False,Lloydminste,Saskatchewan,Canada,False,True,1964-03-04,True
4111,Jorgenson,Warner Herbert,Warner Herbert Jorgenson,M,,Progressive Conservative Party (1957/06/10 - 1968/06/25),Provencher (1957/06/10 - 1968/06/24),Manitoba,MP (1957/06/10 - 1968/06/24),1918-03-26,False,Canora,Saskatchewan,Canada,False,False,2005-07-30,False
3728,Kelly,Leonard Patrick (Red),Leonard Patrick (Red) Kelly,M,,Liberal Party of Canada (1962/06/18 - 1965/11/07),York West (1962/06/18 - 1965/11/07),Ontario,MP (1962/06/18 - 1965/11/07),1927-07-09,False,Simcoe,Ontario,Canada,False,False,2019-05-02,False
11525,Kennedy,Cyril Frost,Cyril Frost Kennedy,M,,Progressive Conservative Party (1957/06/10 - 1967/09/17),Colchester--Hants (1957/06/10 - 1967/09/17),Nova Scotia,MP (1957/06/10 - 1967/09/17),1915-04-20,False,Hilden,Nova Scotia,Canada,False,False,1974-01-12,False
3724,Kindt,Lawrence Elliott,Lawrence Elliott Kindt,M,,Progressive Conservative Party (1958/03/31 - 1968/06/24),Macleod (1958/03/31 - 1968/06/24),Alberta,MP (1958/03/31 - 1968/06/24),1901-02-23,False,Kiona,Washington,United States,False,False,1973-04-01,False
14887,Kinley,John James,John James Kinley,M,,Liberal Party of Canada (1935/10/14 - 1971/06/12),Queens-Lunenburg (1945/04/18 - 1971/06/12)|Queens--Lunenburg (1935/10/14 - 1945/04/17),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1945/04/17)|Senator (1945/04/18 - 1971/06/12),1881-10-15,False,Lunenburg,Nova Scotia,Canada,False,False,1971-08-23,False
8314,Knowles,Stanley Howard,Stanley Howard Knowles,M,,New Democratic Party (1962/06/18 - 1984/09/03)|Co-operative Commonwealth Federation (1942/11/30 - 1958/03/31),Winnipeg North Centre (1962/06/18 - 1984/09/03)|Winnipeg North Centre (1942/11/30 - 1958/03/30),Manitoba|Manitoba,MP (1962/06/18 - 1984/09/03)|MP (1942/11/30 - 1958/03/30),1908-06-18,False,Los Angeles,California,United States,False,False,1997-06-09,False
13510,Korchinski,Stanley James,Stanley James Korchinski,M,,Progressive Conservative Party (1958/03/31 - 1984/09/03),Mackenzie (1958/03/31 - 1984/09/03),Saskatchewan,MP (1958/03/31 - 1984/09/03),1929-01-29,False,Rama,Saskatchewan,Canada,False,False,2000-05-13,False
7568,Lachance,Georges-C.,Georges-C. Lachance,M,,Liberal Party of Canada (1962/06/18 - 1974/07/07),Lafontaine (1962/06/18 - 1974/07/07),Quebec,MP (1962/06/18 - 1974/07/07),1926-01-11,False,Montreal,Quebec,Canada,False,False,,
2546,Laing,Arthu,Arthur Laing,M,,Liberal Party of Canada (1962/06/18 - 1975/02/13)|Liberal Party of Canada (1949/06/27 - 1953/04/30),Vancouver South (1972/09/01 - 1975/02/13)|Vancouver South (1962/06/18 - 1972/08/31)|Vancouver South (1949/06/27 - 1953/04/30),British Columbia|British Columbia|British Columbia,MP (1962/06/18 - 1972/08/31)|MP (1949/06/27 - 1953/04/30)|Senator (1972/09/01 - 1975/02/13),1904-09-09,False,Eburne,British Columbia,Canada,False,False,1975-02-13,True
3583,LaMarsh,Julia Verlyn (Judy),Julia Verlyn (Judy) LaMarsh,F,,Liberal Party of Canada (1960/10/31 - 1968/06/24),Niagara Falls (1960/10/31 - 1968/06/24),Ontario,MP (1960/10/31 - 1968/06/24),1924-12-20,False,Chatham,Ontario,Canada,False,False,1980-10-27,False
10535,Lambert,Marcel Joseph Aimé,Marcel Joseph Aimé Lambert,M,,Progressive Conservative Party (1957/06/10 - 1984/09/03),Edmonton West (1957/06/10 - 1984/09/03),Alberta,MP (1957/06/10 - 1984/09/03),1919-08-21,False,Edmonton,Alberta,Canada,False,False,2000-09-24,False
602,Lambert,Norman Platt,Norman Platt Lambert,M,,Liberal Party of Canada (1938/01/20 - 1965/11/04),Ottawa (1938/01/20 - 1965/11/04),Ontario,Senator (1938/01/20 - 1965/11/04),1885-01-07,False,Mount Forest,Ontario,Canada,False,False,1965-11-04,True
15479,Lamoureux,Lucien,Lucien Lamoureux,M,,No affiliation to a recognised party (1972/10/30 - 1974/09/29)|Independent (1968/06/25 - 1972/10/29)|Liberal Party of Canada (1962/07/16 - 1968/06/24),Stormont--Dundas (1968/06/25 - 1974/07/07)|Stormont (1962/07/16 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 1974/07/07)|MP (1962/07/16 - 1968/06/24),1920-08-03,False,Ottawa,Ontario,Canada,False,False,1998-07-16,False
4493,Lamy,Gérard,Gérard Lamy,M,,Social Credit Party of Canada (1962/06/18 - 1963/04/07),Saint-Maurice--Laflèche (1962/06/18 - 1963/04/07),Quebec,MP (1962/06/18 - 1963/04/07),1919-05-02,False,Grand-Mère,Quebec,Canada,False,False,2016-10-26,False
13105,Langlois,Raymond,Raymond Langlois,M,,Ralliement des créditistes (1963/09/01 - 1968/06/24)|Social Credit Party of Canada (1962/06/18 - 1963/08/31),Mégantic (1962/06/18 - 1968/06/24),Quebec,MP (1962/06/18 - 1968/06/24),1936-04-10,False,Wolseley,Saskatchewan,Canada,False,False,1996-08-12,False
16450,Laniel,Gérald,Gérald Laniel,M,,Liberal Party of Canada (1962/06/18 - 1984/09/03),Beauharnois--Salaberry (1979/05/22 - 1984/09/03)|Beauharnois--Salaberry (1972/10/30 - 1979/05/21)|Beauharnois (1968/06/25 - 1972/10/29)|Beauharnois--Salaberry (1962/06/18 - 1968/06/24),Quebec|Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/09/03)|MP (1972/10/30 - 1979/05/21)|MP (1968/06/25 - 1972/10/29)|MP (1962/06/18 - 1968/06/24),1924-08-08,False,Salaberry-de-Valleyfield,Quebec,Canada,False,False,2016-02-02,False
6355,Laprise,Gérard,Gérard Laprise,M,,Social Credit Party of Canada (1971/04/01 - 1979/05/21)|Ralliement des créditistes (1963/09/01 - 1971/03/31)|Social Credit Party of Canada (1962/06/18 - 1963/08/31),Abitibi (1968/06/25 - 1979/05/21)|Chapleau (1962/06/18 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1979/05/21)|MP (1962/06/18 - 1968/06/24),1925-04-19,False,La Sarre,Quebec,Canada,False,False,2000-11-14,False
7991,Latulippe,Henry P.,Henry P. Latulippe,M,,Social Credit Party of Canada (1971/04/01 - 1974/07/07)|Ralliement des créditistes (1963/09/01 - 1971/03/31)|Social Credit Party of Canada (1962/06/18 - 1963/08/31),Compton (1968/06/25 - 1974/07/07)|Compton--Frontenac (1962/06/18 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1974/07/07)|MP (1962/06/18 - 1968/06/24),1913-04-23,False,Saint-Victor de Beauce,Quebec,Canada,False,False,1995-10-26,False
13824,Leboe,Bert Raymond,Bert Raymond Leboe,M,,Social Credit Party of Canada (1962/06/18 - 1968/06/24)|Social Credit Party of Canada (1953/08/10 - 1958/03/30),Cariboo (1962/06/18 - 1968/06/24)|Cariboo (1953/08/10 - 1958/03/30),British Columbia|British Columbia,MP (1962/06/18 - 1968/06/24)|MP (1953/08/10 - 1958/03/30),1909-08-13,False,Bawlf,Alberta,Canada,False,False,1980-12-11,False
11334,Leduc,Rodolphe,Rodolphe Leduc,M,,Liberal Party of Canada (1954/03/22 - 1965/11/07)|Liberal Party of Canada (1936/08/03 - 1945/06/10),Gatineau (1954/03/22 - 1965/11/07)|Wright (1936/08/03 - 1945/06/10),Quebec|Quebec,MP (1954/03/22 - 1965/11/07)|MP (1936/08/03 - 1945/06/10),1902-04-11,False,Sarsfield,Ontario,Canada,False,False,1993-12-02,False
14821,Lefrançois,J.-Eugène,J.-Eugène Lefrançois,M,,Liberal Party of Canada (1949/10/24 - 1976/11/05),Repentigny (1957/04/25 - 1976/11/05)|Laurier (1949/10/24 - 1957/04/24),Quebec|Quebec,MP (1949/10/24 - 1957/04/24)|Senator (1957/04/25 - 1976/11/05),1896-08-09,False,Montreal,Quebec,Canada,False,False,1979-01-13,False
121,Légaré,Gérard,Gérard Légaré,M,,Liberal Party of Canada (1962/06/18 - 1963/04/07)|Liberal Party of Canada (1953/08/10 - 1958/03/30),Rimouski (1962/06/18 - 1963/04/07)|Rimouski (1953/08/10 - 1958/03/30),Quebec|Quebec,MP (1962/06/18 - 1963/04/07)|MP (1953/08/10 - 1958/03/30),1908-07-11,False,Chicoutimi,Quebec,Canada,False,False,1997-11-01,False
15344,Legere,Felton Fenwick,Felton Fenwick Legere,M,,Progressive Conservative Party (1958/03/31 - 1963/04/07),Shelburne--Yarmouth--Clare (1958/03/31 - 1963/04/07),Nova Scotia,MP (1958/03/31 - 1963/04/07),1913-09-18,False,Stoney Island,Nova Scotia,Canada,False,False,1963-08-15,False
2031,Leonard,Thomas D'Arcy,Thomas D'Arcy Leonard,M,,Liberal Party of Canada (1955/07/28 - 1970/04/29),Toronto-Rosedale (1955/07/28 - 1970/04/29),Ontario,Senator (1955/07/28 - 1970/04/29),1895-04-29,False,Toronto,Ontario,Canada,False,False,1977-05-25,False
7936,Lessard,H.-Pit,H.-Pit Lessard,M,,Liberal Party of Canada (1958/03/31 - 1972/10/29),Lasalle (1968/06/25 - 1972/10/29)|Saint-Henri (1958/03/31 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1972/10/29)|MP (1958/03/31 - 1968/06/24),1913-02-11,False,Sainte-Germaine,Quebec,Canada,False,False,1984-09-10,False
7920,Lessard,Marcel,Marcel Lessard,M,,Liberal Party of Canada (1968/06/25 - 1980/02/17)|Social Credit Party of Canada (1962/06/18 - 1965/11/07),Lac-Saint-Jean (1968/06/25 - 1980/02/17)|Lac-Saint-Jean (1962/06/18 - 1965/11/07),Quebec|Quebec,MP (1968/06/25 - 1980/02/17)|MP (1962/06/18 - 1965/11/07),1926-08-14,False,Alma,Quebec,Canada,False,False,,
12720,Létourneau,René Joseph Eugène,René Joseph Eugène Létourneau,M,,Progressive Conservative Party (1958/03/31 - 1963/04/07),Stanstead (1958/03/31 - 1963/04/07),Quebec,MP (1958/03/31 - 1963/04/07),1912-11-17,False,Saint-Paul-de-Montmagny,Quebec,Canada,False,False,1986-07-02,False
9834,Lewis,David,David Lewis,M,,New Democratic Party (1965/11/08 - 1974/07/07)|New Democratic Party (1962/06/18 - 1963/04/07),York South (1965/11/08 - 1974/07/07)|York South (1962/06/18 - 1963/04/07),Ontario|Ontario,MP (1965/11/08 - 1974/07/07)|MP (1962/06/18 - 1963/04/07),1909-06-23,False,Swislocz,,Poland,False,False,1981-05-23,False
6754,Loiselle,Gérard,Gérard Loiselle,M,,Liberal Party of Canada (1958/03/31 - 1979/05/21)|Independent Liberal (1957/06/10 - 1958/03/30),Saint-Henri (1968/06/25 - 1979/05/21)|St. Ann (1957/06/10 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1979/05/21)|MP (1957/06/10 - 1968/06/24),1921-04-15,False,Montreal,Quebec,Canada,False,False,1994-12-22,False
3242,Macdonald,Donald Stovel,Donald Stovel Macdonald,M,,Liberal Party of Canada (1962/06/18 - 1978/02/28),Rosedale (1962/06/18 - 1978/02/28),Ontario,MP (1962/06/18 - 1978/02/28),1932-03-01,False,Ottawa,Ontario,Canada,False,False,2018-10-14,False
14916,MacDonald,John Joseph,John Joseph MacDonald,M,,Progressive Conservative Party (1958/01/27 - 1971/04/20),Queen's (1958/01/27 - 1971/04/20),Prince Edward Island,Senator (1958/01/27 - 1971/04/20),1891-09-27,False,Glenfinnan,Prince Edward Island,Canada,False,False,1986-09-24,False
13630,Macdonald,John Michael,John Michael Macdonald,M,English,Progressive Conservative Party (1960/06/24 - 1997/06/20),Cape Breton (1960/06/24 - 1997/06/20),Nova Scotia,Senator (1960/06/24 - 1997/06/20),1906-05-03,False,North Sydney,Nova Scotia,Canada,False,False,1997-06-20,True
7169,Macdonald,Margaret Mary,Margaret Mary Macdonald,F,,Progressive Conservative Party (1961/05/29 - 1963/04/07),King's (1961/05/29 - 1963/04/07),Prince Edward Island,MP (1961/05/29 - 1963/04/07),1910-11-17,False,Halifax,Nova Scotia,Canada,False,False,1968-02-03,False
5503,Macdonald,William Ross,William Ross Macdonald,M,,Liberal Party of Canada (1935/10/14 - 1967/12/22),Brantford (1953/06/12 - 1967/12/22)|Brantford (1949/06/27 - 1953/06/11)|Brantford City (1935/10/14 - 1949/06/26),Ontario|Ontario|Ontario,MP (1949/06/27 - 1953/06/11)|MP (1935/10/14 - 1949/06/26)|Senator (1953/06/12 - 1967/12/22),1891-12-25,False,Toronto,Ontario,Canada,False,False,1976-05-28,False
5592,MacEachen,Allan Joseph,Allan Joseph MacEachen,M,,Liberal Party of Canada (1962/06/18 - 1996/07/06)|Liberal Party of Canada (1953/08/10 - 1958/03/30),Highlands-Canso (1984/06/29 - 1996/07/06)|Cape Breton Highlands--Canso (1968/06/25 - 1984/06/28)|Inverness--Richmond (1962/06/18 - 1968/06/24)|Inverness--Richmond (1953/08/10 - 1958/03/30),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1984/06/28)|MP (1962/06/18 - 1968/06/24)|MP (1953/08/10 - 1958/03/30)|Senator (1984/06/29 - 1996/07/06),1921-07-06,False,Inverness,Nova Scotia,Canada,False,False,2017-09-12,False
12126,MacEwan,Howard Russell,Howard Russell MacEwan,M,,Progressive Conservative Party (1957/06/10 - 1971/01/14),Central Nova (1968/06/25 - 1971/01/14)|Pictou (1957/06/10 - 1968/06/24),Nova Scotia|Nova Scotia,MP (1968/06/25 - 1971/01/14)|MP (1957/06/10 - 1968/06/24),1925-05-08,False,Westville,Nova Scotia,Canada,False,False,2008-06-29,False
701,MacInnis,Malcolm,Malcolm MacInnis,M,,New Democratic Party (1962/06/18 - 1963/04/07),Cape Breton South (1962/06/18 - 1963/04/07),Nova Scotia,MP (1962/06/18 - 1963/04/07),1933-05-22,False,Halifax,Nova Scotia,Canada,False,False,,
5347,Mackasey,Bryce Stuart,Bryce Stuart Mackasey,M,,Liberal Party of Canada (1980/02/18 - 1984/09/03)|Liberal Party of Canada (1962/06/18 - 1976/10/26),Lincoln (1980/02/18 - 1984/09/03)|Verdun (1962/06/18 - 1976/10/27),Ontario|Quebec,MP (1980/02/18 - 1984/09/03)|MP (1962/06/18 - 1976/10/27),1921-08-25,False,Québec,Quebec,Canada,False,False,1999-09-05,False
5845,MacLean,John Angus,John Angus MacLean,M,,Progressive Conservative Party (1951/06/25 - 1976/10/20),Malpeque (1968/06/25 - 1976/10/20)|Queen's (1951/06/25 - 1968/06/24),Prince Edward Island|Prince Edward Island,MP (1968/06/25 - 1976/10/20)|MP (1951/06/25 - 1968/06/24),1914-05-15,False,Lewis,Prince Edward Island,Canada,False,False,2000-02-15,False
2515,Macnaughton,Alan Aylesworth,Alan Aylesworth Macnaughton,M,,Liberal Party of Canada (1966/07/08 - 1978/07/30)|Liberal Party of Canada (1949/06/27 - 1965/11/07),Saurel (1966/07/08 - 1978/07/30)|Mount Royal (1949/06/27 - 1965/11/07),Quebec|Quebec,MP (1949/06/27 - 1965/11/07)|Senator (1966/07/08 - 1978/07/30),1903-07-30,False,Napanee,Ontario,Canada,False,False,1999-07-16,False
8154,Macquarrie,Heath Nelson,Heath Nelson Macquarrie,M,,Progressive Conservative Party (1957/06/10 - 1994/09/18),Hillsborough (1979/10/03 - 1994/09/18)|Hillsborough (1968/06/25 - 1979/05/21)|Queen's (1957/06/10 - 1968/06/24),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1968/06/25 - 1979/05/21)|MP (1957/06/10 - 1968/06/24)|Senator (1979/10/03 - 1994/09/18),1919-09-18,False,Victoria,Prince Edward Island,Canada,False,False,2002-01-02,False
5175,MacRae,John Cheste,John Chester MacRae,M,,Progressive Conservative Party (1957/06/10 - 1972/10/29),York--Sunbury (1957/06/10 - 1972/10/29),New Brunswick,MP (1957/06/10 - 1972/10/29),1912-08-29,False,Hopetown,Quebec,Canada,False,False,1997-10-05,False
15692,Maltais,Lauréat,Lauréat Maltais,M,,Social Credit Party of Canada (1962/06/18 - 1963/04/08),Saguenay (1962/06/18 - 1963/04/07),Quebec,MP (1962/06/18 - 1963/04/07),1923-06-30,False,Bergeronnes,Quebec,Canada,False,False,1979-03-23,False
1613,Mandziuk,J. Nicholas (Nick),J. Nicholas (Nick) Mandziuk,M,,Progressive Conservative Party (1957/06/10 - 1968/06/24),Marquette (1957/06/10 - 1968/06/24),Manitoba,MP (1957/06/10 - 1968/06/24),1902-12-13,False,,,Ukraine,False,False,1969-09-07,False
9655,Marcoux,Guy,Guy Marcoux,M,,Social Credit Party of Canada (1962/06/18 - 1965/11/07),Québec--Montmorency (1962/06/18 - 1965/11/07),Quebec,MP (1962/06/18 - 1965/11/07),1924-02-21,False,Beauport,Quebec,Canada,False,False,2011-09-23,False
16342,Martin,Murdo William,Murdo William Martin,M,,New Democratic Party (1961/08/03 - 1968/06/24)|Co-operative Commonwealth Federation (1957/06/10 - 1961/08/02),Timmins (1957/06/10 - 1968/06/24),Ontario,MP (1957/06/10 - 1968/06/24),1917-05-24,False,Gould,Quebec,Canada,False,False,1989-01-02,False
13795,Martin,Paul Joseph James,Paul Joseph James Martin,M,,Liberal Party of Canada (1935/10/14 - 1974/10/30),Windsor-Walkerville (1968/04/20 - 1974/10/30)|Essex East (1935/10/14 - 1968/04/19),Ontario|Ontario,MP (1935/10/14 - 1968/04/19)|Senator (1968/04/20 - 1974/10/30),1903-06-23,False,Ottawa,Ontario,Canada,False,False,1992-09-14,False
15559,Martineau,Paul Raymond,Paul Raymond Martineau,M,,Progressive Conservative Party (1958/03/31 - 1965/11/07),Pontiac--Témiscamingue (1958/03/31 - 1965/11/07),Quebec,MP (1958/03/31 - 1965/11/07),1921-04-10,False,Bryson,Quebec,Canada,False,False,2010-03-19,False
3646,Mathe,Barry,Barry Mathe,M,,New Democratic Party (1962/06/18 - 1974/07/07),Surrey--White Rock (1972/10/30 - 1974/07/07)|Surrey (1968/06/25 - 1972/10/29)|New Westminster (1962/06/18 - 1968/06/24),British Columbia|British Columbia|British Columbia,MP (1972/10/30 - 1974/07/07)|MP (1968/06/25 - 1972/10/29)|MP (1962/06/18 - 1968/06/24),1909-02-20,False,Condo,Alberta,Canada,False,False,1982-03-30,False
4552,Matheson,John Ross,John Ross Matheson,M,,Liberal Party of Canada (1961/05/29 - 1968/06/25),Leeds (1961/05/29 - 1968/06/24),Ontario,MP (1961/05/29 - 1968/06/24),1917-11-14,False,Arundel,Quebec,Canada,False,False,2013-12-27,False
15521,Matte,Jean-Paul,Jean-Paul Matte,M,,Liberal Party of Canada (1962/06/18 - 1968/06/24),Champlain (1962/06/18 - 1968/06/24),Quebec,MP (1962/06/18 - 1968/06/24),1914-11-18,False,Saint-Tite,Quebec,Canada,False,False,1992-01-06,False
9204,McBain,James Alexande,James Alexander McBain,M,,Progressive Conservative Party (1954/03/22 - 1965/11/07),Elgin (1954/03/22 - 1965/11/07),Ontario,MP (1954/03/22 - 1965/11/07),1910-05-30,False,St. Thomas,Ontario,Canada,False,False,1988-08-11,False
