PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
16800,Holton,Edward,Edward Holton,M,,Liberal Party of Canada (1880/04/17 - 1891/03/04),Châteauguay (1880/04/17 - 1891/03/04),Quebec,MP (1880/04/17 - 1891/03/04),1844-09-01,True,Montreal,,Canada East,False,False,1907-08-10,False
11765,Home,Joshua Attwood Reynolds,Joshua Attwood Reynolds Home,M,,Liberal-Conservative (1882/03/09 - 1886/09/20),New Westminster (1882/03/09 - 1886/09/20),British Columbia,MP (1882/03/09 - 1886/09/20),1827-08-01,True,Barrington,Nova Scotia,Canada,False,True,1886-09-20,True
1220,Houde,Frédéric,Frédéric Houde,M,,Nationalist Conservative (1878/09/17 - 1884/11/15),Maskinongé (1878/09/17 - 1884/11/15),Quebec,MP (1878/09/17 - 1884/11/15),1847-09-23,False,Louiseville,,Canada East,False,True,1884-11-15,True
11438,Howlan,George William,George William Howlan,M,,Liberal Party of Canada (1891/03/25 - 1894/02/01)|Liberal Party of Canada (1881/01/05 - 1891/02/18)|Liberal Party of Canada (1873/10/18 - 1880/12/27),Alberton (1891/03/25 - 1894/02/01)|Alberton (1881/01/05 - 1891/02/18)|Alberton (1873/10/18 - 1880/12/27),Prince Edward Island|Prince Edward Island|Prince Edward Island,Senator (1891/03/25 - 1894)|Senator (1881/01/05 - 1891/02/18)|Senator (1873/10/18 - 1880/12/27),1835-05-19,False,County Waterford,,Ireland,False,False,1901-05-11,False
7498,Hurteau,Hilaire,Hilaire Hurteau,M,,Liberal-Conservative (1875/01/16 - 1887/02/21)|Liberal-Conservative (1874/01/22 - 1874/11/24),L'Assomption (1875/01/16 - 1887/02/21)|L'Assomption (1874/01/22 - 1874/11/24),Quebec|Quebec,MP (1875/01/16 - 1887/02/21)|MP (1874/01/22 - 1874/11/24),1837-05-04,False,Contrecoeu,,Lower Canada,False,False,1920-02-10,False
5555,Innes,James,James Innes,M,,Liberal Party of Canada (1882/06/20 - 1896/06/22),Wellington South (1882/06/20 - 1896/06/22),Ontario,MP (1882/06/20 - 1896/06/22),1833-02-01,False,Huntly,Aberdeenshire,Scotland,False,False,1903-07-16,False
318,Irvine,David,David Irvine,M,,Liberal Party of Canada (1881/02/16 - 1887/02/21),Carleton (1881/02/16 - 1887/02/21),New Brunswick,MP (1881/02/16 - 1887/02/21),1831-11-26,False,Crimea,,Ireland,False,False,1924-05-28,False
8781,Ives,William Bullock,William Bullock Ives,M,,Conservative (1867-1942) (1892/12/21 - 1899/07/15)|Conservative (1867-1942) (1878/09/17 - 1892/12/07),Sherbrooke (Town of) (1892/12/21 - 1899/07/15)|Sherbrooke (Town of) (1891/03/05 - 1892/12/04)|Richmond--Wolfe (1878/09/17 - 1891/03/04),Quebec|Quebec|Quebec,MP (1892/12/21 - 1899/07/15)|MP (1891/03/05 - 1892/12/04)|MP (1878/09/17 - 1891/03/04),1841-11-17,False,Compton Township,,Canada East,False,True,1899-07-15,True
6118,Jackson,Joseph,Joseph Jackson,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21),Norfolk South (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1831-04-01,False,Norfolk County,,Upper Canada,False,False,1908-10-31,False
4606,Jamieson,Joseph,Joseph Jamieson,M,,Conservative (1867-1942) (1882/06/20 - 1891/12/07),Lanark North (1882/06/20 - 1891/12/07),Ontario,MP (1882/06/20 - 1891/12/07),1839-03-15,False,Sherbrooke,,Upper Canada,False,False,1922-03-12,False
8703,Jenkins,John Theophilus,John Theophilus Jenkins,M,,Liberal-Conservative (1884/08/19 - 1887/02/01)|Liberal-Conservative (1882/06/20 - 1883/02/27),Queen's County (1882/06/20 - 1887/02/21),Prince Edward Island,MP (1882/06/20 - 1887/02/21),1829-10-12,False,Charlottetown,Prince Edward Island,Canada,False,False,1919-01-17,False
11874,Kaulbach,Charles Edwin,Charles Edwin Kaulbach,M,,Conservative (1867-1942) (1891/03/05 - 1904/11/02)|Conservative (1867-1942) (1883/10/10 - 1887/02/21)|Conservative (1867-1942) (1878/09/17 - 1882/06/19),Lunenburg (1891/03/05 - 1904/11/02)|Lunenburg (1883/10/10 - 1887/02/21)|Lunenburg (1878/09/17 - 1882/06/19),Nova Scotia|Nova Scotia|Nova Scotia,MP (1891/03/05 - 1904/11/02)|MP (1883/10/10 - 1887/02/21)|MP (1878/09/17 - 1882/06/19),1834-07-13,False,Lunenburg,Nova Scotia,Canada,False,False,1907-05-25,False
6642,Kaulback,Henry Adolphus Newman,Henry Adolphus Newman Kaulback,M,,Conservative (1867-1942) (1872/03/27 - 1896/01/08),Lunenburg (1872/03/27 - 1896/01/08),Nova Scotia,Senator (1872/03/27 - 1896/01/08),1830-12-28,False,Lunenburg,Nova Scotia,Canada,False,False,1896-01-08,True
2,Keefle,Thomas Twining,Thomas Twining Keefle,M,,Liberal Party of Canada (1882/06/20 - 1883/10/09),Lunenburg (1882/06/20 - 1883/08/15),Nova Scotia,MP (1882/06/20 - 1883/08/15),1824-03-26,False,Halifax,Nova Scotia,Canada,False,False,1906-11-16,False
8057,Kilvert,Francis Edwin,Francis Edwin Kilvert,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21),Hamilton (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1838-12-17,False,Hamilton Township,,Upper Canada,False,False,1910-08-21,False
11971,King,George Gerald,George Gerald King,M,,Liberal Party of Canada (1896/12/18 - 1928/04/28)|Liberal Party of Canada (1896/06/23 - 1896)|Liberal Party of Canada (1891/03/05 - 1892/02/25)|Liberal Party of Canada (1878/09/17 - 1887/02/21),Queen's (1896/12/18 - 1928/04/28)|Sunbury--Queen's (1896/06/23 - 1896/07/01)|Queen's (1891/03/05 - 1892/02/25)|Queen's (1878/09/17 - 1887/02/21),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1896/07/01)|MP (1891/03/05 - 1892/02/25)|MP (1878/09/17 - 1887/02/21)|Senator (1896/12/18 - 1928/04/28),1836-12-11,False,Springfield,New Brunswick,Canada,False,False,1928-04-28,True
9325,Kinney,Joseph Robbins,Joseph Robbins Kinney,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21),Yarmouth (1882/06/20 - 1887/02/21),Nova Scotia,MP (1882/06/20 - 1887/02/21),1839-04-15,False,Annapolis,Nova Scotia,Canada,False,False,1919-11-07,False
15831,Kirk,John Angus,John Angus Kirk,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04)|Liberal Party of Canada (1874/01/22 - 1878/09/16),Guysborough (1882/06/20 - 1891/03/04)|Guysborough (1874/01/22 - 1878/09/16),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1891/03/04)|MP (1874/01/22 - 1878/09/16),1837-03-01,False,Glenelg,Nova Scotia,Canada,False,False,1910-09-13,False
1233,Kirkpatrick,George Airey,George Airey Kirkpatrick,M,,Conservative (1867-1942) (1870/04/27 - 1892/05/30),Frontenac (1870/04/27 - 1892/05/30),Ontario,MP (1870/04/27 - 1892/05/30),1841-09-13,False,Kingston,,Canada West,False,False,1899-12-13,False
6071,Kranz,Hugo,Hugo Kranz,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21),Waterloo North (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1834-06-13,False,Lehrbach,,Germany,False,False,1902-06-01,False
12847,Labrosse,Simon,Simon Labrosse,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04),Prescott (1882/06/20 - 1891/03/04),Ontario,MP (1882/06/20 - 1891/03/04),1836-01-01,True,Saint-Benoît,,Lower Canada,False,False,1896-08-29,False
604,Lacoste,Alexandre,Alexandre Lacoste,M,,Conservative (1867-1942) (1884/01/11 - 1891/09/15),De Lorimier (1884/01/11 - 1891/09/15),Quebec,Senator (1884/01/11 - 1891/09/15),1842-01-13,False,Boucherville,,Canada East,False,False,1923-08-17,False
2955,Landerkin,George,George Landerkin,M,,Liberal Party of Canada (1901/02/16 - 1903/10/04)|Liberal Party of Canada (1882/06/20 - 1900/11/06)|Liberal Party of Canada (1872/10/12 - 1878/09/16),Grey (1901/02/16 - 1903/10/04)|Grey South (1882/06/20 - 1900/11/06)|Grey South (1872/10/12 - 1878/09/16),Ontario|Ontario|Ontario,MP (1882/06/20 - 1900/11/06)|MP (1872/10/12 - 1878/09/16)|Senator (1901/02/16 - 1903/10/04),1839-07-20,False,Simcoe,,Upper Canada,False,False,1903-10-04,True
14148,Landry,Auguste-Charles-Philippe-Robert,Auguste-Charles-Philippe-Robert Landry,M,,Conservative (1867-1942) (1892/02/23 - 1919/12/20)|Conservative (1867-1942) (1878/09/17 - 1887/02/21),Stadacona (1892/02/23 - 1919/12/20)|Montmagny (1878/09/17 - 1887/02/21),Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|Senator (1892/02/23 - 1919/12/20),1846-01-15,False,Québec,,Canada East,False,False,1919-12-20,True
12490,Landry,Pierre Amand,Pierre Amand Landry,M,,Conservative (1867-1942) (1883/09/22 - 1890/04/14),Kent (1883/09/22 - 1890/04/14),New Brunswick,MP (1883/09/22 - 1890/04/14),1846-05-01,False,Memramcook,New Brunswick,Canada,False,False,1916-07-28,False
5893,Langelie,François Charles Stanislas,François Charles Stanislas Langelie,M,,Liberal Party of Canada (1884/06/10 - 1898/01/13),Quebec-Centre (1887/02/22 - 1898/01/13)|Mégantic (1884/06/10 - 1887/02/21),Quebec|Quebec,MP (1887/02/22 - 1898/01/13)|MP (1884/06/10 - 1887/02/21),1838-12-24,False,Sainte-Rosalie,,Lower Canada,False,False,1915-02-08,False
12908,Langevin,Hector-Louis,Hector-Louis Langevin,M,,Conservative (1867-1942) (1878/11/21 - 1896/06/22)|Conservative (1867-1942) (1877/03/23 - 1878/09/16)|Conservative (1867-1942) (1876/01/22 - 1876/11/05)|Conservative (1867-1942) (1867/09/20 - 1874/01/22),Three Rivers (1891/03/05 - 1896/06/22)|Richelieu (1891/03/05 - 1891/12/14)|Three Rivers (1878/11/21 - 1891/03/04)|Charlevoix (1877/03/23 - 1878/08/17)|Charlevoix (1876/01/22 - 1876/11/05)|Dorchester (1867/09/20 - 1874/01/21),Quebec|Quebec|Quebec|Quebec|Quebec|Quebec,MP (1891/03/05 - 1896/06/22)|MP (1891/03/05 - 1891/12/14)|MP (1878/11/21 - 1891/03/04)|MP (1877/03/23 - 1878/08/17)|MP (1876/01/22 - 1876/11/05)|MP (1867/09/20 - 1874/01/21),1826-08-25,False,Québec,,Lower Canada,False,False,1906-06-11,False
5780,Laurie,Wilfrid,Wilfrid Laurie,M,,Opposition (1917/12/17 - 1919/02/17)|Liberal Party of Canada (1874/01/22 - 1917/12/16),Quebec East (1877/11/28 - 1919/02/17)|Soulanges (1911/09/21 - 1917/12/16)|Ottawa (City of) (1908/10/26 - 1909/12/17)|Wright (1904/11/03 - 1905/01/20)|Saskatchewan (Provisional District) (1896/06/23 - 1896/07/10)|Drummond--Arthabaska (1874/01/22 - 1877/10/07),Quebec|Quebec|Ontario|Quebec|Northwest Territories|Quebec,MP (1877/11/28 - 1919/02/17)|MP (1911/09/21 - 1917/12/16)|MP (1908/10/26 - 1909/12/17)|MP (1904/11/03 - 1905/01/20)|MP (1896/06/23 - 1896/07/10)|MP (1874/01/22 - 1877/10/07),1841-11-20,False,Saint-Lin,,Canada East,False,True,1919-02-17,True
6345,Leonard,Elijah,Elijah Leonard,M,,Liberal Party of Canada (1867/10/23 - 1891/05/14),London (1867/10/23 - 1891/05/14),Ontario,Senator (1867/10/23 - 1891/05/14),1814-09-10,False,Syracuse,New York,United States,False,False,1891-05-14,True
261,Lesage,Charles Alexande,Charles Alexander Lesage,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/22),Dorchester (1882/06/20 - 1887/02/21),Quebec,MP (1882/06/20 - 1887/02/21),1843-02-25,False,Saint-Grégoire-le-Grand,,Canada East,False,False,1893-05-15,False
14286,Lewin,James Davies,James Davies Lewin,M,,Liberal Party of Canada (1876/11/10 - 1900/03/11),St. John (Lancaster) (1876/11/10 - 1900/03/11),New Brunswick,Senator (1876/11/10 - 1900/03/11),1812-04-01,False,Womaston,County Radno,Wales,False,False,1900-03-11,True
13498,Liste,James Frederick,James Frederick Liste,M,,Liberal Party of Canada (1882/06/20 - 1898/06/20),Lambton West (1882/06/20 - 1898/06/20),Ontario,MP (1882/06/20 - 1898/06/20),1843-06-21,False,Belleville,,Canada West,False,False,1902-02-09,False
17089,Livingston,James,James Livingston,M,,Liberal Party of Canada (1882/06/20 - 1900/11/06),Waterloo South (1882/06/20 - 1900/11/06),Ontario,MP (1882/06/20 - 1900/11/06),1838-11-29,False,East Kilbride,,Scotland,False,False,1920-04-14,False
136,Macdonald,Augustine Colin,Augustine Colin Macdonald,M,,Conservative (1867-1942) (1891/03/05 - 1900/11/06)|Liberal-Conservative (1883/04/26 - 1887/02/21)|Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1873/09/29 - 1874/01/21),King's (1896/06/23 - 1900/11/06)|King's County (1891/03/05 - 1896/06/22)|King's County (1883/04/26 - 1887/02/21)|King's County (1878/09/17 - 1882/06/19)|King's County (1873/09/29 - 1874/01/21),Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1896/06/23 - 1900/11/06)|MP (1891/03/05 - 1896/06/22)|MP (1883/04/26 - 1887/02/21)|MP (1878/09/17 - 1882/06/19)|MP (1873/09/29 - 1874/01/21),1837-06-30,False,Panmure,Prince Edward Island,Canada,False,False,1919-07-16,False
4997,Macdonald,John Alexande,John Alexander Macdonald,M,,Liberal-Conservative (1867/07/01 - 1891/06/06),Kingston (1887/02/22 - 1891/06/06)|Carleton (1882/06/20 - 1887/12/29)|Lennox (1882/06/20 - 1883/10/23)|Victoria (1878/09/17 - 1882/06/19)|Marquette (1878/09/17 - 1878/10/15)|Kingston (1874/12/29 - 1878/09/16)|Kingston (1867/09/20 - 1874/11/21),Ontario|Ontario|Ontario|British Columbia|Manitoba|Ontario|Ontario,MP (1887/02/22 - 1891/06/06)|MP (1882/06/20 - 1887/12/29)|MP (1882/06/20 - 1883/10/23)|MP (1878/09/17 - 1882/06/19)|MP (1878/09/17 - 1878/10/15)|MP (1874/12/29 - 1878/09/16)|MP (1867/09/20 - 1874/11/21),1815-01-11,False,Glasgow,,Scotland,False,True,1891-06-06,True
16496,Macdonald,William John,William John Macdonald,M,,Conservative (1867-1942) (1871/12/13 - 1915/04/13),Victoria City (1871/12/13 - 1915/04/13),British Columbia,Senator (1871/12/13 - 1915/04/13),1832-11-29,False,Isle of Skye,,Scotland,False,False,1916-10-25,False
4718,Macfarlane,Alexande,Alexander Macfarlane,M,,Conservative (1867-1942) (1870/10/10 - 1898/12/14),Wallace (1870/10/10 - 1898/12/14),Nova Scotia,Senator (1870/10/10 - 1898/12/14),1818-06-17,False,Wallace,Nova Scotia,Canada,False,False,1898-12-14,True
8786,MacInnes,Donald,Donald MacInnes,M,,Liberal-Conservative (1881/12/24 - 1900/12/02),Burlington (1881/12/24 - 1900/12/02),Ontario,Senator (1881/12/24 - 1900/12/02),1824-05-26,False,Oban,Argyleshire,Scotland,False,False,1900-12-02,True
16254,Mackenzie,Alexande,Alexander Mackenzie,M,,Liberal Party of Canada (1873/11/25 - 1892/04/17)|Liberal Party of Canada (1867/09/20 - 1873/11/07),York East (1882/06/20 - 1892/04/17)|Lambton (1867/09/20 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1892/04/17)|MP (1867/09/20 - 1882/06/19),1822-01-28,False,Logierait,Perthshire,Scotland,False,True,1892-04-17,True
5434,Mackintosh,Charles Herbert,Charles Herbert Mackintosh,M,,Conservative (1867-1942) (1890/04/26 - 1893/10/31)|Conservative (1867-1942) (1882/06/20 - 1887/02/21),Ottawa (City of) (1890/04/26 - 1893/10/31)|Ottawa (City of) (1882/06/20 - 1887/02/21),Ontario|Ontario,MP (1890/04/26 - 1893/10/31)|MP (1882/06/20 - 1887/02/21),1843-05-13,False,London,,Canada West,False,False,1931-12-22,False
4477,Macmaste,Donald,Donald Macmaste,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21),Glengarry (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1846-09-03,False,Williamstown,,Canada West,False,False,1922-03-03,False
13872,Macmillan,Duncan,Duncan Macmillan,M,,Liberal-Conservative (1875/01/28 - 1887/02/21),Middlesex East (1875/01/28 - 1887/02/21),Ontario,MP (1875/01/28 - 1887/02/21),1837-02-11,False,London Township,,Upper Canada,False,False,1903-04-21,False
12651,Macpherson,David Lewis,David Lewis Macpherson,M,,Conservative (1867-1942) (1867/10/23 - 1896/08/16),Saugeen (1867/10/23 - 1896/08/16),Ontario,Senator (1867/10/23 - 1896/08/16),1818-09-12,False,Castle Leathers,Inverness,Scotland,False,False,1896-08-16,True
4984,Masson,Louis-François-Rodrigue,Louis-François-Rodrigue Masson,M,,Conservative (1867-1942) (1890/02/03 - 1903/06/11)|Conservative (1867-1942) (1882/09/29 - 1887/02/01)|Conservative (1867-1942) (1878/11/06 - 1882/06/19)|Conservative (1867-1942) (1867/09/20 - 1878/10/18),Mille Isles (1890/02/03 - 1903/06/11)|Mille Isles (1882/09/29 - 1887/02/01)|Terrebonne (1878/11/06 - 1882/06/19)|Terrebonne (1867/09/20 - 1878/10/18),Quebec|Quebec|Quebec|Quebec,MP (1878/11/06 - 1882/06/19)|MP (1867/09/20 - 1878/10/18)|Senator (1890/02/03 - 1903/06/11)|Senator (1882/09/29 - 1887/02/01),1833-11-06,False,Terrebonne,,Lower Canada,False,False,1903-11-08,False
7850,Massue,Louis Huet,Louis Huet Massue,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Richelieu (1878/09/17 - 1887/02/21),Quebec,MP (1878/09/17 - 1887/02/21),1828-11-03,False,Varennes,,Lower Canada,False,False,1891-06-17,False
9607,McCallum,Lachlin,Lachlin McCallum,M,,Liberal-Conservative (1887/02/04 - 1903/01/13)|Liberal-Conservative (1875/06/22 - 1887/02/03)|Liberal-Conservative (1874/01/22 - 1875/05/12)|Liberal-Conservative (1867/09/20 - 1872/10/11),Monck (1887/02/04 - 1903/01/13)|Monck (1875/06/22 - 1887/02/03)|Monck (1874/01/22 - 1875/05/12)|Monck (1867/09/20 - 1872/10/11),Ontario|Ontario|Ontario|Ontario,MP (1875/06/22 - 1887/02/03)|MP (1874/01/22 - 1875/05/12)|MP (1867/09/20 - 1872/10/11)|Senator (1887/02/04 - 1903/01/13),1823-03-15,False,Isle of Tiree,Argyleshire,Scotland,False,False,1903-01-13,True
1459,McCarthy,D'Alton,D'Alton McCarthy,M,,McCarthyite (1896/06/23 - 1898/05/11)|Independent (1891/03/05 - 1896/06/22)|Conservative (1867-1942) (1876/12/14 - 1891/03/04),Simcoe North (1878/09/17 - 1898/05/11)|Brandon (1896/06/23 - 1896/08/25)|Cardwell (1876/12/14 - 1878/09/16),Ontario|Manitoba|Ontario,MP (1878/09/17 - 1898/05/11)|MP (1896/06/23 - 1896/08/25)|MP (1876/12/14 - 1878/09/16),1836-10-10,False,Blackrock,,Ireland,False,True,1898-05-11,True
13344,McClelan,Abner Reid,Abner Reid McClelan,M,,Liberal Party of Canada (1867/10/23 - 1896/12/09),New Brunswick (1867/10/23 - 1896/12/09),New Brunswick,Senator (1867/10/23 - 1896/12/09),1831-01-04,False,Hopewell,New Brunswick,Canada,False,False,1917-01-30,False
14977,McCraney,William,William McCraney,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21)|Liberal Party of Canada (1875/01/25 - 1878/09/16),Halton (1882/06/20 - 1887/02/21)|Halton (1875/01/25 - 1878/09/16),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1875/01/25 - 1878/09/16),1831-12-15,False,Trafalga,,Upper Canada,False,False,1911-06-21,False
8883,McDonald,William,William McDonald,M,,Conservative (1867-1942) (1872/10/12 - 1916/07/04),Cape Breton (1884/05/12 - 1916/07/04)|Cape Breton (1872/10/12 - 1884/05/11),Nova Scotia|Nova Scotia,MP (1872/10/12 - 1884/05/11)|Senator (1884/05/12 - 1916/07/04),1837-10-07,False,Inverness,Nova Scotia,Canada,False,False,1916-07-04,True
10171,McDougald,John,John McDougald,M,,Liberal-Conservative (1881/06/18 - 1896/06/22),Pictou (1881/06/18 - 1896/04/30),Nova Scotia,MP (1881/06/18 - 1896/04/30),1848-03-13,False,Blue Mountain,Nova Scotia,Canada,False,False,1919-06-14,False
4741,McDougall,Hector Francis,Hector Francis McDougall,M,,Liberal-Conservative (1884/07/03 - 1900/11/06),Cape Breton (1884/07/03 - 1900/11/06),Nova Scotia,MP (1884/07/03 - 1900/11/06),1848-06-06,False,Christmas Island,Nova Scotia,Canada,False,False,1914-11-27,False
16773,McGreevy,Thomas,Thomas McGreevy,M,,Liberal-Conservative (1895/04/17 - 1896/06/22)|Liberal-Conservative (1867/09/20 - 1891/09/29),Quebec West (1895/04/17 - 1896/06/22)|Quebec West (1867/09/20 - 1891/09/29),Quebec|Quebec,MP (1895/04/17 - 1896/06/22)|MP (1867/09/20 - 1891/09/29),1825-07-29,False,Québec,,Lower Canada,False,False,1897-01-02,False
2520,McInnes,Thomas Robert,Thomas Robert McInnes,M,,Independent (1878/03/25 - 1897/11/18),Ashcroft (1881/12/24 - 1897/11/18)|New Westminster (1878/03/25 - 1881/12/23),British Columbia|British Columbia,MP (1878/03/25 - 1881/12/23)|Senator (1881/12/24 - 1897/11/18),1840-11-05,False,"Lake Ainslie, Cape Breton",Nova Scotia,Canada,False,False,1904-03-15,False
9961,McIntyre,Peter Adolphus,Peter Adolphus McIntyre,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04)|Liberal Party of Canada (1874/01/22 - 1878/09/16),King's County (1882/06/20 - 1891/03/04)|King's County (1874/01/22 - 1878/09/16),Prince Edward Island|Prince Edward Island,MP (1882/06/20 - 1891/03/04)|MP (1874/01/22 - 1878/09/16),1840-07-19,False,Peterville,Prince Edward Island,Canada,False,False,1910-07-16,False
5622,McIsaac,Angus,Angus McIsaac,M,,Liberal Party of Canada (1873/12/20 - 1885/09/23),Antigonish (1873/12/20 - 1885/09/23),Nova Scotia,MP (1873/12/20 - 1885/09/23),1842-01-01,True,Antigonish,Nova Scotia,Canada,False,False,1902-06-12,False
4372,McKay,Thomas,Thomas McKay,M,,Liberal-Conservative (1881/12/24 - 1912/01/13)|Liberal-Conservative (1874/12/17 - 1881/05/23)|Liberal-Conservative (1874/01/22 - 1874/11/14),Truro (1881/12/24 - 1912/01/13)|Colchester (1874/12/17 - 1881/05/23)|Colchester (1874/01/22 - 1874/11/14),Nova Scotia|Nova Scotia|Nova Scotia,MP (1874/12/17 - 1881/05/23)|MP (1874/01/22 - 1874/11/14)|Senator (1881/12/24 - 1912/01/13),1839-01-08,False,Pictou,Nova Scotia,Canada,False,False,1912-01-13,True
9617,McKindsey,George Crawford,George Crawford McKindsey,M,,Conservative (1867-1942) (1884/01/11 - 1901/02/12),Milton (1884/01/11 - 1901/02/12),Ontario,Senator (1884/01/11 - 1901/02/12),1829-03-29,False,Trafalga,,Upper Canada,False,False,1901-02-12,True
16211,McLelan,Archibald Woodbury,Archibald Woodbury McLelan,M,,Conservative (1867-1942) (1887/10/27 - 1888/07/10)|Conservative (1867-1942) (1881/06/18 - 1887/10/03)|Liberal-Conservative (1869/06/21 - 1881/05/20)|Liberal-Conservative (1869/01/30 - 1869/06/20)|Anti-Confederate (1867/09/20 - 1869/01/29),Colchester (1887/10/27 - 1888/07/08)|Colchester (1881/06/18 - 1887/10/03)|Londonderry (1869/06/21 - 1881/05/20)|Colchester (1867/09/20 - 1869/06/20),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1887/10/27 - 1888/07/08)|MP (1881/06/18 - 1887/10/03)|MP (1867/09/20 - 1869/06/20)|Senator (1869/06/21 - 1881/05/20),1824-12-20,False,Londonderry,Nova Scotia,Canada,False,False,1890-06-26,False
15723,McMaste,William,William McMaste,M,,Liberal Party of Canada (1867/10/23 - 1887/09/22),Midland (1867/10/23 - 1887/09/22),Ontario,Senator (1867/10/23 - 1887/09/22),1811-12-24,False,,County Tyrone,Ireland,False,False,1887-09-22,True
12123,McMillan,Donald,Donald McMillan,M,,Conservative (1867-1942) (1884/01/11 - 1914/07/26),Alexandria (1884/01/11 - 1914/07/26),Ontario,Senator (1884/01/11 - 1914/07/26),1835-03-05,False,Glengarry County,,Upper Canada,False,False,1914-07-26,True
17074,McMillan,Hugh,Hugh McMillan,M,,Conservative (1867-1942) (1892/02/29 - 1893/03/01)|Conservative (1867-1942) (1882/06/20 - 1891/03/05),Vaudreuil (1892/02/29 - 1893/03/01)|Vaudreuil (1882/06/20 - 1891/03/04),Quebec|Quebec,MP (1892/02/29 - 1893/03/01)|MP (1882/06/20 - 1891/03/04),1839-12-19,False,Rigaud,,Lower Canada,False,False,1895-10-31,False
16296,McMillan,John,John McMillan,M,,Liberal Party of Canada (1887/02/22 - 1900/11/06)|Liberal Party of Canada (1882/06/20 - 1883/11/23),Huron South (1887/02/22 - 1900/11/06)|Huron South (1882/06/20 - 1883/11/23),Ontario|Ontario,MP (1887/02/22 - 1900/11/06)|MP (1882/06/20 - 1883/11/23),1824-07-24,False,Kirkconnel,Dumfries-shire,Scotland,False,False,1901-10-31,False
4990,McMullen,James,James McMullen,M,,Liberal Party of Canada (1902/02/11 - 1913/03/18)|Liberal Party of Canada (1882/06/20 - 1900/11/06),North Wellington (1902/02/11 - 1913/03/18)|Wellington North (1882/06/20 - 1900/11/06),Ontario|Ontario,MP (1882/06/20 - 1900/11/06)|Senator (1902/02/11 - 1913/03/18),1836-11-29,False,,County Monaghan,Ireland,False,False,1913-03-18,True
9635,McNeill,Alexande,Alexander McNeill,M,,Liberal-Conservative (1882/06/20 - 1901/02/22),Bruce North (1882/06/20 - 1901/02/22),Ontario,MP (1882/06/20 - 1901/02/22),1842-05-10,False,The Corran,County Antrim,Ireland,False,False,1932-04-18,False
10794,Merne,Samuel,Samuel Merne,M,,Conservative (1867-1942) (1887/01/12 - 1908/08/11)|Conservative (1867-1942) (1878/09/17 - 1882/06/19),Hamburg (1887/01/12 - 1908/08/11)|Waterloo South (1878/09/17 - 1882/06/19),Ontario|Ontario,MP (1878/09/17 - 1882/06/19)|Senator (1887/01/12 - 1908/08/11),1823-01-29,False,Reichenboch,,Switzerland,False,False,1908-08-11,True
2127,Méthot,François Xavier Ovide,François Xavier Ovide Méthot,M,,Independent Conservative (1877/12/18 - 1884/03/26),Nicolet (1877/12/18 - 1884/03/26),Quebec,MP (1877/12/18 - 1884/03/26),1843-09-19,False,Québec,,Canada East,False,False,1908-10-19,False
4965,Mille,William,William Mille,M,,Liberal-Conservative (1867/10/23 - 1912/02/23),Richmond (1867/10/23 - 1912/02/23),Nova Scotia,Senator (1867/10/23 - 1912/02/23),1835-02-12,False,Antigonish,Nova Scotia,Canada,False,False,1912-02-23,True
