PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
13059,Hope,Adam,Adam Hope,M,,Liberal Party of Canada (1877/01/03 - 1882/08/07),Hamilton (1877/01/03 - 1882/08/07),Ontario,Senator (1877/01/03 - 1882/08/07),1813-01-08,False,West Fenton,East Lothian,Scotland,False,False,1882-08-07,True
4244,Horton,Horace,Horace Horton,M,,Liberal Party of Canada (1872/10/12 - 1878/10/10),Huron Centre (1872/10/12 - 1878/10/10),Ontario,MP (1872/10/12 - 1878/10/10),1823-10-09,False,Stallisfield,Kent,England,False,False,1902-02-18,False
11438,Howlan,George William,George William Howlan,M,,Liberal Party of Canada (1891/03/25 - 1894/02/01)|Liberal Party of Canada (1881/01/05 - 1891/02/18)|Liberal Party of Canada (1873/10/18 - 1880/12/27),Alberton (1891/03/25 - 1894/02/01)|Alberton (1881/01/05 - 1891/02/18)|Alberton (1873/10/18 - 1880/12/27),Prince Edward Island|Prince Edward Island|Prince Edward Island,Senator (1891/03/25 - 1894)|Senator (1881/01/05 - 1891/02/18)|Senator (1873/10/18 - 1880/12/27),1835-05-19,False,County Waterford,,Ireland,False,False,1901-05-11,False
10630,Huntington,Lucius Seth,Lucius Seth Huntington,M,,Liberal Party of Canada (1867/09/20 - 1882/06/19),Shefford (1867/09/20 - 1882/06/19),Quebec,MP (1867/09/20 - 1882/06/19),1827-05-26,False,Compton,,Lower Canada,False,False,1886-05-19,False
7498,Hurteau,Hilaire,Hilaire Hurteau,M,,Liberal-Conservative (1875/01/16 - 1887/02/21)|Liberal-Conservative (1874/01/22 - 1874/11/24),L'Assomption (1875/01/16 - 1887/02/21)|L'Assomption (1874/01/22 - 1874/11/24),Quebec|Quebec,MP (1875/01/16 - 1887/02/21)|MP (1874/01/22 - 1874/11/24),1837-05-04,False,Contrecoeu,,Lower Canada,False,False,1920-02-10,False
17024,Irving,Aemilius,Aemilius Irving,M,,Liberal Party of Canada (1875/05/20 - 1878/09/16)|Liberal Party of Canada (1874/01/22 - 1875/04/24),Hamilton (1875/05/20 - 1878/09/16)|Hamilton (1874/01/22 - 1875/04/24),Ontario|Ontario,MP (1875/05/20 - 1878/09/16)|MP (1874/01/22 - 1875/04/24),1823-02-04,False,Leamington,,England,False,False,1913-11-27,False
2740,Jetté,Louis-Amable,Louis-Amable Jetté,M,,Liberal Party of Canada (1872/10/12 - 1878/09/16),Montreal East (1872/10/12 - 1878/09/16),Quebec,MP (1872/10/12 - 1878/09/16),1836-01-15,False,L'Assomption,,Lower Canada,False,False,1920-05-05,False
8176,Jodoin,Amable,Amable Jodoin,M,,Liberal Party of Canada (1874/12/30 - 1875/08/03)|Liberal Party of Canada (1874/01/22 - 1874/12/04),Chambly (1874/12/30 - 1875/08/03)|Chambly (1874/01/22 - 1874/12/04),Quebec|Quebec,MP (1874/12/30 - 1875/08/03)|MP (1874/01/22 - 1874/12/04),1828-05-31,False,Boucherville,,Lower Canada,False,False,1880-01-08,False
6709,Jones,Alfred Gilpin,Alfred Gilpin Jones,M,,Liberal Party of Canada (1887/02/22 - 1891/03/04)|Independent (1874/01/22 - 1878/09/16)|Independent (1869/01/30 - 1872/10/11)|Anti-Confederate (1867/09/20 - 1869/01/29),Halifax (1887/02/22 - 1891/03/04)|Halifax (1878/01/29 - 1878/09/16)|Halifax (1874/01/22 - 1877/12/31)|Halifax (1867/09/20 - 1872/10/11),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1887/02/22 - 1891/03/04)|MP (1878/01/29 - 1878/09/16)|MP (1874/01/22 - 1877/12/31)|MP (1867/09/20 - 1872/10/11),1824-09-24,False,Weymouth,Nova Scotia,Canada,False,False,1906-03-15,False
8542,Jones,David Ford,David Ford Jones,M,,Conservative (1867-1942) (1874/01/22 - 1882/06/19),Leeds South (1874/01/22 - 1882/06/19),Ontario,MP (1874/01/22 - 1882/06/19),1818-08-22,False,Brockville,,Upper Canada,False,False,1887-02-20,False
6642,Kaulback,Henry Adolphus Newman,Henry Adolphus Newman Kaulback,M,,Conservative (1867-1942) (1872/03/27 - 1896/01/08),Lunenburg (1872/03/27 - 1896/01/08),Nova Scotia,Senator (1872/03/27 - 1896/01/08),1830-12-28,False,Lunenburg,Nova Scotia,Canada,False,False,1896-01-08,True
12993,Kenny,Edward,Edward Kenny,M,,Conservative (1867-1942) (1867/10/23 - 1876/04/11),Nova Scotia (1867/10/23 - 1876/04/11),Nova Scotia,Senator (1867/10/23 - 1876/04/11),1800-07-01,True,,County Kerry,Ireland,False,False,1891-05-16,False
3429,Ke,William,William Ke,M,,Liberal Party of Canada (1899/03/15 - 1906/11/22)|Liberal Party of Canada (1874/11/17 - 1878/09/16)|Liberal Party of Canada (1874/01/22 - 1874/09/26),Northumberland (1899/03/15 - 1906/11/22)|Northumberland West (1874/11/17 - 1878/09/16)|Northumberland West (1874/01/22 - 1874/09/26),Ontario|Ontario|Ontario,MP (1874/11/17 - 1878/09/16)|MP (1874/01/22 - 1874/09/26)|Senator (1899/03/15 - 1906/11/22),1836-02-27,False,Ameliasburg,,Upper Canada,False,False,1906-11-22,True
3239,Killam,Frank,Frank Killam,M,,Liberal Party of Canada (1869/04/20 - 1882/06/19),Yarmouth (1869/04/20 - 1882/06/19),Nova Scotia,MP (1869/04/20 - 1882/06/19),1843-09-03,False,Yarmouth,Nova Scotia,Canada,False,False,1911-04-23,False
15831,Kirk,John Angus,John Angus Kirk,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04)|Liberal Party of Canada (1874/01/22 - 1878/09/16),Guysborough (1882/06/20 - 1891/03/04)|Guysborough (1874/01/22 - 1878/09/16),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1891/03/04)|MP (1874/01/22 - 1878/09/16),1837-03-01,False,Glenelg,Nova Scotia,Canada,False,False,1910-09-13,False
1233,Kirkpatrick,George Airey,George Airey Kirkpatrick,M,,Conservative (1867-1942) (1870/04/27 - 1892/05/30),Frontenac (1870/04/27 - 1892/05/30),Ontario,MP (1870/04/27 - 1892/05/30),1841-09-13,False,Kingston,,Canada West,False,False,1899-12-13,False
5621,Lacoste,Louis,Louis Lacoste,M,,Conservative (1867-1942) (1867/10/23 - 1878/11/26),Montarville (1867/10/23 - 1878/11/26),Quebec,Senator (1867/10/23 - 1878/11/26),1798-04-03,False,Boucherville,,Lower Canada,False,False,1878-11-26,True
1891,Laflamme,Toussaint Antoine Rodolphe,Toussaint Antoine Rodolphe Laflamme,M,,Liberal Party of Canada (1876/12/28 - 1878/09/16)|Liberal Party of Canada (1872/10/12 - 1876/11/08),Jacques Cartier (1876/12/28 - 1878/09/16)|Jacques Cartier (1872/10/12 - 1876/11/08),Quebec|Quebec,MP (1876/12/28 - 1878/09/16)|MP (1872/10/12 - 1876/11/08),1827-05-15,False,Montreal,,Lower Canada,False,False,1893-12-07,False
14272,Laird,David,David Laird,M,,Liberal Party of Canada (1873/09/29 - 1876/10/06),Queen's County (1873/09/29 - 1876/10/06),Prince Edward Island,MP (1873/09/29 - 1876/10/06),1833-03-12,False,New Glasgow,Prince Edward Island,Canada,False,False,1914-01-12,False
9090,Lajoie,Charles Gérin,Charles Gérin Lajoie,M,,Liberal Party of Canada (1874/01/22 - 1878/09/16),Saint Maurice (1874/01/22 - 1878/09/16),Quebec,MP (1874/01/22 - 1878/09/16),1824-12-28,False,Yamachiche,,Lower Canada,False,False,1895-11-06,False
2955,Landerkin,George,George Landerkin,M,,Liberal Party of Canada (1901/02/16 - 1903/10/04)|Liberal Party of Canada (1882/06/20 - 1900/11/06)|Liberal Party of Canada (1872/10/12 - 1878/09/16),Grey (1901/02/16 - 1903/10/04)|Grey South (1882/06/20 - 1900/11/06)|Grey South (1872/10/12 - 1878/09/16),Ontario|Ontario|Ontario,MP (1882/06/20 - 1900/11/06)|MP (1872/10/12 - 1878/09/16)|Senator (1901/02/16 - 1903/10/04),1839-07-20,False,Simcoe,,Upper Canada,False,False,1903-10-04,True
12908,Langevin,Hector-Louis,Hector-Louis Langevin,M,,Conservative (1867-1942) (1878/11/21 - 1896/06/22)|Conservative (1867-1942) (1877/03/23 - 1878/09/16)|Conservative (1867-1942) (1876/01/22 - 1876/11/05)|Conservative (1867-1942) (1867/09/20 - 1874/01/22),Three Rivers (1891/03/05 - 1896/06/22)|Richelieu (1891/03/05 - 1891/12/14)|Three Rivers (1878/11/21 - 1891/03/04)|Charlevoix (1877/03/23 - 1878/08/17)|Charlevoix (1876/01/22 - 1876/11/05)|Dorchester (1867/09/20 - 1874/01/21),Quebec|Quebec|Quebec|Quebec|Quebec|Quebec,MP (1891/03/05 - 1896/06/22)|MP (1891/03/05 - 1891/12/14)|MP (1878/11/21 - 1891/03/04)|MP (1877/03/23 - 1878/08/17)|MP (1876/01/22 - 1876/11/05)|MP (1867/09/20 - 1874/01/21),1826-08-25,False,Québec,,Lower Canada,False,False,1906-06-11,False
3131,Langlois,Jean,Jean Langlois,M,,Conservative (1867-1942) (1867/12/11 - 1878/09/16),Montmorency (1867/12/11 - 1878/09/16),Quebec,MP (1867/12/11 - 1878/09/16),1824-02-16,False,"Saint-Laurent, Ile-d'Orléans",Quebec,Lower Canada,False,False,1886-03-08,False
729,Lantie,Jacques Philippe,Jacques Philippe Lantie,M,,Conservative (1867-1942) (1872/10/12 - 1882/09/15),Soulanges (1872/10/12 - 1882/09/15),Quebec,MP (1872/10/12 - 1882/09/15),1814-07-21,False,Saint-Joseph-de-Soulanges (Les Cédres),,Lower Canada,False,True,1882-09-15,True
5780,Laurie,Wilfrid,Wilfrid Laurie,M,,Opposition (1917/12/17 - 1919/02/17)|Liberal Party of Canada (1874/01/22 - 1917/12/16),Quebec East (1877/11/28 - 1919/02/17)|Soulanges (1911/09/21 - 1917/12/16)|Ottawa (City of) (1908/10/26 - 1909/12/17)|Wright (1904/11/03 - 1905/01/20)|Saskatchewan (Provisional District) (1896/06/23 - 1896/07/10)|Drummond--Arthabaska (1874/01/22 - 1877/10/07),Quebec|Quebec|Ontario|Quebec|Northwest Territories|Quebec,MP (1877/11/28 - 1919/02/17)|MP (1911/09/21 - 1917/12/16)|MP (1908/10/26 - 1909/12/17)|MP (1904/11/03 - 1905/01/20)|MP (1896/06/23 - 1896/07/10)|MP (1874/01/22 - 1877/10/07),1841-11-20,False,Saint-Lin,,Canada East,False,True,1919-02-17,True
6345,Leonard,Elijah,Elijah Leonard,M,,Liberal Party of Canada (1867/10/23 - 1891/05/14),London (1867/10/23 - 1891/05/14),Ontario,Senator (1867/10/23 - 1891/05/14),1814-09-10,False,Syracuse,New York,United States,False,False,1891-05-14,True
15209,Letellier de Saint-Just,Luc,Luc Letellier de Saint-Just,M,,Nationalist Liberal (1867/10/23 - 1876/12/14),Grandville (1867/10/23 - 1876/12/14),Quebec,Senator (1867/10/23 - 1876/12/14),1820-05-12,False,Rivière-Ouelle,,Lower Canada,False,False,1881-01-28,False
14286,Lewin,James Davies,James Davies Lewin,M,,Liberal Party of Canada (1876/11/10 - 1900/03/11),St. John (Lancaster) (1876/11/10 - 1900/03/11),New Brunswick,Senator (1876/11/10 - 1900/03/11),1812-04-01,False,Womaston,County Radno,Wales,False,False,1900-03-11,True
621,Little,William Carruthers,William Carruthers Little,M,,Liberal-Conservative (1867/09/20 - 1881/12/31),Simcoe South (1867/09/20 - 1881/12/31),Ontario,MP (1867/09/20 - 1881/12/31),1820-01-01,True,,Gloucestershire,England,False,True,1881-12-31,True
5245,Macdonald,Alexander Francis,Alexander Francis Macdonald,M,,Liberal Party of Canada (1874/10/20 - 1878/09/16)|Liberal Party of Canada (1874/01/22 - 1874/09/07),Cornwall (1874/10/20 - 1878/09/16)|Cornwall (1874/01/22 - 1874/09/07),Ontario|Ontario,MP (1874/10/20 - 1878/09/16)|MP (1874/01/22 - 1874/09/07),1818-01-01,True,Saint-Raphael,,Upper Canada,False,False,1913-04-12,False
8309,Macdonald,Donald Alexande,Donald Alexander Macdonald,M,,Liberal Party of Canada (1867/09/20 - 1875/05/17),Glengarry (1867/09/20 - 1875/05/17),Ontario,MP (1867/09/20 - 1875/05/17),1817-02-17,False,Saint-Raphael,,Upper Canada,False,False,1896-06-10,False
2495,Macdonald,John,John Macdonald,M,,Independent Liberal (1887/11/09 - 1890/02/04)|Independent Liberal (1875/05/21 - 1878/09/17),Ontario (1887/11/09 - 1890/02/04)|Toronto Centre (1875/05/21 - 1878/09/16),Ontario|Ontario,MP (1875/05/21 - 1878/09/16)|Senator (1887/11/09 - 1890/02/04),1824-12-27,False,Perth,,Scotland,False,False,1890-02-04,True
4997,Macdonald,John Alexande,John Alexander Macdonald,M,,Liberal-Conservative (1867/07/01 - 1891/06/06),Kingston (1887/02/22 - 1891/06/06)|Carleton (1882/06/20 - 1887/12/29)|Lennox (1882/06/20 - 1883/10/23)|Victoria (1878/09/17 - 1882/06/19)|Marquette (1878/09/17 - 1878/10/15)|Kingston (1874/12/29 - 1878/09/16)|Kingston (1867/09/20 - 1874/11/21),Ontario|Ontario|Ontario|British Columbia|Manitoba|Ontario|Ontario,MP (1887/02/22 - 1891/06/06)|MP (1882/06/20 - 1887/12/29)|MP (1882/06/20 - 1883/10/23)|MP (1878/09/17 - 1882/06/19)|MP (1878/09/17 - 1878/10/15)|MP (1874/12/29 - 1878/09/16)|MP (1867/09/20 - 1874/11/21),1815-01-11,False,Glasgow,,Scotland,False,True,1891-06-06,True
16496,Macdonald,William John,William John Macdonald,M,,Conservative (1867-1942) (1871/12/13 - 1915/04/13),Victoria City (1871/12/13 - 1915/04/13),British Columbia,Senator (1871/12/13 - 1915/04/13),1832-11-29,False,Isle of Skye,,Scotland,False,False,1916-10-25,False
6808,Macdougall,Colin,Colin Macdougall,M,,Liberal Party of Canada (1874/08/11 - 1878/09/16),Elgin East (1874/08/11 - 1878/09/16),Ontario,MP (1874/08/11 - 1878/09/16),1834-03-03,False,Aldborough,,Upper Canada,False,False,1901-10-25,False
4718,Macfarlane,Alexande,Alexander Macfarlane,M,,Conservative (1867-1942) (1870/10/10 - 1898/12/14),Wallace (1870/10/10 - 1898/12/14),Nova Scotia,Senator (1870/10/10 - 1898/12/14),1818-06-17,False,Wallace,Nova Scotia,Canada,False,False,1898-12-14,True
880,Mackay,Newton LeGayet,Newton LeGayet Mackay,M,,Liberal Party of Canada (1873 - 1878/09/16)|Conservative (1867-1942) (1872/10/12 - 1873),Cape Breton (1872/10/12 - 1878/09/16),Nova Scotia,MP (1872/10/12 - 1878/09/16),1832-01-01,True,Halifax,Nova Scotia,Canada,False,False,1886-05-20,False
16254,Mackenzie,Alexande,Alexander Mackenzie,M,,Liberal Party of Canada (1873/11/25 - 1892/04/17)|Liberal Party of Canada (1867/09/20 - 1873/11/07),York East (1882/06/20 - 1892/04/17)|Lambton (1867/09/20 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1892/04/17)|MP (1867/09/20 - 1882/06/19),1822-01-28,False,Logierait,Perthshire,Scotland,False,True,1892-04-17,True
5087,Mackenzie,Frederick,Frederick Mackenzie,M,,Liberal Party of Canada (1874/12/10 - 1875/08/14)|Liberal Party of Canada (1874/01/22 - 1874/10/22),Montreal West (1874/12/10 - 1875/08/14)|Montreal West (1874/01/22 - 1874/10/22),Quebec|Quebec,MP (1874/12/10 - 1875/08/14)|MP (1874/01/22 - 1874/10/22),1841-04-10,False,Montreal,,Canada East,False,False,1889-07-02,False
14472,Maclennan,James,James Maclennan,M,,Liberal Party of Canada (1874/12/22 - 1875/09/17)|Liberal Party of Canada (1874/01/22 - 1874/11/10),Victoria North (1874/12/22 - 1875/09/17)|Victoria North (1874/01/22 - 1874/11/10),Ontario|Ontario,MP (1874/12/22 - 1875/09/17)|MP (1874/01/22 - 1874/11/10),1833-03-17,False,Lancaster Township,,Upper Canada,False,False,1915-06-09,False
13872,Macmillan,Duncan,Duncan Macmillan,M,,Liberal-Conservative (1875/01/28 - 1887/02/21),Middlesex East (1875/01/28 - 1887/02/21),Ontario,MP (1875/01/28 - 1887/02/21),1837-02-11,False,London Township,,Upper Canada,False,False,1903-04-21,False
12651,Macpherson,David Lewis,David Lewis Macpherson,M,,Conservative (1867-1942) (1867/10/23 - 1896/08/16),Saugeen (1867/10/23 - 1896/08/16),Ontario,Senator (1867/10/23 - 1896/08/16),1818-09-12,False,Castle Leathers,Inverness,Scotland,False,False,1896-08-16,True
8727,Malhiot,Charles-Christophe,Charles-Christophe Malhiot,M,,Liberal Party of Canada (1867/10/23 - 1874/11/09),De la Vallière (1867/10/23 - 1874/11/09),Quebec,Senator (1867/10/23 - 1874/11/09),1808-10-11,False,Verchères,,Lower Canada,False,False,1874-11-09,True
4295,Malouin,Jacques,Jacques Malouin,M,,Independent (1877/11/03 - 1882/06/19),Quebec-Centre (1877/11/03 - 1882/06/19),Quebec,MP (1877/11/03 - 1882/06/19),1826-02-01,True,Québec,,Lower Canada,False,False,1901-11-30,False
4984,Masson,Louis-François-Rodrigue,Louis-François-Rodrigue Masson,M,,Conservative (1867-1942) (1890/02/03 - 1903/06/11)|Conservative (1867-1942) (1882/09/29 - 1887/02/01)|Conservative (1867-1942) (1878/11/06 - 1882/06/19)|Conservative (1867-1942) (1867/09/20 - 1878/10/18),Mille Isles (1890/02/03 - 1903/06/11)|Mille Isles (1882/09/29 - 1887/02/01)|Terrebonne (1878/11/06 - 1882/06/19)|Terrebonne (1867/09/20 - 1878/10/18),Quebec|Quebec|Quebec|Quebec,MP (1878/11/06 - 1882/06/19)|MP (1867/09/20 - 1878/10/18)|Senator (1890/02/03 - 1903/06/11)|Senator (1882/09/29 - 1887/02/01),1833-11-06,False,Terrebonne,,Lower Canada,False,False,1903-11-08,False
9607,McCallum,Lachlin,Lachlin McCallum,M,,Liberal-Conservative (1887/02/04 - 1903/01/13)|Liberal-Conservative (1875/06/22 - 1887/02/03)|Liberal-Conservative (1874/01/22 - 1875/05/12)|Liberal-Conservative (1867/09/20 - 1872/10/11),Monck (1887/02/04 - 1903/01/13)|Monck (1875/06/22 - 1887/02/03)|Monck (1874/01/22 - 1875/05/12)|Monck (1867/09/20 - 1872/10/11),Ontario|Ontario|Ontario|Ontario,MP (1875/06/22 - 1887/02/03)|MP (1874/01/22 - 1875/05/12)|MP (1867/09/20 - 1872/10/11)|Senator (1887/02/04 - 1903/01/13),1823-03-15,False,Isle of Tiree,Argyleshire,Scotland,False,False,1903-01-13,True
1459,McCarthy,D'Alton,D'Alton McCarthy,M,,McCarthyite (1896/06/23 - 1898/05/11)|Independent (1891/03/05 - 1896/06/22)|Conservative (1867-1942) (1876/12/14 - 1891/03/04),Simcoe North (1878/09/17 - 1898/05/11)|Brandon (1896/06/23 - 1896/08/25)|Cardwell (1876/12/14 - 1878/09/16),Ontario|Manitoba|Ontario,MP (1878/09/17 - 1898/05/11)|MP (1896/06/23 - 1896/08/25)|MP (1876/12/14 - 1878/09/16),1836-10-10,False,Blackrock,,Ireland,False,True,1898-05-11,True
13344,McClelan,Abner Reid,Abner Reid McClelan,M,,Liberal Party of Canada (1867/10/23 - 1896/12/09),New Brunswick (1867/10/23 - 1896/12/09),New Brunswick,Senator (1867/10/23 - 1896/12/09),1831-01-04,False,Hopewell,New Brunswick,Canada,False,False,1917-01-30,False
14977,McCraney,William,William McCraney,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21)|Liberal Party of Canada (1875/01/25 - 1878/09/16),Halton (1882/06/20 - 1887/02/21)|Halton (1875/01/25 - 1878/09/16),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1875/01/25 - 1878/09/16),1831-12-15,False,Trafalga,,Upper Canada,False,False,1911-06-21,False
14373,McDonald,Donald,Donald McDonald,M,,Liberal Party of Canada (1867/10/23 - 1879/01/20),Ontario Divisional (1867/10/23 - 1879/01/20),Ontario (Division),Senator (1867/10/23 - 1879/01/20),1816-01-01,True,Caledonia,New York,United States,False,False,1879-01-20,True
8883,McDonald,William,William McDonald,M,,Conservative (1867-1942) (1872/10/12 - 1916/07/04),Cape Breton (1884/05/12 - 1916/07/04)|Cape Breton (1872/10/12 - 1884/05/11),Nova Scotia|Nova Scotia,MP (1872/10/12 - 1884/05/11)|Senator (1884/05/12 - 1916/07/04),1837-10-07,False,Inverness,Nova Scotia,Canada,False,False,1916-07-04,True
1474,McDonnell,Samuel,Samuel McDonnell,M,,Liberal Party of Canada (1874/01/22 - 1882/06/19)|Conservative (1867-1942) (1872/10/12 - 1874/01/21),Inverness (1872/10/12 - 1882/06/19),Nova Scotia,MP (1872/10/12 - 1882/06/19),1834-01-01,True,St. Andrews,Nova Scotia,Canada,False,False,1910-01-01,False
11408,McDougall,John Lorn,John Lorn McDougall,M,,Liberal Party of Canada (1875/02/20 - 1878/09/16)|Liberal Party of Canada (1874/10/24 - 1875/01/21)|Liberal Party of Canada (1874/01/22 - 1874/09/09)|Liberal Party of Canada (1869/07/12 - 1872/10/11),Renfrew South (1875/02/20 - 1878/09/16)|Renfrew South (1874/10/24 - 1875/01/21)|Renfrew South (1874/01/22 - 1874/09/08)|Renfrew South (1869/07/12 - 1872/10/11),Ontario|Ontario|Ontario|Ontario,MP (1875/02/20 - 1878/09/16)|MP (1874/10/24 - 1875/01/21)|MP (1874/01/22 - 1874/09/08)|MP (1869/07/12 - 1872/10/11),1838-11-06,False,Renfrew,,Upper Canada,False,False,1909-01-15,False
16821,McDougall,William,William McDougall,M,,Conservative (1867-1942) (1868/10/17 - 1878/11/11),Three Rivers (1868/10/17 - 1878/11/11),Quebec,MP (1868/10/17 - 1878/11/11),1831-01-01,True,,,Scotland,False,False,1886-03-03,False
16773,McGreevy,Thomas,Thomas McGreevy,M,,Liberal-Conservative (1895/04/17 - 1896/06/22)|Liberal-Conservative (1867/09/20 - 1891/09/29),Quebec West (1895/04/17 - 1896/06/22)|Quebec West (1867/09/20 - 1891/09/29),Quebec|Quebec,MP (1895/04/17 - 1896/06/22)|MP (1867/09/20 - 1891/09/29),1825-07-29,False,Québec,,Lower Canada,False,False,1897-01-02,False
16048,McGrego,William,William McGrego,M,,Liberal Party of Canada (1891/03/05 - 1900/11/06)|Liberal Party of Canada (1874/10/22 - 1878/09/16)|Liberal Party of Canada (1874/01/22 - 1874/08/26),Essex North (1891/03/05 - 1900/11/06)|Essex (1874/10/22 - 1878/09/16)|Essex (1874/01/21 - 1874/08/26),Ontario|Ontario|Ontario,MP (1891/03/05 - 1900/11/06)|MP (1874/10/22 - 1878/09/16)|MP (1874/01/21 - 1874/08/26),1836-06-24,False,Sarnia,,Upper Canada,False,False,1903-05-14,False
2520,McInnes,Thomas Robert,Thomas Robert McInnes,M,,Independent (1878/03/25 - 1897/11/18),Ashcroft (1881/12/24 - 1897/11/18)|New Westminster (1878/03/25 - 1881/12/23),British Columbia|British Columbia,MP (1878/03/25 - 1881/12/23)|Senator (1881/12/24 - 1897/11/18),1840-11-05,False,"Lake Ainslie, Cape Breton",Nova Scotia,Canada,False,False,1904-03-15,False
9961,McIntyre,Peter Adolphus,Peter Adolphus McIntyre,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04)|Liberal Party of Canada (1874/01/22 - 1878/09/16),King's County (1882/06/20 - 1891/03/04)|King's County (1874/01/22 - 1878/09/16),Prince Edward Island|Prince Edward Island,MP (1882/06/20 - 1891/03/04)|MP (1874/01/22 - 1878/09/16),1840-07-19,False,Peterville,Prince Edward Island,Canada,False,False,1910-07-16,False
5622,McIsaac,Angus,Angus McIsaac,M,,Liberal Party of Canada (1873/12/20 - 1885/09/23),Antigonish (1873/12/20 - 1885/09/23),Nova Scotia,MP (1873/12/20 - 1885/09/23),1842-01-01,True,Antigonish,Nova Scotia,Canada,False,False,1902-06-12,False
4372,McKay,Thomas,Thomas McKay,M,,Liberal-Conservative (1881/12/24 - 1912/01/13)|Liberal-Conservative (1874/12/17 - 1881/05/23)|Liberal-Conservative (1874/01/22 - 1874/11/14),Truro (1881/12/24 - 1912/01/13)|Colchester (1874/12/17 - 1881/05/23)|Colchester (1874/01/22 - 1874/11/14),Nova Scotia|Nova Scotia|Nova Scotia,MP (1874/12/17 - 1881/05/23)|MP (1874/01/22 - 1874/11/14)|Senator (1881/12/24 - 1912/01/13),1839-01-08,False,Pictou,Nova Scotia,Canada,False,False,1912-01-13,True
16211,McLelan,Archibald Woodbury,Archibald Woodbury McLelan,M,,Conservative (1867-1942) (1887/10/27 - 1888/07/10)|Conservative (1867-1942) (1881/06/18 - 1887/10/03)|Liberal-Conservative (1869/06/21 - 1881/05/20)|Liberal-Conservative (1869/01/30 - 1869/06/20)|Anti-Confederate (1867/09/20 - 1869/01/29),Colchester (1887/10/27 - 1888/07/08)|Colchester (1881/06/18 - 1887/10/03)|Londonderry (1869/06/21 - 1881/05/20)|Colchester (1867/09/20 - 1869/06/20),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1887/10/27 - 1888/07/08)|MP (1881/06/18 - 1887/10/03)|MP (1867/09/20 - 1869/06/20)|Senator (1869/06/21 - 1881/05/20),1824-12-20,False,Londonderry,Nova Scotia,Canada,False,False,1890-06-26,False
13853,McLeod,George,George McLeod,M,,Independent (1874/01/22 - 1878/09/17),Kent (1874/01/22 - 1878/09/16),New Brunswick,MP (1874/01/22 - 1878/09/16),1836-04-26,False,Richibucto,New Brunswick,Canada,False,False,1905-05-07,False
15723,McMaste,William,William McMaste,M,,Liberal Party of Canada (1867/10/23 - 1887/09/22),Midland (1867/10/23 - 1887/09/22),Ontario,Senator (1867/10/23 - 1887/09/22),1811-12-24,False,,County Tyrone,Ireland,False,False,1887-09-22,True
12229,McNa,Archibald,Archibald McNa,M,,Liberal Party of Canada (1876/07/31 - 1878/09/16)|Liberal Party of Canada (1875/07/07 - 1876/06/27),Glengarry (1876/07/31 - 1878/09/16)|Glengarry (1875/07/07 - 1876/06/27),Ontario|Ontario,MP (1876/07/31 - 1878/09/16)|MP (1875/07/07 - 1876/06/27),1826-01-20,False,Breadalbane,,Upper Canada,False,False,1904-07-16,False
14080,McQuade,Arthu,Arthur McQuade,M,,Conservative (1867-1942) (1874/01/22 - 1882/06/19),Victoria South (1874/01/22 - 1882/06/19),Ontario,MP (1874/01/22 - 1882/06/19),1817-01-01,True,Cavan,,Ireland,False,False,1884-01-21,False
3972,Metcalfe,James,James Metcalfe,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),York East (1867/09/20 - 1878/09/16),Ontario,MP (1867/09/20 - 1878/09/16),1822-01-01,True,Cumberland,,England,False,False,1886-09-13,False
2127,Méthot,François Xavier Ovide,François Xavier Ovide Méthot,M,,Independent Conservative (1877/12/18 - 1884/03/26),Nicolet (1877/12/18 - 1884/03/26),Quebec,MP (1877/12/18 - 1884/03/26),1843-09-19,False,Québec,,Canada East,False,False,1908-10-19,False
4965,Mille,William,William Mille,M,,Liberal-Conservative (1867/10/23 - 1912/02/23),Richmond (1867/10/23 - 1912/02/23),Nova Scotia,Senator (1867/10/23 - 1912/02/23),1835-02-12,False,Antigonish,Nova Scotia,Canada,False,False,1912-02-23,True
